object_id,Time (MJD),Flux,Flux_err,Filter
Dornhoth_pennas_emel,62479.6597,0.471859092290535,0.27613319901132294,u
Dornhoth_pennas_emel,63090.0486,0.9646846958132965,0.3224256297952822,i
Dornhoth_pennas_emel,63090.0486,1.1695995755697126,0.15414318361045903,r
Dornhoth_pennas_emel,63092.005,1.1647060969612937,0.12686056065017462,r
Dornhoth_pennas_emel,63093.9614,1.001980051440683,0.23915591036981948,i
Dornhoth_pennas_emel,63107.656,0.6636762205844206,0.2366752656496075,i
Dornhoth_pennas_emel,63107.656,1.4198212687060725,0.15828481675849732,r
Dornhoth_pennas_emel,63107.656,1.8623664405071254,1.1943620712846683,y
Dornhoth_pennas_emel,63115.4815,0.8840902049831013,0.27303726869450556,r
Dornhoth_pennas_emel,63117.4379,2.1819848645020987,0.48371306334817327,z
Dornhoth_pennas_emel,63133.0889,0.9807786180108035,0.22792037397549736,i
Dornhoth_pennas_emel,63133.0889,1.077294115740887,0.13560067773713017,r
Dornhoth_pennas_emel,63133.0889,2.159699346528537,1.2579765072787383,y
Dornhoth_pennas_emel,63144.8271,1.3458069060983366,0.38266939685706997,i
Dornhoth_pennas_emel,63144.8271,1.5351047584971966,0.3834326334765353,r
Dornhoth_pennas_emel,63144.8271,0.7081194589785648,0.3808036905721657,z
Dornhoth_pennas_emel,63146.7835,0.633319637367877,0.3723810691068984,i
Dornhoth_pennas_emel,63150.6962,1.0647608755381957,0.2679553619572739,r
Dornhoth_pennas_emel,63152.6526,1.0436116905274555,0.18202054462536005,g
Dornhoth_pennas_emel,63152.6526,0.44961784332832305,0.3718379082534717,u
Dornhoth_pennas_emel,63158.5217,0.7447735560363419,0.2398224206453787,i
Dornhoth_pennas_emel,63158.5217,0.7517465064725535,0.14310232884710458,r
Dornhoth_pennas_emel,63158.5217,1.335410229862455,0.26613719557211807,u
Dornhoth_pennas_emel,63160.4781,1.2072613387549236,0.16266014156200811,i
Dornhoth_pennas_emel,63170.26,1.1948433620175642,0.31794891233443207,i
Dornhoth_pennas_emel,63170.26,1.8050530776145703,0.464109798098191,z
Dornhoth_pennas_emel,63479.3672,0.8457761188812536,0.06891504862264018,g
Dornhoth_pennas_emel,63479.3672,0.7020487963628651,0.25444026453092,u
Dornhoth_pennas_emel,63555.6658,0.4972373541188171,1.4455343550048223,y
Dornhoth_pennas_emel,63555.6658,1.3447058615683336,0.744354729504513,z
Dornhoth_pennas_emel,63563.4913,0.857648737836079,0.18189059895259643,i
Dornhoth_pennas_emel,63567.404,1.189824213258691,0.13092518847009715,g
Dornhoth_pennas_emel,63567.404,0.817019666091248,0.4616911987551911,u
Dornhoth_pennas_emel,63585.0114,-3.364308554469538,1.040008912490268,y
Dornhoth_pennas_emel,63590.8805,0.8576798783103804,0.17124438501526607,r
Dornhoth_pennas_emel,63598.706,1.0642794971876859,0.23010177148099417,i
Dornhoth_pennas_emel,63598.706,0.8991888238436682,0.2614805689504671,z
Dornhoth_pennas_emel,63870.6421,1.0459168557761498,0.13981006125195236,r
Dornhoth_pennas_emel,63921.5079,0.7724554938596443,0.14810397293260033,i
Dornhoth_pennas_emel,63921.5079,1.0260485655861888,0.09491802661421923,r
Dornhoth_pennas_emel,63933.2461,1.1431000308373063,0.3914284423268372,i
Dornhoth_pennas_emel,63933.2461,0.7763988454171926,0.8119355732078114,z
Druadan_tavor_fae,61216.1639,-0.5572284617212839,1.4274917022295426,y
Druadan_tavor_fae,61223.7056,-0.815754848771657,0.5897424278031949,z
Druadan_tavor_fae,61272.7268,-0.23053506378273425,0.19696883248229055,i
Druadan_tavor_fae,61272.7268,0.01573016523017636,0.1639391657299902,r
Druadan_tavor_fae,61272.7268,-1.8286361279792007,0.7641882763408105,y
Druadan_tavor_fae,61287.8102,-0.6890416256772416,0.23641752962105742,i
Druadan_tavor_fae,61287.8102,-0.2796042329030996,0.4256347885411971,z
Druadan_tavor_fae,61336.8313,-0.4468768664923487,0.9262332667178216,y
Druadan_tavor_fae,61382.0816,-0.3104524429719717,0.22951435885976978,r
Druadan_tavor_fae,61416.0193,0.607279470271836,1.5527800562701317,i
Druadan_tavor_fae,61423.561,1.2281327038521168,1.0832421077217096,i
Druadan_tavor_fae,61529.1449,-1.2651849659769046,0.3183382566234935,i
Druadan_tavor_fae,61585.7078,-0.068185379183064,0.23165526426537747,r
Druadan_tavor_fae,61585.7078,0.2391917488539332,0.5502686790033011,z
Druadan_tavor_fae,61604.562,-0.5957181139533441,0.5221821311129541,i
Druadan_tavor_fae,61604.562,-0.1797179462415595,0.7313053052096901,z
Druadan_tavor_fae,61612.1038,-0.34164851546355046,0.26296683799306775,i
Druadan_tavor_fae,61612.1038,-0.1646543575893683,0.1409337627231545,r
Druadan_tavor_fae,61619.6455,0.08620202465000606,0.1613557414289639,g
Druadan_tavor_fae,61619.6455,-0.21465849908628076,0.21002465353766128,r
Druadan_tavor_fae,61630.958,0.1861777911368558,1.508667987549288,y
Druadan_tavor_fae,61634.7289,-0.07994710637582109,1.3412086365035807,y
Druadan_tavor_fae,61664.8957,0.4809907943338082,0.7966573896201158,y
Druadan_tavor_fae,61691.2917,-0.48031495505550575,0.2986479305718479,i
Druadan_tavor_fae,61710.146,-0.4462382420511202,0.12242990683189109,g
Druadan_tavor_fae,61710.146,0.10225912579056493,0.3134083370156661,u
Druadan_tavor_fae,61717.6877,-0.3395116916984421,0.20397472328113136,i
Druadan_tavor_fae,61717.6877,0.22427906323592386,0.3599732511218408,z
Druadan_tavor_fae,61721.4586,-0.24966881686098835,0.23615190362256563,i
Druadan_tavor_fae,61721.4586,0.16944795248016667,0.3390841994663514,z
Druadan_tavor_fae,61736.542,-0.228419746207426,0.1329680051169779,r
Druadan_tavor_fae,61740.3128,-0.09053361927248572,0.1560522684932318,r
Druadan_tavor_fae,61747.8545,-0.183436572740125,0.24586464311694642,r
Druadan_tavor_fae,61872.2928,-0.7039388092868683,1.4532677812673704,y
Druadan_tavor_fae,61872.2928,-0.9612783991738765,0.7938658177431209,z
Druadan_tavor_fae,61879.8345,0.07990319068285731,0.3141080252047544,i
Druadan_tavor_fae,61879.8345,-0.2112254818901656,0.3542058453070313,r
Druadan_tavor_fae,61887.3762,-0.12058895185873802,0.25660525816505114,i
Druadan_tavor_fae,61910.0013,-0.08385104989372232,0.12479119369834905,g
Druadan_tavor_fae,61921.3139,0.13671898992228493,0.3361059135607005,u
Druadan_tavor_fae,61996.731,-0.26369157970205603,0.33538571593980065,i
Druadan_tavor_fae,61996.731,-0.5092703927941035,0.25950529532252037,r
Druadan_tavor_fae,62045.7521,-0.12722356087707454,0.5208317380533738,z
Druadan_tavor_fae,62049.523,-0.11294217981939818,0.37380458820648393,i
Druadan_tavor_fae,62143.7944,-0.9440473471782714,0.6496168755873042,i
Druadan_tavor_fae,62354.9623,-0.2777436709308777,0.1994141546981461,r
Druadan_tavor_fae,62400.2125,1.6626926138294909,0.9000470518715556,i
Druadan_tavor_fae,62400.2125,0.7494725670294139,0.9909223495201525,z
Druadan_tavor_fae,62422.8377,-0.39612464754176696,0.8615663358152801,y
Druadan_tavor_fae,62426.6085,-0.11620531888155958,0.2961818832272296,i
Druadan_tavor_fae,62426.6085,0.2980473518007726,0.5544986396030124,z
Druadan_tavor_fae,62445.4628,-0.1110829199568517,0.16883482586410584,i
Druadan_tavor_fae,62449.2336,-0.08108220399771529,0.1889904217932686,r
Druadan_tavor_fae,62453.0045,-0.19313690575392647,1.6499385752216882,y
Druadan_tavor_fae,62453.0045,-0.7089602837492539,0.569952992542512,z
Druadan_tavor_fae,62671.7141,0.016953977292031668,1.1622407381604731,y
Druadan_tavor_fae,62671.7141,-0.03574164889051438,0.6907537064665281,z
Druadan_tavor_fae,62675.485,-0.13087695385092124,0.16003205370440265,g
Druadan_tavor_fae,62675.485,0.4712051536899903,0.27222401599016016,i
Druadan_tavor_fae,62675.485,-0.029667270975124206,0.20066374333880627,r
Druadan_tavor_fae,62720.7352,0.258667470348947,0.10229308899206013,g
Druadan_tavor_fae,62720.7352,0.41649689323158706,0.11238307264614057,r
Druadan_tavor_fae,62720.7352,0.6902255021683217,1.0960110929347402,y
Druadan_tavor_fae,62739.5895,-0.48581335216083726,0.5751259316619917,i
Druadan_tavor_fae,62739.5895,0.460719176791673,0.13418397056376793,r
Druadan_tavor_fae,62754.6729,2.4680194880372643,1.5035943686454771,y
Druadan_tavor_fae,62754.6729,1.1818275827393063,0.7273667230839714,z
Druadan_tavor_fae,62765.9855,0.11864096044927314,0.13258028862281368,r
Druadan_tavor_fae,62765.9855,-0.1442717655863738,0.3053458499649532,u
Druadan_tavor_fae,62781.0689,0.3391486389687794,0.2255104070836783,i
Druadan_tavor_fae,62781.0689,0.756001691444734,0.4106220096879583,z
Druadan_tavor_fae,62818.7775,0.45614585917480804,0.19427154803760582,i
Druadan_tavor_fae,62818.7775,0.8621335405050472,0.39458184823926584,z
Druadan_tavor_fae,62833.8609,0.26621609768627386,0.14570696581030296,r
Druadan_tavor_fae,62833.8609,0.1032373245193034,0.34594061664347153,u
Druadan_tavor_fae,62845.1735,-1.3815199650129275,3.278201949536428,y
Druadan_tavor_fae,62965.8408,-2.336520142728726,1.7206900000126693,y
Druadan_tavor_fae,63011.0911,0.4312540315748136,0.13941506011591742,g
Druadan_tavor_fae,63011.0911,0.21520911099832613,0.5508207852479016,u
Druadan_tavor_fae,63067.6539,0.7425775890125719,0.21748247700236473,i
Druadan_tavor_fae,63067.6539,0.5924325953640589,0.167225318290072,r
Druadan_tavor_fae,63120.4459,0.19955114524222084,0.12680511982550494,g
Druadan_tavor_fae,63120.4459,0.6993245897627914,0.19508557047042002,r
Druadan_tavor_fae,63124.2168,0.4072245420174133,0.30042697341829816,i
Druadan_tavor_fae,63124.2168,1.2377014656915584,0.38486671143767315,z
Druadan_tavor_fae,63373.0932,0.6622208597474623,0.30210772446806516,i
Druadan_tavor_fae,63373.0932,0.6409121303631701,0.1582100725494291,r
Druadan_tavor_fae,63403.2601,0.5504702211647468,0.45269335218337703,i
Druadan_tavor_fae,63403.2601,1.0219404253890059,0.28127362493173874,r
Druadan_tavor_fae,63437.1978,1.8461804628925345,1.272008403904507,y
Druadan_tavor_fae,63459.8229,1.6756049413340024,1.2353368964534328,y
Druadan_tavor_fae,63493.7606,-2.027232189213973,1.6051227301297535,y
Druadan_tavor_fae,63531.4692,0.37211489765411776,0.09407956571296916,g
Druadan_tavor_fae,63531.4692,0.7285874094588646,0.1353630355026341,r
Druadan_tavor_fae,63550.3234,1.1160292496489614,1.3008312275606082,y
Druadan_tavor_fae,63550.3234,0.8566301867309216,0.4537778574009638,z
Druadan_tavor_fae,63772.8039,1.7582431837732713,0.4269371563399693,z
Druadan_tavor_fae,63802.9707,1.9254393995107044,0.24602733885269934,i
Druadan_tavor_fae,63802.9707,1.9430710903907378,0.18816936244834823,r
Druadan_tavor_fae,63802.9707,0.7443510425223422,0.5535983727759991,u
Druadan_tavor_fae,63810.5125,2.0614413457295133,0.1855177567507586,i
Druadan_tavor_fae,63810.5125,2.0819637762282643,0.4371776178827636,z
Druadan_tavor_fae,63814.2833,1.2012975752625514,0.15767279612870186,g
Druadan_tavor_fae,63821.825,2.1995439981657836,0.675180565677623,z
Druadan_tavor_fae,63829.3667,1.9157932169177396,0.15046016704011714,r
Druadan_tavor_fae,63833.1376,0.9882503626481105,0.1524904430899461,g
Druadan_tavor_fae,63833.1376,0.3659824600078892,0.38865749182711234,u
Druadan_tavor_fae,63844.4501,1.3856228436757447,0.3841539133746988,z
Druadan_tavor_fae,63851.9919,1.6689221439513608,0.4241541590564585,i
Druadan_tavor_fae,63851.9919,1.5864488097406366,0.2701393191319776,r
Druadan_tavor_fae,63855.7627,0.8083839589619387,0.24753319716587419,g
Druadan_tavor_fae,63855.7627,1.2000668481007024,0.2035626197937998,r
Druadan_tavor_fae,63859.5336,0.9290529901533887,0.09329756402475797,g
Druadan_tavor_fae,63859.5336,1.3782311237897193,0.18443750541856382,r
Druadan_tavor_fae,63874.617,0.6864587759518042,1.2272911235707118,y
Druadan_tavor_fae,63874.617,1.8144152377111742,0.5032383218118625,z
Druadan_tavor_fae,63878.3878,1.2783226733478628,1.724454280303072,y
Druadan_tavor_fae,63878.3878,1.1251962739086765,0.6542522391114397,z
Druadan_tavor_fae,63897.2421,1.5736012875546666,0.19895336400826363,i
Druadan_tavor_fae,63897.2421,1.999334362200753,0.36196490678278753,z
Druadan_tavor_fae,63908.5547,0.912521576740508,1.2323733133230566,y
Druadan_tavor_fae,63927.409,1.4209386020693464,0.13314788869210273,r
Druadan_tavor_fae,63927.409,0.33109374462753394,0.30028798565148135,u
Druadan_tavor_fae,63931.1798,2.928516362706159,1.1664740803725846,y
Druadan_tavor_fae,63931.1798,1.6955856397038955,0.43420491063871997,z
Druadan_tavor_fae,64066.9306,0.7259466434745895,0.5167110497233295,i
Druadan_tavor_fae,64198.9106,0.5359910395821327,0.2816779505937216,i
Druadan_tavor_fae,64198.9106,0.858989256444127,0.4271832074712382,z
Druadan_tavor_fae,64206.4523,-1.0629656810557258,1.5055287424524981,y
Druadan_tavor_fae,64281.8694,0.3646381001015995,0.07659578670003708,g
Druadan_tavor_fae,64281.8694,0.6506772562841286,0.09707724789467902,r
Druadan_tavor_fae,64440.2453,1.4747959233934604,1.7293735026476809,y
Druadan_tavor_fae,64440.2453,0.6007385106466429,1.6813057424443707,z
Druadan_tavor_fae,64515.6624,0.09934379442166234,0.14827814280074111,g
Druadan_tavor_fae,64515.6624,-0.2634011473109196,0.4263296241873737,u
Druadan_tavor_fae,64523.2041,0.5051754621798638,0.18876044973510506,i
Druadan_tavor_fae,64523.2041,0.5001792362666907,0.11060736244218407,r
Druadan_tavor_fae,64523.2041,0.3655458885148824,0.3606626910551718,z
Druadan_tavor_fae,64530.7458,2.159330958241849,0.9925054023294465,y
Ennor_Tawarwaith_paich,61792.6101,0.2328084479050179,0.13493893712839833,r
Ennor_Tawarwaith_paich,61800.1596,0.15169927039790027,0.2056068652412046,i
Ennor_Tawarwaith_paich,61800.1596,0.5267625842050245,0.3762677235579409,z
Ennor_Tawarwaith_paich,61810.2257,-1.3213192603077553,1.0426596153877241,y
Ennor_Tawarwaith_paich,61817.7752,0.10095632244354227,0.1886767353604135,g
Ennor_Tawarwaith_paich,61817.7752,1.5793376593816235,1.0421152500135291,y
Ennor_Tawarwaith_paich,61817.7752,0.15361236609490647,0.5005738360711472,z
Ennor_Tawarwaith_paich,61825.3247,-0.08979783251278452,0.27661332229786234,i
Ennor_Tawarwaith_paich,61825.3247,-0.47663355112491446,0.5662005952180772,z
Ennor_Tawarwaith_paich,61832.8743,0.018581496399700304,1.2397885608202153,y
Ennor_Tawarwaith_paich,61835.3908,1.8145256139432462,1.181512225996686,y
Ennor_Tawarwaith_paich,61842.9403,2.5720363737261405,1.1282418351364865,y
Ennor_Tawarwaith_paich,61845.4568,0.48208833810152524,0.3343228530213982,i
Ennor_Tawarwaith_paich,61845.4568,1.0739914070779264,0.497708564738784,z
Ennor_Tawarwaith_paich,61850.4899,-0.0545296998544164,0.10219810797996098,g
Ennor_Tawarwaith_paich,61850.4899,-0.07007258778338409,0.13900251211745207,r
Ennor_Tawarwaith_paich,61853.0064,0.18659337100520576,0.16307068338318956,g
Ennor_Tawarwaith_paich,61860.5559,-0.3393427948116923,0.19868450684619401,r
Ennor_Tawarwaith_paich,61860.5559,0.6458482140914756,0.304042339384558,u
Ennor_Tawarwaith_paich,61878.1715,-0.026686378771934298,0.33834453445663243,i
Ennor_Tawarwaith_paich,61883.2045,-0.38136885792176745,0.5184025774658421,i
Ennor_Tawarwaith_paich,61883.2045,-0.42481228040295066,0.4773298632898771,r
Ennor_Tawarwaith_paich,61888.2376,0.47486747527738854,0.4670093628224352,z
Ennor_Tawarwaith_paich,61898.3036,2.4531463984260076,1.8130238751038321,y
Ennor_Tawarwaith_paich,61915.9192,-0.1516083974099001,0.294484871164608,r
Ennor_Tawarwaith_paich,61915.9192,-0.10471777611772247,0.4800350379300832,u
Ennor_Tawarwaith_paich,61918.4357,-0.5878967856623701,0.3269688743529334,i
Ennor_Tawarwaith_paich,61918.4357,-0.09486774819182481,0.5844117734858844,z
Ennor_Tawarwaith_paich,61920.9522,-0.13713671573678476,0.4895114824805217,i
Ennor_Tawarwaith_paich,61920.9522,0.3576113923517274,0.3776775176080183,r
Ennor_Tawarwaith_paich,61925.9852,-2.1635737851457826,0.9956256013210186,y
Ennor_Tawarwaith_paich,61925.9852,0.025825984696041054,0.6048014574348082,z
Ennor_Tawarwaith_paich,62132.3393,-1.3541998155795465,0.5933656995738794,z
Ennor_Tawarwaith_paich,62162.5374,-0.43591661177403307,0.2658747590972727,i
Ennor_Tawarwaith_paich,62162.5374,0.1598395866362557,0.15196604036339584,r
Ennor_Tawarwaith_paich,62177.6365,0.09777022981290194,0.16838291504106986,r
Ennor_Tawarwaith_paich,62177.6365,0.4139706644268578,0.4013613560356076,u
Ennor_Tawarwaith_paich,62187.7026,-0.3802281866624735,0.35410878151736935,i
Ennor_Tawarwaith_paich,62187.7026,0.6050353150878955,0.4077468637439283,z
Ennor_Tawarwaith_paich,62200.2851,1.4643831115679509,0.8634188276297554,y
Ennor_Tawarwaith_paich,62205.3182,1.757853597434536,0.12720656511493073,g
Ennor_Tawarwaith_paich,62205.3182,0.2887800147256548,0.3245859487162789,u
Ennor_Tawarwaith_paich,62210.3512,3.876718797710495,0.46086199922188875,i
Ennor_Tawarwaith_paich,62210.3512,4.283338021208088,0.3720940672351781,r
Ennor_Tawarwaith_paich,62212.8677,3.3875795736526966,0.12590628314823582,g
Ennor_Tawarwaith_paich,62212.8677,4.704408339502077,0.1893620415000804,r
Ennor_Tawarwaith_paich,62215.3842,4.611294431260879,0.34326141359338147,i
Ennor_Tawarwaith_paich,62215.3842,5.1754132530797765,0.18132371283320906,r
Ennor_Tawarwaith_paich,62227.9668,4.157863163285063,0.25629166207291104,i
Ennor_Tawarwaith_paich,62227.9668,3.790721943809957,0.24754409419915022,r
Ennor_Tawarwaith_paich,62235.5163,1.1219599842947257,0.21093348236873305,g
Ennor_Tawarwaith_paich,62235.5163,0.693941461807472,0.43082360686215043,u
Ennor_Tawarwaith_paich,62238.0328,0.8166082200924564,0.18185711777585645,g
Ennor_Tawarwaith_paich,62238.0328,2.268835188141716,0.2094846874604566,r
Ennor_Tawarwaith_paich,62255.6484,0.8589022346483001,0.40325233944900796,i
Ennor_Tawarwaith_paich,62255.6484,2.206564957492978,0.5989973464864058,z
Ennor_Tawarwaith_paich,62283.3301,0.7674761322143362,1.227308505022448,y
Ennor_Tawarwaith_paich,62283.3301,1.179653589161868,0.5693851966055239,z
Ennor_Tawarwaith_paich,62308.4952,0.17193288718758326,0.5003790013760094,i
Ennor_Tawarwaith_paich,62311.0117,1.2114890698500067,1.4723828588122112,y
Ennor_Tawarwaith_paich,62542.5309,-0.24375639456356932,0.09463133094233013,g
Ennor_Tawarwaith_paich,62542.5309,-0.08693692339349565,0.12533062105417156,r
Ennor_Tawarwaith_paich,62545.0474,-0.2544268999511119,0.1542254900326086,g
Ennor_Tawarwaith_paich,62555.1134,-1.211570435868139,0.8724929796749868,y
Ennor_Tawarwaith_paich,62555.1134,-0.048909391642861726,0.447592694866432,z
Ennor_Tawarwaith_paich,62582.7951,1.173982646132992,0.7890814860091708,i
Ennor_Tawarwaith_paich,62582.7951,-0.6124685316832547,1.3425793461763926,z
Ennor_Tawarwaith_paich,62623.0593,-0.4707001244161035,0.2952630937730635,i
Ennor_Tawarwaith_paich,62887.2931,0.5464776685937768,0.2835054806858141,i
Ennor_Tawarwaith_paich,62887.2931,0.026336633334650944,0.15906600102690846,r
Ennor_Tawarwaith_paich,62892.3261,0.08191431830068947,0.1883058202197352,r
Ennor_Tawarwaith_paich,62892.3261,-0.12098461424457406,0.488801094094766,u
Ennor_Tawarwaith_paich,62894.8427,0.34683933170219844,0.30882062530731513,i
Ennor_Tawarwaith_paich,62897.3592,-0.10491427121175247,0.12398485956294755,g
Ennor_Tawarwaith_paich,62897.3592,0.17150339589280547,0.16448664090743445,r
