object_id,Time (MJD),Flux,Flux_err,Filter
Druadan_lorn_morgul,63440.6938,0.9578091861064864,0.3939621739725073,r
Druadan_lorn_morgul,63440.6938,0.3232259353970255,0.3765363244493846,z
Druadan_lorn_morgul,63442.4226,0.1993798140780662,0.4044498064150962,z
Druadan_lorn_morgul,63445.8802,0.6728048614464885,0.25785759495718175,r
Druadan_lorn_morgul,63445.8802,1.646832829059336,0.3672013691293148,u
Druadan_lorn_morgul,63454.5242,0.956237212179002,0.11793645058538899,r
Druadan_lorn_morgul,63454.5242,1.2273960406243265,0.30082911130618445,u
Druadan_lorn_morgul,63459.7105,1.033679142151117,0.7295073585688633,y
Druadan_lorn_morgul,63464.8969,0.01336422696917953,1.2180930162740224,y
Druadan_lorn_morgul,63471.8121,1.1465810095327211,0.8725194860634047,y
Druadan_lorn_morgul,63478.7272,-0.04302708399573117,0.324594738015048,z
Druadan_lorn_morgul,63485.6424,0.5801654757200151,0.145060904794246,r
Druadan_lorn_morgul,63485.6424,1.799519220284431,0.3207346625052015,u
Druadan_lorn_morgul,63489.1,0.6122857026691214,1.0497870715786746,y
Druadan_lorn_morgul,63518.4894,0.8202575307970185,0.29403241932839985,i
Druadan_lorn_morgul,63518.4894,2.626998307886943,1.3068071607366625,y
Druadan_lorn_morgul,63518.4894,-0.09028371293001244,0.43865839556237923,z
Druadan_lorn_morgul,63523.6758,1.6274853777747684,1.2309715854095915,y
Druadan_lorn_morgul,63523.6758,0.8231131462370069,0.6313785067920498,z
Druadan_lorn_morgul,63527.1334,0.3318569062333154,0.41900906852724784,z
Druadan_lorn_morgul,63554.7941,0.1699417840481653,0.5173760612030018,i
Druadan_lorn_morgul,63554.7941,1.6166572726555999,1.1151911576877314,z
Druadan_lorn_morgul,63556.5228,0.9445704879139216,0.4777832034409156,i
Druadan_lorn_morgul,63556.5228,1.3984034409887887,0.6004169511171173,z
Druadan_lorn_morgul,63563.438,0.9647898138329271,0.1062796589926099,r
Druadan_lorn_morgul,63575.5396,1.1056536095827367,0.3762078507512753,z
Druadan_lorn_morgul,63591.0987,1.045034326116899,0.2605354370624632,r
Eluwaith_lain_curunir,61000.4401,0.30381550662587964,0.11289791881862143,g
Eluwaith_lain_curunir,61016.0922,0.21407441333494276,0.3910803857961862,g
Eluwaith_lain_curunir,61016.0922,0.3315301364762388,0.3351564873971057,r
Eluwaith_lain_curunir,61018.3282,0.3778881245903626,0.44894831083397235,z
Eluwaith_lain_curunir,61025.0363,-0.06491013010282544,0.1256252385776758,i
Eluwaith_lain_curunir,61027.2723,-0.015195502478188615,0.160190876452502,i
Eluwaith_lain_curunir,61112.2408,-1.4781171619612132,0.8717294110082133,r
Eluwaith_lain_curunir,61226.2776,-0.6781923908906196,0.6947910920571473,z
Eluwaith_lain_curunir,61273.2339,-0.02830394059866156,0.1510445286700805,i
Eluwaith_lain_curunir,61275.4699,-0.8222280263023248,0.8733879579059508,y
Eluwaith_lain_curunir,61275.4699,0.28740198668197126,0.353757168794926,z
Eluwaith_lain_curunir,61277.7059,-0.29335260560262794,0.18811055132633894,i
Eluwaith_lain_curunir,61277.7059,-0.34673536238424824,0.3009336549180214,z
Eluwaith_lain_curunir,61279.942,-2.1722699360915625,0.9707691393521104,y
Eluwaith_lain_curunir,61282.178,0.004840206909162538,0.8633775740015457,y
Eluwaith_lain_curunir,61286.65,-0.5004845203923762,0.24174929649926064,i
Eluwaith_lain_curunir,61286.65,0.15750730909460828,0.19040053477563515,r
Eluwaith_lain_curunir,61291.122,0.4037857765851728,0.1924074114596493,i
Eluwaith_lain_curunir,61291.122,0.030475323406294694,0.1381832924765694,r
Eluwaith_lain_curunir,61302.3021,0.2529444745758789,0.7294789955652999,y
Eluwaith_lain_curunir,61302.3021,0.09707237680318269,0.44569216412303836,z
Eluwaith_lain_curunir,61326.8983,-0.0434075339574996,0.1639652622518301,r
Eluwaith_lain_curunir,61326.8983,-0.14195529798158213,0.4278403157979133,u
Eluwaith_lain_curunir,61329.1343,0.045941434846301095,0.17731120546324863,i
Eluwaith_lain_curunir,61333.6063,0.17434231103612652,0.22970901247167397,i
Eluwaith_lain_curunir,61333.6063,-0.40892465915582626,0.17632488939058716,r
Eluwaith_lain_curunir,61340.3144,1.988445112567675,1.6796784609895101,y
Eluwaith_lain_curunir,61355.9665,-0.14066537299682222,0.23473662034099863,i
Eluwaith_lain_curunir,61355.9665,-0.14382732744336924,0.11095606169828172,r
Eluwaith_lain_curunir,61364.9105,-1.9885480691689863,0.9409124976872297,y
Eluwaith_lain_curunir,61367.1465,-0.1478571882855626,0.4322720390958616,i
Eluwaith_lain_curunir,61369.3826,-0.3035957945287939,0.2933040025325726,i
Eluwaith_lain_curunir,61371.6186,-0.24508761463966255,0.27647067189509167,z
Eluwaith_lain_curunir,61400.6868,-0.09568882785160554,0.15206605606790663,r
Eluwaith_lain_curunir,61402.9228,-0.06523248150777061,0.21233702468795837,r
Eluwaith_lain_curunir,61409.6308,0.35331220787245154,0.2725312268619873,i
Eluwaith_lain_curunir,61409.6308,0.03768499679753555,0.4267336401231008,z
Eluwaith_lain_curunir,61472.2392,1.047026580234735,1.6097243204810594,z
Eluwaith_lain_curunir,61604.1641,-0.5732841981905312,1.0229935327967934,y
Eluwaith_lain_curunir,61630.9963,-0.39091120463105206,0.2626809066246345,i
Eluwaith_lain_curunir,61630.9963,-0.664655973767396,0.50032807987866,z
Eluwaith_lain_curunir,61651.1204,-0.061268408261341306,0.2871796690660283,i
Eluwaith_lain_curunir,61651.1204,0.22543647928877344,0.17103140085980462,r
Eluwaith_lain_curunir,61662.3005,0.12517788746078595,0.839625590138026,y
Eluwaith_lain_curunir,61662.3005,-0.5260993865135798,0.3550752291843372,z
Eluwaith_lain_curunir,61695.8407,0.1948090400263224,0.2362009105941172,r
Eluwaith_lain_curunir,61700.3128,-0.22949358279921991,0.1419044111054044,r
Eluwaith_lain_curunir,61720.4369,-0.00855421385934213,0.3517247876967655,i
Eluwaith_lain_curunir,61720.4369,-0.05404159824116207,0.30799871049372257,z
Eluwaith_lain_curunir,61727.145,-0.13689764777404576,0.17939768352107796,g
Eluwaith_lain_curunir,61727.145,-0.2952217131045311,0.16777063903798645,r
Eluwaith_lain_curunir,61738.325,0.019317750186683236,0.07771791800409687,g
Eluwaith_lain_curunir,61738.325,-0.23945995219340255,0.17296510150188135,i
Eluwaith_lain_curunir,61745.0331,0.025313466559561345,1.1675377702336973,y
Eluwaith_lain_curunir,61767.3932,-0.17465996488034993,0.14924658846022315,r
Eluwaith_lain_curunir,61780.8093,1.171608507136962,1.0552799523131962,y
Eluwaith_lain_curunir,61912.7342,-0.5081511749542262,0.48845954858091045,r
Eluwaith_lain_curunir,62011.1189,2.806890814770419,0.20753500409389847,i
Eluwaith_lain_curunir,62011.1189,3.0061238450858294,0.12299006382783492,r
Eluwaith_lain_curunir,62037.951,4.618246101063076,0.27283714153871536,i
Eluwaith_lain_curunir,62040.1871,3.7896114979689703,0.1169808353401897,r
Eluwaith_lain_curunir,62040.1871,2.009033393482663,0.6884772837784396,y
Eluwaith_lain_curunir,62042.4231,2.866589282020354,0.5051724851503022,z
Eluwaith_lain_curunir,62044.6591,0.7385618840108988,1.0643300364138961,y
Eluwaith_lain_curunir,62044.6591,1.9150160925458795,0.4978881390581454,z
Eluwaith_lain_curunir,62053.6031,3.0624643285990807,0.2606360062442696,i
Eluwaith_lain_curunir,62053.6031,4.296247116564922,1.2120434064129504,y
Eluwaith_lain_curunir,62053.6031,2.207793289544798,0.43204048516933913,z
Eluwaith_lain_curunir,62055.8392,0.4647692481203047,0.07551137081818561,g
Eluwaith_lain_curunir,62055.8392,1.4234707808281786,0.14278666810328716,r
Eluwaith_lain_curunir,62067.0192,0.9534999480692966,0.15608441429702682,r
Eluwaith_lain_curunir,62067.0192,0.679583860509539,0.41358153049043417,u
Eluwaith_lain_curunir,62069.2552,0.12524971908535742,1.5681571335811817,y
Eluwaith_lain_curunir,62071.4913,1.0766798823005077,0.19009058808932935,i
Eluwaith_lain_curunir,62071.4913,0.7819702897340696,0.16423538870822918,r
Eluwaith_lain_curunir,62073.7273,0.2142110534225928,1.0883129694593425,y
Eluwaith_lain_curunir,62096.0874,0.6327123815624978,0.2876472557934673,z
Eluwaith_lain_curunir,62098.3234,0.689354590539424,0.19167422674238302,i
Eluwaith_lain_curunir,62098.3234,0.5091513667667,0.30758649253905845,z
Eluwaith_lain_curunir,62100.5595,0.6004469147293294,0.18424798937403328,r
Eluwaith_lain_curunir,62102.7955,-0.01403282094306981,1.285381764217904,y
Eluwaith_lain_curunir,62102.7955,0.9193579235140807,0.5213952968294704,z
Eluwaith_lain_curunir,62107.2675,0.9354136883827813,0.40853424505885233,i
Eluwaith_lain_curunir,62107.2675,0.8958987014463246,0.5061864608890457,z
Eluwaith_lain_curunir,62109.5035,0.15223998352069326,0.2158243643097622,i
Eluwaith_lain_curunir,62109.5035,0.2884218855403839,0.3364803847320902,z
Eluwaith_lain_curunir,62129.6276,1.3528690488135184,0.89973697644734,y
Eluwaith_lain_curunir,62129.6276,0.241260448018301,0.4921609395612762,z
Eluwaith_lain_curunir,62134.0997,0.5646541653384091,0.38324313807945504,i
Eluwaith_lain_curunir,62134.0997,-0.12077797986630268,0.4490469879293741,z
Eluwaith_lain_curunir,62143.0437,-0.09323392511149889,1.9165175167422028,y
Eluwaith_lain_curunir,62158.6958,0.1058570979239827,0.3024482914860054,i
Eluwaith_lain_curunir,62158.6958,0.43465060657024496,0.3709359719887073,z
Eluwaith_lain_curunir,62292.8567,0.15863712412455955,2.1489214023982375,y
Eluwaith_lain_curunir,62310.7449,0.09509047839942361,0.15515014411105013,r
Eluwaith_lain_curunir,62330.869,-0.11832443274494635,0.1651792596841151,r
Eluwaith_lain_curunir,62339.8131,-1.9129144065997028,1.138111922561675,y
Eluwaith_lain_curunir,62339.8131,-0.019179186186211228,0.37473964356871425,z
Eluwaith_lain_curunir,62357.7012,0.06632778409643401,0.16659336623079968,r
Eluwaith_lain_curunir,62357.7012,-0.29313941257948484,0.46706510629457176,u
Eluwaith_lain_curunir,62371.1173,0.007410423210847415,0.9569507108754357,y
Eluwaith_lain_curunir,62377.8253,0.10394119998652883,0.32725236986304385,i
Eluwaith_lain_curunir,62377.8253,0.031936364772245956,0.26724463711346724,r
Eluwaith_lain_curunir,62382.2973,-0.038313588989590946,0.34258637060764247,i
Eluwaith_lain_curunir,62382.2973,-0.16094775964248909,0.22919045229109505,r
Eluwaith_lain_curunir,62382.2973,-0.26100870052459263,0.5704938750522167,z
Eluwaith_lain_curunir,62415.8376,-0.06140288659621742,0.1515013130988487,g
Eluwaith_lain_curunir,62415.8376,-0.17281508000984425,0.4942432402281053,u
Eluwaith_lain_curunir,62424.7816,-0.08749600161923367,0.3190319445046649,z
Eluwaith_lain_curunir,62427.0176,-0.04012040050333087,0.3142528921155304,i
Eluwaith_lain_curunir,62427.0176,0.0487452630992447,0.24319424143006296,r
Eluwaith_lain_curunir,62433.7257,-0.7528065632415833,0.5391180502376468,z
Eluwaith_lain_curunir,62453.8498,0.15873388729494364,0.18817023635855293,i
Eluwaith_lain_curunir,62453.8498,0.49166906084278006,0.3347397461243128,z
Eluwaith_lain_curunir,62460.5579,-1.046869995961528,1.8964261948649666,y
Eluwaith_lain_curunir,62460.5579,0.24037285294871044,0.6153088115644265,z
Eluwaith_lain_curunir,62465.0299,0.44778772531738165,1.4385384609584195,y
Eluwaith_lain_curunir,62465.0299,0.04333756498657249,0.4975513525520408,z
Eluwaith_lain_curunir,62480.682,0.024143591769861528,0.14675750349148697,r
Eluwaith_lain_curunir,62509.7502,0.032637458349056694,0.1330780146398064,g
Eluwaith_lain_curunir,62509.7502,-0.13839490515425204,0.3995240235015448,u
Eluwaith_lain_curunir,62529.8743,-0.1827237933450062,0.37403120188782124,i
Eluwaith_lain_curunir,62529.8743,0.5736400803489394,0.5515894177042774,z
Eluwaith_lain_curunir,62639.4391,3.274881891756723,2.182614887188768,z
Eluwaith_lain_curunir,62697.5755,-1.562551969324119,1.47273011849987,y
Eluwaith_lain_curunir,62740.0597,0.1308306804102235,0.1621234822107707,r
Eluwaith_lain_curunir,62762.4199,0.5411137772870384,0.2506181225373853,i
Eluwaith_lain_curunir,62762.4199,0.27311959352931964,0.17893480746350374,r
Eluwaith_lain_curunir,62829.5003,0.2664752909643943,0.15531362482207675,r
Eluwaith_lain_curunir,62840.6804,0.935240612030178,1.255771546648907,y
Eluwaith_lain_curunir,62865.2766,-0.3387948489385594,0.42219469117194447,z
Eluwaith_lain_curunir,62867.5126,0.5051843437790824,0.29383469721710564,i
Eluwaith_lain_curunir,62889.8727,-0.0027754194401712544,0.16525193916051026,r
Eluwaith_lain_curunir,62889.8727,0.5127439593182522,0.7917066441258016,u
Eluwaith_lain_curunir,63095.5861,0.03402224863870326,0.17184076455523634,r
Eluwaith_lain_curunir,63097.8221,0.06863429636740266,0.10354137885775531,g
Eluwaith_lain_curunir,63097.8221,0.1781894846718095,0.1590384319503757,r
Eluwaith_lain_curunir,63102.2942,0.13802768743114688,0.2549001506985932,i
Eluwaith_lain_curunir,63102.2942,0.34605782083472963,0.23314297347760837,r
Eluwaith_lain_curunir,63102.2942,0.34777542204499634,0.3677926796794381,u
Eluwaith_lain_curunir,63115.7102,0.39688936123939667,0.348484316919263,i
Eluwaith_lain_curunir,63115.7102,0.11693059690835964,0.247132489727346,r
Eluwaith_lain_curunir,63115.7102,1.2215444987416502,1.4345647874136014,y
Eru_saelor_tegilbor,61400.0601,-0.08386574035684706,0.2794548251972249,r
Eru_saelor_tegilbor,61434.9067,0.705524677506361,0.6191274653793702,z
Eru_saelor_tegilbor,61437.5873,-0.023404761973878634,0.30640057562179573,g
Eru_saelor_tegilbor,61437.5873,0.3448947043232093,0.49773023848347714,i
Eru_saelor_tegilbor,61437.5873,0.23775167077436657,0.36054827941585843,r
Eru_saelor_tegilbor,61440.2678,0.16983876100219733,0.18413044480865418,g
Eru_saelor_tegilbor,61440.2678,-0.17091228027147579,0.22494553013441465,r
Eru_saelor_tegilbor,61442.9483,0.025443257047967252,0.20162858463325936,r
Eru_saelor_tegilbor,61445.6288,0.364343701892759,0.19736779822695552,i
Eru_saelor_tegilbor,61445.6288,-0.38890534888931255,0.3499580316073382,z
Eru_saelor_tegilbor,61450.9898,-1.6328323114950014,1.103098045853962,y
Eru_saelor_tegilbor,61456.3508,1.5905053395605853,0.927632350552717,y
Eru_saelor_tegilbor,61456.3508,-0.04073127035436373,0.590428735858265,z
Eru_saelor_tegilbor,61461.7118,-1.68871990013136,1.7063232785765765,y
Eru_saelor_tegilbor,61472.4339,0.1256777039120181,0.1902650857164664,g
Eru_saelor_tegilbor,61472.4339,0.5520260491786423,0.22308241379041022,r
Eru_saelor_tegilbor,61477.7949,0.17944721340184655,0.18592823629516722,r
Eru_saelor_tegilbor,61480.4754,0.014004845163921914,0.21131159609141303,i
Eru_saelor_tegilbor,61480.4754,0.8714904872668269,0.4509868444425543,z
Eru_saelor_tegilbor,61488.5169,0.5676098983733937,0.49167252921636684,i
Eru_saelor_tegilbor,61488.5169,-0.375762689726922,0.6945251257562236,z
Eru_saelor_tegilbor,61496.5584,-0.33259134834593584,0.14882620286713846,r
Eru_saelor_tegilbor,61496.5584,-0.10807066732762166,0.3544992930141006,u
Eru_saelor_tegilbor,61515.322,0.6522233443824246,1.0044157609221211,y
Eru_saelor_tegilbor,61515.322,-0.2461114115752991,0.4595294301662917,z
Eru_saelor_tegilbor,61518.0025,1.0706746399573213,1.68513885892636,y
Eru_saelor_tegilbor,61518.0025,-0.481779028004585,0.6847509482770702,z
Eru_saelor_tegilbor,61528.7245,0.31170973594056606,0.3102578997845457,u
Eru_saelor_tegilbor,61547.4881,-0.5306994390154836,0.6270728914591721,z
Eru_saelor_tegilbor,61550.1686,0.2687981457388991,0.37312215544170085,i
Eru_saelor_tegilbor,61550.1686,0.22404634001116655,0.3618017765025133,r
Eru_saelor_tegilbor,61552.8491,-0.017884885827056992,0.11072209318005065,g
Eru_saelor_tegilbor,61552.8491,0.4495990374516269,0.21648736370374394,r
Eru_saelor_tegilbor,61558.2101,0.01289262348313645,0.1807865173264199,r
Eru_saelor_tegilbor,61558.2101,-0.1575261860827046,0.4605465511109686,u
Eru_saelor_tegilbor,61560.8906,0.2355967722252036,0.31229456521901083,r
Eru_saelor_tegilbor,61593.0567,-0.006192811463004286,0.13975210143467387,g
Eru_saelor_tegilbor,61593.0567,0.08458950138470592,0.16757538078582637,r
Eru_saelor_tegilbor,61767.2898,-0.19493297016998606,0.15324537532596247,r
Eru_saelor_tegilbor,61802.1364,-0.10109219462876774,0.18270779163244305,i
Eru_saelor_tegilbor,61820.9,0.15047369541094222,0.0967305021497293,g
Eru_saelor_tegilbor,61820.9,0.19180090027993935,0.12098458225479523,r
Eru_saelor_tegilbor,61823.5805,0.1457846097586347,0.2186552999368652,i
Eru_saelor_tegilbor,61823.5805,0.11470094144143475,0.11580274982102555,r
Eru_saelor_tegilbor,61839.6635,0.5326453652323584,0.7987607725080489,y
Eru_saelor_tegilbor,61917.3983,0.14352854120946215,0.3639401376722321,z
Eru_saelor_tegilbor,62072.8678,-2.543852192315801,2.8664129490564374,z
Eru_saelor_tegilbor,62180.0881,-0.035740742145735346,0.11567331199915813,r
Eru_saelor_tegilbor,62188.1296,0.06872798641146234,0.3116346145588668,z
Eru_saelor_tegilbor,62190.8101,-0.4338083661537801,0.18034697550785542,i
Eru_saelor_tegilbor,62198.8517,0.5463554791489623,0.41337350388500416,i
Eru_saelor_tegilbor,62198.8517,0.21858865165322716,0.34708944648548135,z
Eru_saelor_tegilbor,62204.2127,-0.052728195088943726,0.10556545387388568,g
Eru_saelor_tegilbor,62228.3373,-0.3768940893439671,0.24555624618323674,i
Eru_saelor_tegilbor,62228.3373,0.48257966699121374,0.36406122182992573,z
Eru_saelor_tegilbor,62236.3788,-0.9643065978827635,0.7909691006929002,z
Eru_saelor_tegilbor,62239.0593,0.10193004477301883,0.1704232025535362,i
Eru_saelor_tegilbor,62239.0593,0.06366729880955269,0.12002896287840939,r
Eru_saelor_tegilbor,62241.7398,-0.28693891387043263,0.20340975538976305,r
Eru_saelor_tegilbor,62241.7398,0.2926186486406691,0.5189354878281769,u
Eru_saelor_tegilbor,62271.2254,0.3511567101208495,0.15032812616019584,r
Eru_saelor_tegilbor,62271.2254,-0.1345554435686767,0.35022383762405485,u
Eru_saelor_tegilbor,62276.5864,-0.21665005082022565,0.4287446859595472,z
Eru_saelor_tegilbor,62281.9474,0.4878844329119255,1.5188996578455047,y
Eru_saelor_tegilbor,62332.8771,1.408165412028069,0.5774561227009786,u
Eru_saelor_tegilbor,62491.0271,0.056373898909393615,0.5825034544280242,z
