object_id,Time (MJD),Flux,Flux_err,Filter
Dornhoth_anwar_melethron,62948.3276,0.5290170597998062,0.08338242583322421,g
Dornhoth_anwar_melethron,62948.3276,0.44498351316939294,0.13599653075932663,r
Dornhoth_anwar_melethron,62958.0707,-0.29406432637107094,1.0905251827975595,y
Dornhoth_anwar_melethron,62974.3093,0.5577418706860628,0.2298650166861867,i
Dornhoth_anwar_melethron,62974.3093,0.8556117250650461,0.12617957699148846,r
Dornhoth_anwar_melethron,62974.3093,0.16600657410129938,0.43468553358754664,z
Dornhoth_anwar_melethron,62993.7956,2.147574787760621,1.0836704251878362,y
Dornhoth_anwar_melethron,63214.6405,2.5594068806168435,0.18710024720820714,i
Dornhoth_anwar_melethron,63221.1359,4.234670824617477,0.10586820085042221,g
Dornhoth_anwar_melethron,63221.1359,3.1762663506243873,0.15795821555825618,r
Dornhoth_anwar_melethron,63227.6313,3.102801285573898,0.6023913350929855,i
Dornhoth_anwar_melethron,63227.6313,0.36209552062688816,1.1236877984913303,y
Dornhoth_anwar_melethron,63227.6313,2.8726761147168047,0.626810940741794,z
Dornhoth_anwar_melethron,63243.8699,2.7218735903824522,0.12743541334851707,r
Dornhoth_anwar_melethron,63243.8699,5.096335901359117,0.2830407430537778,u
Dornhoth_anwar_melethron,63250.3654,-0.5879302098917102,1.8533283252251953,y
Dornhoth_anwar_melethron,63253.6131,2.125063888713629,0.25907679372379455,i
Dornhoth_anwar_melethron,63253.6131,2.6954645327533044,0.15429527766328052,r
Dornhoth_anwar_melethron,63253.6131,0.6785994197666894,0.8622602282286761,y
Dornhoth_anwar_melethron,63253.6131,1.770592585874182,0.49396329569109537,z
Dornhoth_anwar_melethron,63256.8608,2.212072790822508,1.1842010620806651,y
Dornhoth_anwar_melethron,63256.8608,1.3805522574308613,0.46117828005395073,z
Dornhoth_anwar_melethron,63276.3471,2.3162562030061307,0.17843839620712076,r
Dornhoth_anwar_melethron,63276.3471,3.814293647502219,0.3173585528746672,u
Dornhoth_anwar_melethron,63292.5857,1.5246869915044907,0.4955850622551182,i
Dornhoth_anwar_melethron,63292.5857,1.436654451257493,0.9423201782080798,z
Dornhoth_anwar_melethron,63295.8334,2.547390990275618,0.1698418881034941,g
Dornhoth_anwar_melethron,63295.8334,1.5154005276501263,0.1840022023452903,r
Dornhoth_anwar_melethron,63299.0811,1.4779994289638738,0.22223478651970316,r
Dornhoth_anwar_melethron,63299.0811,2.969775719910163,0.43729723919771935,u
Dornhoth_anwar_melethron,63302.3289,0.956099271539053,0.2869690722543699,r
Dornhoth_anwar_melethron,63302.3289,2.2242540890223004,0.6540590853737908,u
Dornhoth_anwar_melethron,63305.5766,0.9245317310170119,0.20198963968648218,i
Dornhoth_anwar_melethron,63312.072,1.1644248388274607,0.8555470366588719,y
Dornhoth_anwar_melethron,63325.0629,1.1717842289125433,0.3129996900463357,i
Dornhoth_anwar_melethron,63325.0629,1.2924368731248475,0.23803927124914,r
Dornhoth_anwar_melethron,63334.806,1.443142902758894,0.22534707427540734,r
Dornhoth_anwar_melethron,63334.806,1.1252462426847543,0.8277539837164525,u
Dornhoth_anwar_melethron,63341.3015,1.577075732044679,1.283502903263744,y
Dornhoth_anwar_melethron,63341.3015,1.0874329794030566,0.5181601515252552,z
Dornhoth_anwar_melethron,63347.7969,1.6103502191244596,0.5437226710293402,i
Dornhoth_anwar_melethron,63347.7969,1.0887516756553746,0.6300174682050993,z
Dornhoth_anwar_melethron,63354.2923,0.753753951487223,0.3826358492553717,i
Dornhoth_anwar_melethron,63354.2923,1.2666683139493744,0.18584114605944366,r
Dornhoth_anwar_melethron,63373.7787,1.1641460110505468,1.3580560787094715,y
Dornhoth_anwar_melethron,63380.2741,1.9451778511086217,0.27116504301116057,g
Dornhoth_anwar_melethron,63380.2741,0.8989035767231158,0.2740375316329217,r
Dornhoth_anwar_melethron,63386.7695,1.369217545419405,0.1464127894339915,g
Dornhoth_anwar_melethron,63386.7695,1.0392942448625602,0.2621387716960912,r
Dornhoth_anwar_melethron,63666.0733,0.1842793140290271,0.6631616234544309,y
Dornhoth_anwar_melethron,63721.2845,-0.03506843643401007,0.3573635824344571,i
Dornhoth_anwar_melethron,63721.2845,-0.5998023575987873,0.706445167212752,z
Dornhoth_anwar_melethron,63747.2662,0.7443034281074338,0.289474970383444,i
Dornhoth_anwar_melethron,63747.2662,0.20642395388364965,0.6337725468953209,z
Dornhoth_anwar_melethron,63968.1111,0.8811883492155627,0.3897181961119333,i
Dornhoth_anwar_melethron,63974.6065,0.5003139228229789,0.21100381069853164,g
Dornhoth_anwar_melethron,63974.6065,0.5212648724185097,0.2758391500862381,r
Dornhoth_anwar_melethron,63984.3496,0.9327503516980394,0.1031051511444711,g
Dornhoth_anwar_melethron,63984.3496,1.1329722639156008,0.2615600065226151,u
Dornhoth_anwar_melethron,63990.8451,0.44816914800640717,0.1651895129790315,i
Dornhoth_anwar_melethron,63990.8451,0.38082059104292376,0.11465449062461658,r
Dornhoth_anwar_melethron,63990.8451,0.16690231123617752,0.3394664965731231,z
Dornhoth_anwar_melethron,63994.0928,0.7277672574388012,0.21933129566299797,i
Dornhoth_anwar_melethron,64003.836,0.9234049129952279,0.22354330862042454,g
Dornhoth_anwar_melethron,64003.836,0.484976850141388,0.23447176210808576,r
Dornhoth_anwar_melethron,64013.5791,0.5751293095821732,0.2023918798707657,i
Dornhoth_anwar_melethron,64013.5791,0.8304831030611303,0.14441008494257607,r
Dornhoth_anwar_melethron,64016.8268,0.5762251856429014,0.18194755359569237,r
Dornhoth_anwar_melethron,64020.0745,0.4810019509840761,1.0156782593710318,y
Dornhoth_anwar_melethron,64023.3223,0.642341893665875,0.2583916895677098,i
Dornhoth_anwar_melethron,64023.3223,1.0281392100522766,0.46381849367918193,z
Dornhoth_anwar_melethron,64029.8177,0.6260879734271455,0.3153799152630519,i
Dornhoth_anwar_melethron,64029.8177,0.8702160914815379,0.2954802787322383,r
Dornhoth_anwar_melethron,64029.8177,-0.27931717538305956,0.5480219428984588,z
Dornhoth_anwar_melethron,64039.5609,0.9873541026894971,0.12947879603222148,g
Dornhoth_anwar_melethron,64039.5609,0.7174914976823242,0.35764033413286817,u
Dornhoth_anwar_melethron,64046.0563,0.14281859278649497,0.3792331587686179,z
Dornhoth_anwar_melethron,64055.7994,0.3664478088837061,0.46094367775494205,z
Dornhoth_anwar_melethron,64059.0472,0.5783359334228629,0.4606364145876256,i
Dornhoth_anwar_melethron,64059.0472,-0.5579136902856832,0.5747005803149217,z
Dornhoth_anwar_melethron,64065.5426,0.6366267931950765,0.18587070924371954,i
Dornhoth_anwar_melethron,64065.5426,0.9705809006678126,0.12657555073174473,r
Dornhoth_anwar_melethron,64075.2858,0.04486302987912502,0.3716486890343048,i
Dornhoth_anwar_melethron,64075.2858,0.987123957107132,0.13919671313590876,r
Dornhoth_anwar_melethron,64075.2858,1.3051940121185248,0.2853373785545848,u
Dornhoth_anwar_melethron,64075.2858,-0.7763334982312766,0.7046753528800127,z
Dornhoth_anwar_melethron,64085.0289,0.7921195409268696,0.5472560165092616,i
Dornhoth_anwar_melethron,64094.7721,0.6322804415464625,0.17016610162149254,r
Dornhoth_anwar_melethron,64094.7721,1.4000043406693996,0.4934684784104775,u
Dornhoth_anwar_melethron,64098.0198,1.196466236931293,0.08956326497252187,g
Dornhoth_anwar_melethron,64098.0198,1.242161874840933,0.22369153863630942,u
Dornhoth_anwar_melethron,64114.2584,1.0015749382648997,0.37919921067261586,i
Dornhoth_anwar_melethron,64114.2584,0.29259304499937755,0.5238486172997852,z
Dornhoth_anwar_melethron,64257.158,0.9436520605870332,1.2101264815053587,z
Dornhoth_anwar_melethron,64260.4057,0.8252178882157699,0.5966077463788074,r
Dornhoth_anwar_melethron,64305.8737,-0.5771027142069847,0.28745050426304963,i
Dornhoth_anwar_melethron,64305.8737,0.24974870641006502,0.15447633432183466,r
Dornhoth_anwar_melethron,64328.6078,0.2283264137263893,0.25110431066354144,r
Dornhoth_anwar_melethron,64331.8555,0.0743779177711828,0.16675183395357498,i
Dornhoth_anwar_melethron,64331.8555,0.13664186487432461,0.1407892216186654,r
Dornhoth_anwar_melethron,64348.0941,0.06448790798255077,0.38891593718817097,i
Dornhoth_anwar_melethron,64348.0941,0.7595033928139521,0.49465352986347844,z
Dornhoth_anwar_melethron,64364.3327,0.7037077790709784,0.1100298713779132,r
Dornhoth_anwar_melethron,64367.5804,0.7787194361505859,0.11603541418658897,g
Dornhoth_anwar_melethron,64367.5804,0.6511116077147445,0.11152586092417344,r
Dornhoth_anwar_melethron,64374.0758,0.20809861289946643,0.18436259152241127,i
Dornhoth_anwar_melethron,64374.0758,0.5634600651693956,0.15461439892893886,r
Dornhoth_anwar_melethron,64432.5347,0.4188373812144186,0.15366974549856982,i
Dornhoth_anwar_melethron,64432.5347,0.7657809608118114,0.27924980284379947,z
Dornhoth_anwar_melethron,64439.0302,1.6251127414674373,0.4076283031648052,g
Dornhoth_anwar_melethron,64439.0302,0.389218318139328,0.4572859363283673,i
Dornhoth_anwar_melethron,64439.0302,2.5678650847058453,0.8035009008324491,r
Dornhoth_anwar_melethron,64439.0302,0.11346037143960064,0.8188205252227013,z
Dornhoth_anwar_melethron,64448.7733,0.4086954278500054,0.19635798091387244,i
Dornhoth_anwar_melethron,64448.7733,0.9353097248738705,0.2733571819755033,z
Dornhoth_anwar_melethron,64465.0119,-0.00297297996024029,1.0045112834725425,y
Dornhoth_anwar_melethron,64465.0119,0.4627930163426919,0.3961946343683429,z
Dornhoth_anwar_melethron,64474.7551,0.669481834917205,0.2914130328792432,i
Dornhoth_anwar_melethron,64474.7551,1.0502327482407314,0.14362167785696076,r
Dornhoth_anwar_melethron,64478.0028,0.7598717470095746,0.28362620240525277,i
Dornhoth_anwar_melethron,64478.0028,0.612759265365379,0.15220232140913936,r
Dornhoth_drafn_celon,62899.6017,0.004859170949046161,0.5689429536780529,i
Dornhoth_drafn_celon,62899.6017,0.7112543647211922,0.786391444447609,z
Dornhoth_drafn_celon,62901.952,0.376015528198895,0.2627048963528957,i
Dornhoth_drafn_celon,62901.952,-0.06650619218490922,0.21803915247315808,r
Dornhoth_drafn_celon,62904.3023,0.3706301507056539,0.9063377513874437,y
Dornhoth_drafn_celon,62906.6526,-0.1360981475515245,0.3634912348394505,i
Dornhoth_drafn_celon,62906.6526,-0.9978419809746467,0.5088638863439491,z
Dornhoth_drafn_celon,62939.5568,-0.3591053948900732,0.2586976606749926,i
Dornhoth_drafn_celon,62939.5568,-0.3467363369684049,0.38382640242761096,z
Dornhoth_drafn_celon,63252.147,-0.09651928625565383,0.15162497881403234,g
Dornhoth_drafn_celon,63252.147,-0.023747308271238606,0.16057332756891893,r
Dornhoth_drafn_celon,63256.8476,0.2852401581375827,1.1843189194970747,y
Dornhoth_drafn_celon,63256.8476,0.5266621874107097,0.6076555182025088,z
Dornhoth_drafn_celon,63268.5991,-0.23374022458647237,0.24796899648539958,g
Dornhoth_drafn_celon,63268.5991,0.06522886383068092,0.25738874852987975,r
Dornhoth_drafn_celon,63275.65,-0.2565476338001381,0.5377711515531216,i
Dornhoth_drafn_celon,63275.65,0.9621705007427859,0.8362277444525084,z
Dornhoth_drafn_celon,63278.0003,0.017737536334027106,0.23551571672545693,r
Dornhoth_drafn_celon,63278.0003,0.47337227680100225,0.5954638207512604,u
Dornhoth_drafn_celon,63280.3506,0.06264796327742521,0.16175197084408802,r
Dornhoth_drafn_celon,63287.4015,1.168804774715415,1.0896345586763645,y
Dornhoth_drafn_celon,63296.8027,0.1443613140171037,0.11971363152401804,g
Dornhoth_drafn_celon,63296.8027,-0.21057201803596057,0.13289817225360126,r
Dornhoth_drafn_celon,63306.2039,-0.09696981193697748,0.17883321193952342,g
Dornhoth_drafn_celon,63306.2039,0.022807367496702032,0.26697594708740335,r
Dornhoth_drafn_celon,63308.5542,0.04077684107164075,0.4037499927199539,z
Dornhoth_drafn_celon,63315.6052,0.17744446470034284,1.0184456197148464,y
Dornhoth_drafn_celon,63315.6052,0.5824152233981359,0.5662956274570015,z
Dornhoth_drafn_celon,63317.9555,0.7391122482025031,1.4686360382714605,y
Dornhoth_drafn_celon,63317.9555,-0.42652620126928553,0.9786685019264094,z
Dornhoth_drafn_celon,63322.6561,0.56917317544012,0.5251389917888614,i
Dornhoth_drafn_celon,63327.3567,0.8910826566392988,0.2821826037734055,r
Dornhoth_drafn_celon,63327.3567,0.7850536931751791,0.6998538348977139,u
Dornhoth_drafn_celon,63329.707,2.343964235222863,0.19375355127856114,g
Dornhoth_drafn_celon,63329.707,2.8884026977257307,0.275151912012614,r
Dornhoth_drafn_celon,63332.0573,5.399662601937334,0.6128133464421816,z
Dornhoth_drafn_celon,63339.1082,14.367359822621108,0.3397316352650402,i
Dornhoth_drafn_celon,63339.1082,12.232396478993564,0.6646576929652279,z
Dornhoth_drafn_celon,63355.5603,16.324816098704108,0.2726297152807348,i
Dornhoth_drafn_celon,63355.5603,16.653131197216187,0.2318741674159462,r
Dornhoth_drafn_celon,63369.6621,9.63014561949139,0.5213391192190675,z
Dornhoth_drafn_celon,63386.1142,2.7126515063261216,0.21546613192552092,r
Dornhoth_drafn_celon,63386.1142,0.3715169204317957,0.7454089024800222,u
Dornhoth_drafn_celon,63388.4645,2.2575647366265477,0.2929912032018023,r
Dornhoth_drafn_celon,63388.4645,0.45116511225801476,0.7752485040450391,u
Dornhoth_drafn_celon,63604.6923,1.1305593813502346,1.2441251988234376,y
Dornhoth_drafn_celon,63611.7432,0.28902173928693004,0.3055059427903433,i
Dornhoth_drafn_celon,63611.7432,-0.11736348552031436,0.44227814191258685,z
Dornhoth_drafn_celon,63616.4438,0.3817483867628191,0.2470643937551422,i
Dornhoth_drafn_celon,63616.4438,0.09225744755455074,0.25208991755175136,r
Dornhoth_drafn_celon,63618.7941,-0.35985724415992765,0.35237207983500124,i
Dornhoth_drafn_celon,63618.7941,-0.39882250331672253,0.4490436801026998,z
Dornhoth_drafn_celon,63621.1445,0.36607199595041673,0.27160272723525775,i
Dornhoth_drafn_celon,63621.1445,-1.2432157355524192,0.6423715596520356,z
Dornhoth_drafn_celon,63632.896,-0.026145296763641104,0.15952593092646075,r
Dornhoth_drafn_celon,63632.896,0.5792796300719292,0.43900945998221247,u
Dornhoth_drafn_celon,63635.2463,0.11341897421230847,0.09224115095263277,g
Dornhoth_drafn_celon,63635.2463,-0.04344650005612287,0.13220110010440678,r
Dornhoth_drafn_celon,63637.5966,-0.12392747794590868,0.218901413645769,i
Dornhoth_drafn_celon,63637.5966,0.17956444260545798,0.1191878258518772,r
Dornhoth_drafn_celon,63642.2972,0.49106700128172154,1.871806181100865,y
Dornhoth_drafn_celon,63644.6475,0.007598137801749539,0.3736378141828954,i
Dornhoth_drafn_celon,63646.9978,0.7560502337971521,0.29061098443527467,i
Dornhoth_drafn_celon,63663.4499,0.13678417471342352,0.17160173771741635,g
Dornhoth_drafn_celon,63663.4499,0.07912752181015162,0.16593739128921123,r
Dornhoth_drafn_celon,63665.8002,-0.4041031041290928,0.7117168952529398,y
Dornhoth_drafn_celon,63670.5008,2.5993664636776748,1.552164758428488,y
Dornhoth_drafn_celon,63686.9529,-0.43412407725727686,0.15456865365273373,r
Dornhoth_drafn_celon,63686.9529,-0.38021663896721125,0.39599058201530174,u
Dornhoth_drafn_celon,63689.3032,-0.11991109997860985,0.4243601310645295,i
Dornhoth_drafn_celon,63689.3032,0.3715525662302449,0.5212700415367965,z
Dornhoth_drafn_celon,63691.6535,0.17268880527728425,0.2596295689107537,i
Dornhoth_drafn_celon,63691.6535,-0.12040440278887597,0.17765904354253836,r
Dornhoth_drafn_celon,63705.7553,0.3220325978563099,0.9236154800940704,y
Dornhoth_drafn_celon,63712.8062,0.06692072499193666,0.21730752933246283,g
Dornhoth_drafn_celon,63712.8062,0.3982254988263885,0.2600005798182329,r
Dornhoth_drafn_celon,63726.9081,0.587123881303179,0.9166472534509168,y
Dornhoth_drafn_celon,63729.2584,0.36159668766550424,0.4749451875046835,i
Dornhoth_drafn_celon,63729.2584,-0.0824189028839541,0.7027856134491304,z
Dornhoth_drafn_celon,63907.8813,-1.1803677001390525,0.7732532264127209,z
Dornhoth_drafn_celon,63938.4353,-0.15448334402569075,0.6793779984514764,z
Dornhoth_drafn_celon,63997.1928,1.2970579012557937,0.7915571642954042,y
Dornhoth_drafn_celon,63999.5431,-0.6795924964458238,1.164301665854822,y
Dornhoth_drafn_celon,64025.3964,1.2106285685747529,0.9944503716721514,y
Dornhoth_drafn_celon,64027.7467,0.9396124617573068,1.297539989963505,y
Dornhoth_drafn_celon,64039.4983,0.22467110354982056,0.16974741824151443,g
Dornhoth_drafn_celon,64039.4983,-0.12392408549234332,0.5152147030681827,u
Dornhoth_drafn_celon,64055.9504,0.20596324099497043,1.2869161512832923,y
Dornhoth_drafn_celon,64055.9504,-0.20943378938478785,0.646588869601121,z
Dornhoth_drafn_celon,64060.651,0.5500575814575694,0.2977611500566311,i
Dornhoth_drafn_celon,64060.651,0.011279056320359767,0.26611736908392286,r
Dornhoth_drafn_celon,64081.8037,0.7670891164112952,1.2319839944821516,y
Dornhoth_drafn_celon,64347.3879,0.03353723394800465,0.20910519205207898,i
Dornhoth_drafn_celon,64347.3879,-0.1395876392145737,0.2171154650667321,r
Dornhoth_drafn_celon,64347.3879,-0.08027679964237143,0.529856059484955,z
Dornhoth_drafn_celon,64352.0885,0.3745363309947668,0.3660102066841556,i
Dornhoth_drafn_celon,64352.0885,-0.6994790407287926,0.5558129213917476,z
Dornhoth_drafn_celon,64356.7891,0.2599930698302695,0.21800534382296521,r
Dornhoth_drafn_celon,64363.84,0.04451275389463518,0.13087177741745373,r
Dornhoth_drafn_celon,64368.5406,0.2888904181810436,0.4045354358963337,i
Dornhoth_drafn_celon,64368.5406,0.7471397053347543,0.6700072345434309,z
Dornhoth_drafn_celon,64375.5915,-0.015461464435306082,0.5060616382289772,z
Dornhoth_drafn_celon,64392.0436,0.5412419165006651,0.18182973526610963,g
Dornhoth_drafn_celon,64392.0436,-0.0590372898855816,0.1814971955661421,r
Dornhoth_drafn_celon,64406.1454,-0.23556697495068582,0.25708835293019455,i
Dornhoth_drafn_celon,64408.4957,-0.33471771308731707,0.8204183625026384,y
Dornhoth_drafn_celon,64427.2981,0.11878171091883423,0.21372796713836306,r
Dornhoth_drafn_celon,64427.2981,-0.2791268810560626,0.5608238302875531,u
Dornhoth_drafn_celon,64431.9987,0.04414922517699352,0.18386712665669214,i
Dornhoth_drafn_celon,64431.9987,-0.6427987171518942,0.32109600520459314,z
Dornhoth_drafn_celon,64439.0496,-0.2796355840502901,0.5570307775763323,i
Dornhoth_drafn_celon,64439.0496,-0.5864135676406333,0.6824831984627232,z
Dornhoth_drafn_celon,64457.8521,-0.4878633313284022,0.16995280518180114,g
Dornhoth_drafn_celon,64457.8521,-0.726186150520153,0.4861207504411217,u
Dornhoth_drafn_celon,64462.5527,-0.3397872228003206,0.45744016586051905,z
Dornhoth_drafn_celon,64620.0229,0.3686780166480383,0.8573776913074452,z
Eluwaith_rom_andrann,61406.3809,-0.05719236205970527,0.272774282872104,g
Eluwaith_rom_andrann,61406.3809,-0.042841243314433806,0.2315536268345371,r
Eluwaith_rom_andrann,61415.8526,-0.05247887670557989,0.21985601235861318,g
Eluwaith_rom_andrann,61415.8526,-0.18557263532736024,0.22702329890195033,r
Eluwaith_rom_andrann,61418.2206,-0.3719646110229696,0.2789392052202767,g
Eluwaith_rom_andrann,61420.5885,-0.09187532386312916,0.49091367851980366,z
Eluwaith_rom_andrann,61441.8999,-0.4038411800107725,0.18724953781054554,g
Eluwaith_rom_andrann,61441.8999,-0.36432452834333584,0.21506347435789136,r
Eluwaith_rom_andrann,61444.2678,-0.7689083543631607,0.19291193430692297,g
Eluwaith_rom_andrann,61444.2678,-0.6037367831779775,0.18723292000903272,r
Eluwaith_rom_andrann,61453.7395,0.2193071475409238,0.39589877371842935,i
Eluwaith_rom_andrann,61453.7395,0.14471838181182883,0.5770064017490583,z
Eluwaith_rom_andrann,61472.683,-0.46912015687677205,0.16442109509244432,g
Eluwaith_rom_andrann,61479.7868,-0.298555125330514,0.7968089512417836,y
Eluwaith_rom_andrann,61479.7868,-0.5575865970433528,0.43150768444622345,z
Eluwaith_rom_andrann,61482.1547,-1.1947464866919624,1.1617476546701355,y
Eluwaith_rom_andrann,61484.5226,0.0948928944394454,0.3673915961065143,i
Eluwaith_rom_andrann,61510.5699,-0.622619419248599,0.33672642752693493,i
Eluwaith_rom_andrann,61512.9378,0.034140672238685686,1.0320030356405399,y
Eluwaith_rom_andrann,61524.7775,-0.03639030142456361,0.2991339460282993,g
Eluwaith_rom_andrann,61524.7775,0.2871574316875735,0.30434073842711334,r
Eluwaith_rom_andrann,61543.7209,1.2473636615437804,0.7052861101031398,z
Eluwaith_rom_andrann,61553.1926,-0.22531813418519714,0.3224018086419329,g
Eluwaith_rom_andrann,61553.1926,0.49281768335163384,0.34663944092269966,r
Eluwaith_rom_andrann,61766.3064,-0.20250017869091477,0.20668254616014686,g
Eluwaith_rom_andrann,61766.3064,0.07780484109649795,0.3193404691195235,r
Eluwaith_rom_andrann,61780.514,-1.0657182852500866,0.6292216730866727,i
Eluwaith_rom_andrann,61782.8819,-0.3791028221038784,0.4111129510835861,i
Eluwaith_rom_andrann,61782.8819,0.6724101648567844,0.48094327011717025,z
Eluwaith_rom_andrann,61787.6178,-0.14555731864265992,0.3414205194754484,g
Eluwaith_rom_andrann,61787.6178,0.16714464656247788,0.2751069839638488,r
Eluwaith_rom_andrann,61792.3536,0.3541160604491373,0.21001542241243404,g
Eluwaith_rom_andrann,61792.3536,-0.018361891244204852,0.3079339697266331,r
Eluwaith_rom_andrann,61808.9292,-0.05366472710051189,0.4245292302996066,i
Eluwaith_rom_andrann,61808.9292,-0.03631073547159961,0.493096529991632,z
Eluwaith_rom_andrann,61839.7123,-0.325048075498566,0.8740515319233024,y
Eluwaith_rom_andrann,61917.854,-0.6165328010686105,0.37223712231653,g
Eluwaith_rom_andrann,61922.5898,-1.0706638327923719,0.6235126111904303,i
Eluwaith_rom_andrann,62128.5998,-0.23905650715536958,0.3581039205968861,r
Eluwaith_rom_andrann,62135.7036,0.45707135412619776,0.39297782486604516,g
Eluwaith_rom_andrann,62135.7036,-0.3418976644165838,0.26767974608439304,i
Eluwaith_rom_andrann,62135.7036,-0.2729357383898748,0.3488542490146874,r
Eluwaith_rom_andrann,62138.0715,-0.2553635745455969,0.2807599354217576,i
