object_id,Time (MJD),Flux,Flux_err,Filter
Dornhoth_rist_lalaith,61416.8217,-2.625160540099505,0.2571733980423936,i
Dornhoth_rist_lalaith,61426.9505,-2.8363767869446126,1.1781006217363368,y
Dornhoth_rist_lalaith,61428.9762,-2.995559379040947,0.401634359180413,i
Dornhoth_rist_lalaith,61428.9762,-2.2230868258686027,0.4803550191825386,z
Dornhoth_rist_lalaith,61487.7234,-0.49833315008440965,0.8068680006465972,r
Dornhoth_rist_lalaith,61595.0888,-1.4740227690139887,0.13765589254047927,r
Dornhoth_rist_lalaith,61595.0888,-0.7968444325631575,0.4145857547107443,u
Dornhoth_rist_lalaith,61619.398,-1.696380287701248,0.2106041400832229,r
Dornhoth_rist_lalaith,61621.4237,-1.9450577662722488,0.2215133487949052,i
Dornhoth_rist_lalaith,61621.4237,-2.377156294130122,0.21225609166503562,r
Dornhoth_rist_lalaith,61631.5525,-2.4400359145281705,0.30465885336058274,i
Dornhoth_rist_lalaith,61631.5525,-1.786762995339989,0.4970200683191701,z
Dornhoth_rist_lalaith,61633.5783,-2.1344164498822775,0.5094929630871871,i
Dornhoth_rist_lalaith,61633.5783,-3.546112942317969,0.543050848277814,z
Dornhoth_rist_lalaith,61649.7844,-1.9801834171981043,0.06292579491030036,g
Dornhoth_rist_lalaith,61649.7844,-0.8685646463418852,0.2817527106074509,u
Dornhoth_rist_lalaith,61651.8102,-2.1015368496916365,0.1155683342266389,g
Dornhoth_rist_lalaith,61651.8102,-2.4915901708030734,0.14622143483945504,r
Dornhoth_rist_lalaith,61651.8102,-0.5733908641482767,0.3048614017384288,u
Dornhoth_rist_lalaith,61661.939,-2.0692826642533335,0.6804422149162058,y
Dornhoth_rist_lalaith,61665.9905,-2.825149001647538,0.26733395053650244,i
Dornhoth_rist_lalaith,61665.9905,-2.673889201621093,0.41686381642074066,z
Dornhoth_rist_lalaith,61676.1193,-3.181229220798952,0.11368851948612581,r
Dornhoth_rist_lalaith,61680.1708,-3.724742230190557,0.28805774811985185,z
Dornhoth_rist_lalaith,61708.5315,-1.9941928078384228,0.08642595519413043,g
Dornhoth_rist_lalaith,61708.5315,-2.717513186640201,0.1310628782391066,r
Dornhoth_rist_lalaith,61720.6861,-2.3936153757827894,0.3192360058197755,i
Dornhoth_rist_lalaith,61720.6861,-2.1622951619690256,0.2813830002439624,z
Dornhoth_rist_lalaith,61734.8664,-2.0193634919476646,0.11636516441988463,r
Dornhoth_rist_lalaith,61734.8664,-0.7370311671541265,0.23558591414323185,u
Dornhoth_rist_lalaith,61736.8922,-2.599084637697049,0.20860626773443516,i
Dornhoth_rist_lalaith,61747.021,-2.586731597267659,0.4206614749732557,i
Dornhoth_rist_lalaith,61747.021,-1.7549631047080338,0.3022858685216786,z
Dornhoth_rist_lalaith,61753.0983,-2.871340262672934,0.9119651495061455,y
Dornhoth_rist_lalaith,61755.1241,-1.2476442597970467,0.09613694991331256,g
Dornhoth_rist_lalaith,61755.1241,-1.5981616454029064,0.09477903801629675,i
Dornhoth_rist_lalaith,61755.1241,-1.6102141787859823,0.09452760584192858,r
Dornhoth_rist_lalaith,61757.1498,-1.5801747280294047,0.09531738425688946,i
Dornhoth_rist_lalaith,61757.1498,-1.424338633752726,0.1162641577829254,r
Dornhoth_rist_lalaith,61787.5363,0.2589859916072366,0.5629050066239045,z
Dornhoth_rist_lalaith,61848.3092,-1.1860344607688882,1.09444848435209,i
Dornhoth_rist_lalaith,62016.4475,-0.6716610230981624,0.3540393193664525,i
Dornhoth_rist_lalaith,62016.4475,-1.5169762422369402,0.4382859395489915,z
Dornhoth_rist_lalaith,62046.8339,-1.955032052804452,1.0170696011678062,y
Dornhoth_rist_lalaith,62046.8339,-1.880306968405108,0.41823472944353407,z
Dornhoth_rist_lalaith,62050.8855,-1.1534682628832462,0.24392785425303687,i
Dornhoth_rist_lalaith,62050.8855,-1.0426398959678893,0.24954116710897933,r
Dornhoth_rist_lalaith,62058.9885,-1.0387164297287246,0.16994193372690233,r
Dornhoth_rist_lalaith,62073.1689,-1.0780376693240858,0.9014702137127079,y
Dornhoth_rist_lalaith,62095.4522,0.2089406973460208,0.13657178351973365,r
Dornhoth_rist_lalaith,62097.478,0.08129631863353423,0.17192867155426794,i
Dornhoth_rist_lalaith,62099.5038,0.08370825221636749,0.13329117997071527,g
Dornhoth_rist_lalaith,62099.5038,0.37874832690490745,0.15531288832906903,r
Dornhoth_rist_lalaith,62103.5553,-0.8038416122817124,1.2465095791418694,y
Dornhoth_rist_lalaith,62103.5553,0.17117249178107308,0.48677446607825725,z
Dornhoth_rist_lalaith,62107.6068,0.18213587751684074,0.34904061507204337,i
Dornhoth_rist_lalaith,62107.6068,0.13796250580355693,0.4691713622057595,z
Dornhoth_rist_lalaith,62109.6326,0.9392900158177131,0.7792239102245673,y
Dornhoth_rist_lalaith,62109.6326,0.6791861690687759,0.30981368957187005,z
Dornhoth_rist_lalaith,62115.7099,-0.2184213135792549,0.27608391517071557,u
Dornhoth_rist_lalaith,62117.7356,0.14057711474380483,0.08224091503047093,g
Dornhoth_rist_lalaith,62117.7356,0.21421616919176353,0.13012649348795785,r
Dornhoth_rist_lalaith,62129.8902,-1.4094845134207925,1.2202545310289148,y
Dornhoth_rist_lalaith,62129.8902,1.4978166157570783,0.6138442556129293,z
Dornhoth_rist_lalaith,62133.9417,1.1124464716933282,0.29773305388790033,i
Dornhoth_rist_lalaith,62133.9417,1.104139877926891,0.41831283959229804,z
Dornhoth_rist_lalaith,62166.3539,-0.8445109675802278,1.7317315192396758,y
Dornhoth_rist_lalaith,62287.8997,-2.0624492017771288,1.7915282728446922,y
Dornhoth_rist_lalaith,62291.9513,1.8732567253801016,1.743903071356037,y
Dornhoth_rist_lalaith,62318.2862,-0.20888762562963126,1.326108291427923,y
Dornhoth_rist_lalaith,62370.956,0.2825255311428602,0.8840453685593084,y
Dornhoth_rist_lalaith,62377.0333,-0.6852498791216803,0.2623112544913153,i
Dornhoth_rist_lalaith,62397.2909,-1.4065335058656545,0.2637274225727423,i
Dornhoth_rist_lalaith,62397.2909,-1.102119818274548,0.16463417524169044,r
Dornhoth_rist_lalaith,62429.7031,-1.2091478084792484,1.4092907273776507,y
Dornhoth_rist_lalaith,62431.7289,-2.1296769076513904,0.4971463579717587,i
Dornhoth_rist_lalaith,62431.7289,-1.6232500419575835,0.8105358206109989,z
Dornhoth_rist_lalaith,62433.7547,-2.396531861830559,0.48598469134068306,z
Dornhoth_rist_lalaith,62445.9092,-2.0854687977169273,0.1278336056941903,r
Dornhoth_rist_lalaith,62445.9092,-0.7757739288557862,0.3162826354187034,u
Dornhoth_rist_lalaith,62454.0123,-2.577494844835279,0.3050660583382872,i
Dornhoth_rist_lalaith,62454.0123,-2.5406288494061084,0.41313537765550007,z
Dornhoth_rist_lalaith,62466.1669,-2.0016863908482487,0.2583968340977408,i
Dornhoth_rist_lalaith,62466.1669,-1.9820483063757306,0.21145435148417177,r
Dornhoth_rist_lalaith,62486.4245,-1.2820601276173391,0.5484266242779603,z
Dornhoth_rist_lalaith,62508.7079,0.26761290963105006,0.30487402202182495,i
Dornhoth_rist_lalaith,62508.7079,-0.07716569088934755,0.41880979034587684,z
Dornhoth_rist_lalaith,62539.0943,0.5399795212922052,0.3519467542422736,r
Dornhoth_rist_lalaith,62539.0943,0.702999574372933,0.573208219674548,u
Dornhoth_rist_lalaith,62571.5065,1.02942181598061,1.298316325037231,i
Dornhoth_rist_lalaith,62723.4388,7.225812274907459,0.3919795671161385,i
Dornhoth_rist_lalaith,62723.4388,7.328824650462302,0.48343679183412336,z
Dornhoth_rist_lalaith,62737.6191,7.065237194542259,0.1425209424018129,r
Dornhoth_rist_lalaith,62737.6191,2.4879429991802624,0.36786277909685317,u
Dornhoth_rist_lalaith,62739.6449,5.30078751407182,0.11444849233235295,g
Dornhoth_rist_lalaith,62739.6449,6.7705365913402895,0.16226127228422876,r
Dornhoth_rist_lalaith,62743.6964,7.206034092287739,0.14009884615884685,r
Dornhoth_rist_lalaith,62743.6964,3.026737411683477,0.26071187670360674,u
Dornhoth_rist_lalaith,62770.0313,7.699322522004019,0.1908076335111747,r
Dornhoth_rist_lalaith,62770.0313,4.146751547084647,0.3563643277152833,u
Dornhoth_rist_lalaith,62790.2889,8.860344432311596,0.23846726015878741,i
Dornhoth_rist_lalaith,62790.2889,8.5694943383751,0.1823914040257186,r
Dornhoth_rist_lalaith,62794.3405,6.7731096541016775,0.10094895674370821,g
Dornhoth_rist_lalaith,62794.3405,8.801790097299788,0.1313580276369124,r
Dornhoth_rist_lalaith,62796.3662,6.837839798566642,0.14508095293624523,g
Dornhoth_rist_lalaith,62796.3662,9.17106615341287,0.16275497935716,r
Dornhoth_rist_lalaith,62798.392,8.765188155033725,0.2952660942842543,z
Dornhoth_rist_lalaith,62832.83,7.4907089725332066,0.12876636547059217,g
Dornhoth_rist_lalaith,62832.83,3.6016769062046534,0.35612629184595795,u
Dornhoth_rist_lalaith,62838.9072,9.392811762053014,0.8500234565476154,y
Dornhoth_rist_lalaith,62838.9072,10.252982413116863,0.36012305905421316,z
Dornhoth_rist_lalaith,62857.1391,10.23486770315002,0.15084178704536108,r
Dornhoth_rist_lalaith,62863.2164,10.46772734359119,0.21028009775341927,r
Dornhoth_rist_lalaith,62863.2164,4.230136333506649,0.41837253406930286,u
Dornhoth_rist_lalaith,62867.2679,10.713787764069261,0.4781288544930888,z
Dornhoth_rist_lalaith,62885.4998,11.589622060226283,0.2725709046818149,i
Dornhoth_rist_lalaith,62885.4998,11.754038385925742,0.3879172112399259,z
Dornhoth_rist_lalaith,62893.6028,11.128402433368018,0.4928943956414383,i
Dornhoth_rist_lalaith,62897.6544,12.1593754032415,1.1492512112593922,y
Dornhoth_rist_lalaith,62940.1954,13.588149548486424,1.93818447122607,z
Dornhoth_rist_lalaith,62952.35,11.658926315740143,3.1021405065719434,z
Elrim_firiel_soga,62509.6788,-0.24625900223634872,0.3252300779527892,i
Elrim_firiel_soga,62509.6788,1.334215173851444,0.6978821962084032,z
Elrim_firiel_soga,62539.0233,-0.2768183423859047,0.2151735365489459,r
Elrim_firiel_soga,62539.0233,0.05124038436959099,0.39018711497061187,u
Elrim_firiel_soga,62565.7001,0.0415029563606457,0.44360702395923685,i
Elrim_firiel_soga,62568.3678,0.14342961713470173,0.08336121480919173,g
Elrim_firiel_soga,62568.3678,0.1626556230204002,0.18939340500337368,r
Elrim_firiel_soga,62571.0355,-0.8811541226896069,0.5198716393143633,z
Elrim_firiel_soga,62573.7032,-0.6198785192240318,0.44820363449382994,z
Elrim_firiel_soga,62579.0385,0.018968913692331817,0.37719528922479634,i
Elrim_firiel_soga,62579.0385,-0.3103016642240348,0.8516170848223634,z
Elrim_firiel_soga,62584.3739,-0.09997006954464473,0.1924773142941652,g
Elrim_firiel_soga,62584.3739,0.016242264271457533,0.3250877329605176,r
Elrim_firiel_soga,62797.7884,-0.1991748523103998,0.3291841508863993,z
Elrim_firiel_soga,62821.7975,0.336238040626454,0.29227551631706733,z
Elrim_firiel_soga,62824.4652,-0.14043524623109924,0.1455884190218032,g
Elrim_firiel_soga,62824.4652,0.32576017646616084,0.19165219846021414,r
Elrim_firiel_soga,62829.8006,-0.2376928418066001,0.306735672689486,i
Elrim_firiel_soga,62829.8006,-0.11253039656707524,0.15652349005293636,r
Elrim_firiel_soga,62840.4713,-0.5906917908182024,0.28306087395839424,z
Elrim_firiel_soga,62843.139,0.8635882907662131,0.9474467691590426,y
Elrim_firiel_soga,62859.1451,0.09844477709378109,0.14989847709422435,r
Elrim_firiel_soga,62859.1451,0.18812024718672188,0.3202802728849957,u
Elrim_firiel_soga,62864.4804,-0.0788364178212898,0.0901519485567508,g
Elrim_firiel_soga,62864.4804,0.19089048415005144,0.40299914611847965,u
Elrim_firiel_soga,62885.8219,0.002474039347636159,0.3264439645724161,i
Elrim_firiel_soga,62885.8219,0.19505246715201918,0.6038094106292182,z
Elrim_firiel_soga,62891.1572,0.1348449284815119,0.155453607009195,r
Elrim_firiel_soga,62891.1572,0.19119231814565146,0.41745077575930606,u
Elrim_firiel_soga,62896.4926,0.5521436578251042,0.8181024339775885,y
Elrim_firiel_soga,62899.1603,-0.10107964952787798,1.2585731551973154,y
Elrim_firiel_soga,62901.828,-0.28773273231964264,0.27058999469776795,i
Elrim_firiel_soga,62917.8341,0.31629431420459736,0.20102086747944148,r
Elrim_firiel_soga,62917.8341,0.4725450166028205,0.6357417262316335,u
Elrim_firiel_soga,62923.1694,-0.042782395464572354,0.3051615335227766,i
Elrim_firiel_soga,62923.1694,-0.08668330198278335,0.19295170770701695,r
Elrim_firiel_soga,62931.1725,-0.6932621029780242,1.3636213772667798,y
Elrim_firiel_soga,62947.1786,-0.10449539362759638,0.12449265085329946,g
Elrim_firiel_soga,62947.1786,-0.3559917042537999,0.39370426024019667,u
Elrim_firiel_soga,62957.8493,0.03970661059140156,0.2722436954635918,i
Elrim_firiel_soga,62957.8493,-0.010478208931270968,0.39117447624617524,z
Elrim_firiel_soga,62968.52,0.2634578187051219,0.49334655565963953,i
Elrim_firiel_soga,62968.52,-0.5748997930051921,0.5883679838509484,z
Elrim_firiel_soga,62976.523,0.30501363349521293,0.3375981467595383,r
Elrim_firiel_soga,62976.523,-0.46037571268522065,0.885694527958414,u
Elrim_firiel_soga,63208.6113,-0.1157562242327404,0.2131651918922819,i
Elrim_firiel_soga,63208.6113,0.0007168042196117189,0.1514535473322306,r
Elrim_firiel_soga,63229.9528,2.137208263108759,1.4692354210957634,y
Elrim_firiel_soga,63229.9528,-0.046946782999494174,0.6189178964149352,z
Elrim_firiel_soga,63243.2912,-0.1808778357925045,0.23399275797357455,r
Elrim_firiel_soga,63243.2912,-0.0671495786583626,0.7289819523816704,u
Elrim_firiel_soga,63307.3155,-0.3920343752124287,0.4302529677234293,i
Elrim_firiel_soga,63307.3155,-0.9144588836736686,0.6688103508074522,z
Elrim_firiel_soga,63315.3186,0.4317990250790501,0.5970304304992057,i
Elrim_firiel_soga,63315.3186,0.17039739199371587,0.7389814028707963,z
Elrim_firiel_soga,63339.3277,-0.8720195083397125,1.5856663793621242,y
Elrim_firiel_soga,63352.6661,0.4198457776738737,0.43854248779014515,r
Elrim_firiel_soga,63552.7422,0.3004441495548246,0.2678853136073606,i
Elrim_firiel_soga,63552.7422,0.6949892643955707,0.8576397304880784,y
Elrim_firiel_soga,63566.0806,-0.25887478931108016,0.6734100235827297,z
Elrim_firiel_soga,63576.7514,-0.2689855400336696,0.40214801089091984,z
Elrim_firiel_soga,63598.0928,0.00939761516998811,0.15602302986617528,i
Elrim_firiel_soga,63598.0928,0.1387466047506434,0.1314082282325738,r
Elrim_firiel_soga,63600.7605,0.07573750285568115,0.2133803621466797,i
Elrim_firiel_soga,63603.4282,-0.14039589281724404,0.24474360946288093,r
Elrim_firiel_soga,63614.0989,0.03828486558516964,0.2442463947309928,i
Elrim_firiel_soga,63614.0989,-0.006315143889195785,0.3509989268504166,z
Elrim_firiel_soga,63630.105,-0.028489195853675674,0.07505214451911225,g
Elrim_firiel_soga,63630.105,0.04318538226167315,0.12917086857436053,r
Elrim_firiel_soga,63638.108,0.4607895093529321,0.7877062035921091,y
Elrim_firiel_soga,63656.7818,-0.23185121047939802,0.22851102210869068,i
Elrim_firiel_soga,63656.7818,0.0954018187238706,0.8594937482285938,z
Elrim_firiel_soga,63896.8731,-0.15256054255894957,0.18780244190073764,i
Elrim_firiel_soga,63912.8792,0.9285924864641448,0.9591254205965286,y
Elrim_firiel_soga,63915.5469,-0.3696789858471877,0.27772599617486793,i
Elrim_firiel_soga,63918.2146,0.022751183947942837,0.20254943014490923,i
Elrim_firiel_soga,63923.5499,-0.24068200753869987,0.3211372334634479,i
Elrim_firiel_soga,63923.5499,-0.034285065004775364,0.14788216362780984,r
Elrim_firiel_soga,63931.553,0.1044533694479434,0.24693758595516774,i
Elrim_firiel_soga,63931.553,0.4128520081655344,0.13702386183352286,r
Elrim_firiel_soga,63936.8883,0.6742959548136185,1.1146293818853519,y
Elrim_firiel_soga,63939.556,0.8632013018535123,0.2742133113057076,i
Elrim_firiel_soga,63939.556,1.8329021568817345,0.4460984505126349,z
Elrim_firiel_soga,63950.2268,2.148189986272042,0.25544340758026035,i
Elrim_firiel_soga,63950.2268,2.1115713698168026,0.1429252325308602,r
Elrim_firiel_soga,63950.2268,0.12142194656908813,0.45699726757069287,u
Elrim_firiel_soga,63950.2268,2.411376265686333,0.8429170199739741,z
Elrim_firiel_soga,63958.2298,2.4932088820256713,0.27749985811878075,i
Elrim_firiel_soga,63960.8975,1.4916258102236815,0.08471900044252052,g
Elrim_firiel_soga,63960.8975,2.877796292006224,0.1315554517045173,r
Elrim_firiel_soga,63963.5652,2.164796380188003,0.9002934850420058,y
Elrim_firiel_soga,63971.5682,2.751001924256329,0.18220095359488753,r
Elrim_firiel_soga,63984.9066,2.541753887660734,0.28127226265132627,i
Elrim_firiel_soga,63984.9066,3.7130600043983017,0.4423432933784089,z
Elrim_firiel_soga,63992.9097,3.6024881273139253,0.34113877363251216,i
Elrim_firiel_soga,63992.9097,3.7554486733925887,0.39832936467895225,z
Elrim_firiel_soga,63995.5773,2.69749971296228,0.27839471417062145,i
Elrim_firiel_soga,63998.245,3.6448891293962746,0.5712451711152411,i
Elrim_firiel_soga,63998.245,4.227931585878401,0.8524466907838201,z
Elrim_firiel_soga,64003.5804,0.08228269983391609,0.13179734713350322,g
Elrim_firiel_soga,64003.5804,1.0404158335854077,0.23448263009202192,r
Elrim_firiel_soga,64008.9157,1.1000871719138339,0.16030227632468902,r
Elrim_firiel_soga,64008.9157,0.08514056916082564,0.2909321587915171,u
Elrim_firiel_soga,64019.5865,1.3211624866089757,0.25688081481924285,i
Elrim_firiel_soga,64019.5865,3.4090426079480354,0.42231757433644324,z
Elrim_firiel_soga,64022.2542,1.7547660969300392,1.070554884079105,y
Elrim_firiel_soga,64040.9279,2.340211161742801,0.6621608952814741,z
Elrim_firiel_soga,64046.2633,-0.04985052373411666,0.33831426268558024,i
Elrim_firiel_soga,64046.2633,0.9556743649110353,0.5771744032612498,z
Elrim_firiel_soga,64278.3516,-0.029287549264387796,0.19817025881951694,r
Elrim_firiel_soga,64393.0619,-0.05149902366649537,0.17139459711468893,r
Elrim_firiel_soga,64398.3972,-0.12096545649193491,0.36140677997949044,r
Elrim_firiel_soga,64425.074,-0.11923393880919768,0.1696834961800635,r
Elrim_firiel_soga,64449.0832,1.2127589525398574,1.1801186179727388,y
Elrim_heledir_fervain,63452.7458,-0.16523297442062818,0.1604196434824832,r
Elrim_heledir_fervain,63493.1256,0.6470043363538385,0.9708876761801472,y
Elrim_heledir_fervain,63519.2537,-0.40382290314737207,0.24526237074981774,r
Elrim_heledir_fervain,63528.7548,-0.049969173757571636,0.30283659882854763,r
Elrim_heledir_fervain,63545.3818,0.2864385935793071,0.29633657746209224,i
Elrim_heledir_fervain,63552.5077,-0.12826968928731458,0.3573421170730885,i
Elrim_heledir_fervain,63552.5077,0.007395081413477749,0.9678096392612874,z
Elrim_heledir_fervain,63554.883,1.0657090116839105,1.155669086068276,y
Elrim_heledir_fervain,63559.6335,-0.06438263622756084,0.1510289208233959,g
Elrim_heledir_fervain,63559.6335,-0.11337624034808602,0.1493196034458715,r
Elrim_heledir_fervain,63585.7616,1.2663968169796105,0.46519071009800855,i
Elrim_heledir_fervain,63585.7616,-0.33233573747667744,0.431992745267479,z
Elrim_heledir_fervain,63588.1369,0.38674907270296954,0.24113053353498573,i
Elrim_heledir_fervain,63588.1369,-0.2941891194984385,0.22671978383803396,r
Elrim_heledir_fervain,63592.8875,-0.49562350627753426,0.31213060148439525,g
Elrim_heledir_fervain,63592.8875,0.12040896909022873,0.6703023341646434,u
Elrim_heledir_fervain,63597.6381,-0.026689431512216488,0.10931679899641333,g
Elrim_heledir_fervain,63597.6381,0.46004064049315396,0.3170125378031746,u
Elrim_heledir_fervain,63602.3886,-0.33070273090692853,0.23696997477662637,i
Elrim_heledir_fervain,63602.3886,-0.19842475587328892,0.39472863340814013,z
Elrim_heledir_fervain,63604.7639,-0.08748513511575397,0.8631570314321244,y
Elrim_heledir_fervain,63614.265,0.0568673416753009,0.23218633297983776,i
Elrim_heledir_fervain,63614.265,-0.12968770743447883,0.31756464792278244,z
Elrim_heledir_fervain,63638.0179,-1.7675487762615276,1.2189436945348067,y
Elrim_heledir_fervain,63642.7684,-2.85046783046839,1.648385400481524,y
Elrim_heledir_fervain,63645.1437,-0.36683746168026626,0.29927545099464864,g
Elrim_heledir_fervain,63645.1437,-0.023512158123710478,0.2697789557210578,r
Elrim_heledir_fervain,63654.6449,-0.165613398312154,0.22232099075772319,i
Elrim_heledir_fervain,63654.6449,0.1879837205125309,0.11758809836714171,r
Elrim_heledir_fervain,63899.299,6.237259731232823,0.19986772622525747,i
Elrim_heledir_fervain,63899.299,6.378090854358721,0.30278915927880656,z
Elrim_heledir_fervain,63918.3013,4.49122574193582,0.2503817027782767,i
Elrim_heledir_fervain,63925.4271,3.5948395618259372,0.2090648246861582,i
Elrim_heledir_fervain,63925.4271,3.2187927758397588,0.2868554229196051,z
Elrim_heledir_fervain,63927.8024,3.365098290563399,0.18834140753113618,i
Elrim_heledir_fervain,63927.8024,3.6043790978690637,0.34076593428062313,z
Elrim_heledir_fervain,63937.3035,1.1786383955285868,1.1957057078215834,y
Elrim_heledir_fervain,63949.18,1.0189645138386507,0.10846621275999255,r
Elrim_heledir_fervain,63949.18,-0.19967344737057563,0.2935116808872044,u
Elrim_heledir_fervain,63953.9305,1.134302163330404,0.1892990033362007,i
Elrim_heledir_fervain,63953.9305,1.0736493560154978,0.11809611249232504,r
Elrim_heledir_fervain,63956.3058,0.10736440085091116,0.08924450856543212,g
Elrim_heledir_fervain,63956.3058,0.5019141487652802,0.2828093558654621,u
Elrim_heledir_fervain,63958.6811,1.0214347971761224,0.227236163025757,i
Elrim_heledir_fervain,63958.6811,0.5145604993606664,0.1491054220126031,r
Elrim_heledir_fervain,63968.1822,0.9842314001716587,0.4409163878784105,i
Elrim_heledir_fervain,63975.3081,0.22098083860434092,0.12884163927759884,g
Elrim_heledir_fervain,63975.3081,0.37906477411535827,0.14836535787910976,r
Elrim_heledir_fervain,63989.5598,-0.7977620471874496,0.9836960464223136,y
Elrim_heledir_fervain,64006.1868,0.18815667372320757,0.2871194956223165,i
Elrim_heledir_fervain,64006.1868,0.5637741452966584,0.6194422672096997,z
Elrim_heledir_fervain,64203.3353,-0.22932266980837493,0.6516064095784717,i
Elrim_heledir_fervain,64286.4702,0.4463023033361188,0.8045721930673899,y
Elrim_heledir_fervain,64298.3466,-0.25692777490448915,0.1178923729083278,g
Elrim_heledir_fervain,64298.3466,-0.15756172515102057,0.13877291849482198,r
Elrim_heledir_fervain,64305.4724,0.050715276658269776,0.20031714902601305,g
Elrim_heledir_fervain,64305.4724,-0.08017561372128373,0.5054431767811463,u
Elrim_heledir_fervain,64314.9736,-0.21640339395998698,0.3538527209011327,z
Elrim_heledir_fervain,64317.3489,-0.34536150314035036,0.22532949594380833,i
Elrim_heledir_fervain,64317.3489,-0.19590981611787078,0.34298242162002707,z
Elrim_heledir_fervain,64322.0994,-0.5818863584194623,0.909138338074896,y
Elrim_heledir_fervain,64329.2253,0.12642733098893755,0.24425591899815682,i
Elrim_heledir_fervain,64329.2253,-0.3246767719950217,0.12059444221475112,r
Elrim_heledir_fervain,64338.7264,0.6885033396816735,0.5227151505281274,u
Elrim_heledir_fervain,64341.1017,-0.0008752125669142346,0.09797952641739335,g
Elrim_heledir_fervain,64341.1017,0.09816835056002408,0.40204625178571046,u
Elrim_heledir_fervain,64343.477,-0.9607879696066678,0.8228989860143058,y
Elrim_heledir_fervain,64350.6028,-0.00283634398630188,0.3293410446221787,i
Elrim_heledir_fervain,64350.6028,0.470286402446392,0.5219959340517445,z
Elrim_heledir_fervain,64357.7287,-0.18267615005711235,0.10577522511514363,r
Elrim_heledir_fervain,64364.8545,0.09537372187552462,0.12408660508452096,g
Elrim_heledir_fervain,64364.8545,0.2683088702956946,0.1802925831237739,r
Elrim_heledir_fervain,64367.2298,0.11853266477456816,0.26271463888765506,i
Elrim_heledir_fervain,64367.2298,-0.11449437907845704,0.3592177435601205,z
Elrim_heledir_fervain,64369.6051,0.0849551302630352,0.15993329555332686,r
Elrim_heledir_fervain,64369.6051,0.23207357118530234,0.2755101322707766,u
Elrim_heledir_fervain,64369.6051,1.1825590069989969,0.8502957015426917,z
Elrim_heledir_fervain,64379.1062,0.15959075437452386,0.9241928226311195,y
Elrim_heledir_fervain,64383.8568,-0.11883706325320954,0.15882424345966709,i
Elrim_heledir_fervain,64604.7581,0.20908104169658018,0.16046610397274788,r
Elrim_heledir_fervain,64604.7581,-0.031070743216420265,0.3808504871263566,u
Elrim_heledir_fervain,64611.884,0.8823050739269885,0.5063098970572885,z
Elrim_heledir_fervain,64623.7604,0.035795136381703396,0.17187469638824654,i
Elrim_heledir_fervain,64623.7604,0.009681518840698884,0.13054422017252046,r
Gwathuirim_meldir_fuin,61721.8278,1.4334874035373373,1.0221340181632033,y
Gwathuirim_meldir_fuin,61726.8397,0.01634963865531661,0.22295281814500004,i
Gwathuirim_meldir_fuin,61726.8397,0.05453029622396051,0.16180767474381197,r
Gwathuirim_meldir_fuin,61736.8636,0.05766958289998619,0.17650347388437365,i
Gwathuirim_meldir_fuin,61741.8756,0.6475450435973816,0.3739769999993853,z
Gwathuirim_meldir_fuin,61744.3815,0.18630812545654965,0.20284858739447323,i
