object_id,Time (MJD),Flux,Flux_err,Filter
Dornhoth_lavan_ank,61500.5961,0.3654462629397664,0.11013198936732355,g
Dornhoth_lavan_ank,61500.5961,0.6322702311052194,0.22127614018833117,i
Dornhoth_lavan_ank,61500.5961,0.6354056423141532,0.13273754445703337,r
Dornhoth_lavan_ank,61500.5961,1.079515571327255,0.4566316340094061,z
Dornhoth_lavan_ank,61512.179,0.0601868813540595,0.4038308776016407,i
Dornhoth_lavan_ank,61512.179,1.540704833635012,0.6272808812913144,z
Dornhoth_lavan_ank,61516.04,0.6146209474688403,0.5762849742497571,i
Dornhoth_lavan_ank,61516.04,-0.278426062427779,0.8690549709701992,z
Dornhoth_lavan_ank,61535.345,0.872381209827569,0.24185744904086967,i
Dornhoth_lavan_ank,61535.345,1.0777140817094224,0.47196796161976706,z
Dornhoth_lavan_ank,61558.5109,0.23866980991012848,0.2344824873909789,r
Dornhoth_lavan_ank,61558.5109,0.23635518549122259,0.723087910018401,u
Dornhoth_lavan_ank,61767.0041,1.3013667093333736,0.21208298796611855,i
Dornhoth_lavan_ank,61767.0041,0.7382725873419624,0.16113201197230892,r
Dornhoth_lavan_ank,61867.3898,1.717304376953802,0.2985263734505165,i
Dornhoth_lavan_ank,61867.3898,2.0848602016119524,0.48948858179747584,z
Dornhoth_lavan_ank,62099.049,0.6473634077371697,0.13275528134807352,g
Dornhoth_lavan_ank,62099.049,2.238059071468811,0.22633038834182279,i
Dornhoth_lavan_ank,62099.049,1.0302473853158354,0.13145066091056867,r
Dornhoth_lavan_ank,62137.6588,1.668342048801367,0.2548210630752248,i
Dornhoth_lavan_ank,62180.1297,1.3267672886590156,0.13403746115841067,r
Dornhoth_lavan_ank,62195.5736,3.383559024956232,1.4576446245091224,y
Dornhoth_lavan_ank,62195.5736,2.2731242833045817,0.40209310685480765,z
Dornhoth_lavan_ank,62226.4615,4.372925662519394,1.609098716456837,y
Dornhoth_lavan_ank,62276.6543,2.2370248906311874,0.2436793523852859,i
Dornhoth_lavan_ank,62276.6543,2.6212744931878253,0.4081690855854067,z
Dornhoth_lavan_ank,62485.1476,0.9013727662788277,0.22451616496371027,r
Dornhoth_lavan_ank,62489.0086,4.0708153243888745,1.3597669723741903,y
Dornhoth_lavan_ank,62489.0086,1.3756916307178582,0.7038251226015505,z
Dornhoth_lavan_ank,62508.3135,0.9760536939835881,0.1436454253498324,r
Dornhoth_lavan_ank,62512.1745,1.6719787557655217,0.3676011684274204,i
Dornhoth_lavan_ank,62512.1745,1.902410757588011,0.4865017305466067,z
Dornhoth_lavan_ank,62516.0355,0.9819132345071271,0.18095823723647653,r
Dornhoth_lavan_ank,62516.0355,4.290444060312869,1.0359977831862481,y
Dornhoth_lavan_ank,62523.7574,1.6672516259070296,0.9850667456505893,y
Dornhoth_lavan_ank,62523.7574,3.162655588904142,0.5516214026515969,z
Dornhoth_lavan_ank,62535.3404,0.5082159447981718,0.10830124724334567,g
Dornhoth_lavan_ank,62535.3404,0.9987611831578227,0.1223807224817,r
Dornhoth_lavan_ank,62539.2014,1.2422703233870265,0.2761579907929497,i
Dornhoth_lavan_ank,62539.2014,1.108049833908544,0.14663728374178117,r
Dornhoth_lavan_ank,62558.5063,0.4205201947199965,0.16570468249014428,g
Dornhoth_lavan_ank,62558.5063,1.0679474050091597,0.2749835381433887,r
Dornhoth_lavan_ank,62570.0893,0.1919734011856577,0.12921237228099836,g
Dornhoth_lavan_ank,62570.0893,1.6359365883587071,0.5579286422904902,i
Dornhoth_lavan_ank,62570.0893,1.0811273100346421,0.16879224208167085,r
Dornhoth_lavan_ank,62570.0893,2.5102791567109635,0.7194588338329763,z
Dornhoth_lavan_ank,62573.9503,1.8973164340873412,0.4358477365345796,i
Dornhoth_lavan_ank,62573.9503,1.4499518447701663,0.7493135747505179,z
Dornhoth_lavan_ank,62577.8113,-0.3606374121672853,0.9555487072443382,y
Dornhoth_lavan_ank,62581.6722,0.9243805969938839,0.4497970104260378,i
Dornhoth_lavan_ank,62581.6722,2.218137641577207,0.5753629283474491,z
Dornhoth_lavan_ank,62593.2552,1.2386962126741659,0.17620353090356417,r
Dornhoth_lavan_ank,62593.2552,-0.19887844262492926,0.4650740950553635,u
Dornhoth_lavan_ank,62600.9772,1.5880469009835116,0.25400492927927665,i
Dornhoth_lavan_ank,62600.9772,1.8446402212178707,0.38439080806390385,z
Dornhoth_lavan_ank,62643.448,0.2542439496068989,0.21873276842630676,g
Dornhoth_lavan_ank,62643.448,1.2960375447284365,0.4414609634543776,r
Dornhoth_lavan_ank,62836.4973,0.3585637145303412,0.3212287405386076,i
Dornhoth_lavan_ank,62844.2193,0.8757359422015928,0.43332932159179344,z
Dornhoth_lavan_ank,62886.6902,0.848174097602004,0.30660904447809656,i
Dornhoth_lavan_ank,62905.9951,0.4215469333432359,0.3792575657899453,i
Dornhoth_lavan_ank,62905.9951,0.5579504003838763,0.4946688042268536,z
Dornhoth_lavan_ank,62929.161,1.104006753734595,0.2455028417065936,i
Dornhoth_lavan_ank,62929.161,0.9763390113962022,0.39531871340465685,z
Dornhoth_lavan_ank,63249.6229,0.5381060499142541,0.371427027916761,i
Dornhoth_lavan_ank,63249.6229,1.0950035282935568,0.509318100844939,z
Dornhoth_lavan_ank,63253.4839,2.607906851574976,1.0848431449785045,y
Dornhoth_lavan_ank,63253.4839,1.44955610952819,0.4733520479041418,z
Dornhoth_lavan_ank,63276.6498,1.1398765328875835,0.25570842953639594,i
Dornhoth_lavan_ank,63280.5108,0.9988494976254798,0.2321844396854591,i
Dornhoth_lavan_ank,63280.5108,0.647534478258289,0.16284929739532855,r
Dornhoth_lavan_ank,63284.3717,1.2270637539244829,0.3532877022018347,i
Dornhoth_lavan_ank,63284.3717,-0.143782196913924,0.6034884420820892,z
Dornhoth_lavan_ank,63288.2327,1.8133659812481913,0.7194344183058602,i
Dornhoth_lavan_ank,63288.2327,4.0922350953043996,1.357607427381669,z
Dornhoth_lavan_ank,63292.0937,1.2962010077884085,0.346287607524839,r
Dornhoth_lavan_ank,63322.9816,0.7140106499271217,0.29248397496058437,i
Dornhoth_lavan_ank,63322.9816,1.3197443939103322,0.3771803812136417,z
Dornhoth_lavan_ank,63338.4256,0.987321006821156,0.5066236280223767,i
Dornhoth_lavan_ank,63338.4256,1.4953125934863567,0.5769530447280811,z
Dornhoth_lavan_ank,63342.2865,1.1891206390801106,0.48459035190617894,z
Dornhoth_lavan_ank,63373.1744,0.4031250394568033,1.200794455602663,y
Dornhoth_lavan_ank,63373.1744,0.9489569508036705,0.4497611940544594,z
Druadan_romru_araf,61834.186,0.09190097687422054,0.20945882043417455,g
Druadan_romru_araf,61836.6136,-0.11682382703598154,0.25265528023056244,g
Druadan_romru_araf,61843.8967,0.5770440307250397,1.3220007764772426,z
Druadan_romru_araf,61924.0104,0.46209321575609663,0.7522178830876882,r
Druadan_romru_araf,61982.2749,1.3367533740587798,1.7441367334856235,y
Druadan_romru_araf,61987.1303,-0.3019426715615484,1.2418953999957776,y
Druadan_romru_araf,61996.8411,0.13145134437343892,0.21971661215040147,r
Druadan_romru_araf,61996.8411,0.2707800398231247,0.8658014362660595,y
Druadan_romru_araf,61996.8411,0.06454658971322687,0.42288537999952086,z
Druadan_romru_araf,61999.2687,0.07566086350258616,0.3248136785091851,i
Druadan_romru_araf,61999.2687,0.10575580234308334,0.19883908599934202,r
Druadan_romru_araf,62011.4072,-0.12145580819987409,0.10081243351814509,g
Druadan_romru_araf,62011.4072,-0.3316716577938183,0.19766043115776474,i
Druadan_romru_araf,62011.4072,-1.872384087528361,0.8536360441106003,y
Druadan_romru_araf,62013.8349,0.035551466782474526,0.12469265229341936,g
Druadan_romru_araf,62013.8349,0.22343382258150898,0.24003472846962642,i
Druadan_romru_araf,62013.8349,0.6666719225440592,0.8739604910321487,y
Druadan_romru_araf,62028.401,0.12771993989477612,0.29911203480633086,z
Druadan_romru_araf,62038.1118,-0.14003571319663513,0.08635951242515061,r
Druadan_romru_araf,62038.1118,0.15032012114789214,0.231505745050494,z
Druadan_romru_araf,62040.5394,-0.16496115794612132,0.11273064390841447,r
Druadan_romru_araf,62040.5394,1.394918271141449,1.4191199268780526,y
Druadan_romru_araf,62040.5394,-0.21495603972269633,0.2689469010829429,z
Druadan_romru_araf,62052.6779,-0.3000799913065083,0.15253610278285024,g
Druadan_romru_araf,62052.6779,-0.27569173861555996,0.25732506865567656,i
Druadan_romru_araf,62057.5333,-0.25421522131512725,0.17978564807101555,g
Druadan_romru_araf,62057.5333,0.06297839170128595,0.31447685342857173,i
Druadan_romru_araf,62067.244,-0.3633318838048414,0.5451831049387087,u
Druadan_romru_araf,62069.6717,-0.15282921904111846,0.10283863522578557,g
Druadan_romru_araf,62069.6717,-0.35464696025753994,0.21361317564610102,i
Druadan_romru_araf,62069.6717,-1.749608505417532,0.8066460119842706,y
Druadan_romru_araf,62074.5271,-0.05403713154113061,1.8702019482746257,y
Druadan_romru_araf,62098.804,0.09058766718052798,0.12159189163673174,g
Druadan_romru_araf,62098.804,0.15216159855703185,0.29957382015459644,i
Druadan_romru_araf,62108.5147,-0.17160577541318955,0.2747647192819773,r
Druadan_romru_araf,62108.5147,0.07538330830694577,0.7605882038608073,y
Druadan_romru_araf,62113.3701,-0.03850719071256347,0.0843628103980479,g
Druadan_romru_araf,62113.3701,0.1570986033885167,0.19524483090465425,i
Druadan_romru_araf,62113.3701,0.09012294990576979,0.16762840251386002,r
Druadan_romru_araf,62113.3701,-1.1144702844871153,0.7444155695934827,y
Druadan_romru_araf,62118.2255,0.1895372791207413,0.11719375001495208,r
Druadan_romru_araf,62118.2255,0.16932760444680578,0.24787982503337133,u
Druadan_romru_araf,62118.2255,0.4942126728110414,0.30352160586752597,z
Druadan_romru_araf,62120.6531,-0.06467188843021891,0.10993036309321122,g
Druadan_romru_araf,62120.6531,-0.18739210464309194,0.18939772883688216,i
Druadan_romru_araf,62120.6531,-0.062328016370153366,0.2956022492810684,u
Druadan_romru_araf,62142.5023,-0.3239492340632351,1.5505605914960363,y
Druadan_romru_araf,62161.9238,0.4834179888709803,0.36127340979179506,r
Druadan_romru_araf,62161.9238,-0.060643540240915464,0.516793361304456,z
Druadan_romru_araf,62169.2069,-0.27069312477796087,0.9803916752537519,y
Druadan_romru_araf,62183.773,0.4230602910859614,0.28522385867934286,r
Druadan_romru_araf,62183.773,-0.034235483096082715,0.6413355046709452,z
Druadan_romru_araf,62310.0128,0.08093194127222181,0.23272081266712955,r
Druadan_romru_araf,62310.0128,0.6194269692275038,0.5138865877131567,z
Druadan_romru_araf,62353.7112,-0.20163946812249367,0.21099856736278316,g
Druadan_romru_araf,62353.7112,-0.27839989180563124,0.45019991617005173,i
Druadan_romru_araf,62353.7112,-0.14785114454004825,0.20455993786180593,r
Druadan_romru_araf,62356.1389,-0.15424116435684343,0.20956885032264463,i
Druadan_romru_araf,62356.1389,-0.14582648297595696,0.1262716088801441,r
Druadan_romru_araf,62356.1389,-0.05118302311018598,0.3651406753095372,z
Druadan_romru_araf,62360.9943,-0.058024377267117955,0.1125775049968119,g
Druadan_romru_araf,62360.9943,0.0017393757947586261,0.23112936012596724,i
Druadan_romru_araf,62360.9943,0.4260762728535554,0.7674449852495946,u
Druadan_romru_araf,62360.9943,-0.6153312098352514,1.0071744891843561,z
Druadan_romru_araf,62365.8496,0.27095583729714817,0.10233539029215392,g
Druadan_romru_araf,62365.8496,-0.14175340684705076,0.2276300819949143,i
Druadan_romru_araf,62365.8496,-0.0011871295658894504,0.9491303362349145,y
Druadan_romru_araf,62368.2773,0.0857703474533612,0.2719294569747544,i
Druadan_romru_araf,62368.2773,0.05376235590354947,0.17948828369281813,r
Druadan_romru_araf,62370.705,0.015587874455199002,0.34494043860833845,g
Druadan_romru_araf,62370.705,0.18398182021736087,0.3557678496883427,i
Druadan_romru_araf,62377.9881,0.23127478350258882,0.3888492237354041,i
Druadan_romru_araf,62377.9881,-0.47565449320740033,0.3117633634872696,r
Druadan_romru_araf,62382.8435,0.12735175083621492,0.1776083133694622,i
Druadan_romru_araf,62382.8435,0.9693956969988847,0.6550399095868955,z
Druadan_romru_araf,62387.6988,0.045763361397921226,0.17200149597914763,g
Druadan_romru_araf,62387.6988,0.5733593642643046,0.34620271161519145,i
Druadan_romru_araf,62387.6988,-0.1120081303932107,0.17165741316246838,r
Druadan_romru_araf,62387.6988,0.3073551025726306,0.40081108302617263,u
Druadan_romru_araf,62387.6988,-0.17486427252694464,0.3863649433829145,z
Druadan_romru_araf,62392.5542,-0.9781924834251231,0.44946737718163265,i
Druadan_romru_araf,62392.5542,-0.1839913656955109,0.3419392064732942,r
Druadan_romru_araf,62392.5542,-0.6342720125073168,0.46022189125827834,u
Druadan_romru_araf,62392.5542,-0.2309112106981095,0.5821089875394527,z
Druadan_romru_araf,62397.4096,-2.842686749876888,1.4014291785447193,y
Druadan_romru_araf,62397.4096,-0.9465048549674021,0.7917881890203801,z
Druadan_romru_araf,62399.8373,0.1751922820736342,0.3053757198988512,g
Druadan_romru_araf,62399.8373,0.5431078790921996,0.39487763137479226,i
Druadan_romru_araf,62399.8373,0.3475276974545446,0.8234897687999214,z
Druadan_romru_araf,62411.9757,0.30803702507497616,0.14154145203558682,g
Druadan_romru_araf,62411.9757,-0.2430628905469124,0.3925257670275515,i
Druadan_romru_araf,62411.9757,-0.17083929586047897,0.23849998443558917,r
Druadan_romru_araf,62411.9757,-0.030270214309976604,0.5376833404663759,z
Druadan_romru_araf,62424.1141,0.04933760988944393,0.2171015467622227,i
Druadan_romru_araf,62424.1141,0.12019894359461054,0.18304170141344012,r
Druadan_romru_araf,62426.5418,-0.036485640775265185,0.1470923056041797,g
Druadan_romru_araf,62426.5418,-0.35908201211972296,0.23541000759539535,i
Druadan_romru_araf,62426.5418,0.15730829028156312,0.17498858532999165,r
Druadan_romru_araf,62426.5418,-1.4994862719126245,0.9736187992834339,y
Druadan_romru_araf,62441.108,-0.12399163597552153,0.0961140688551339,g
Druadan_romru_araf,62441.108,-0.20542479175709155,0.1895913649877583,i
Druadan_romru_araf,62445.9633,-0.341263595739632,0.1447613812444886,r
Druadan_romru_araf,62448.391,-0.15854393532451846,0.10011332168975204,g
Druadan_romru_araf,62448.391,-1.0358690400661206,0.40149319649551707,i
Druadan_romru_araf,62448.391,-0.23258454135968779,0.24807494043055878,r
Druadan_romru_araf,62448.391,-0.7310415965834013,0.4957476278966739,u
Druadan_romru_araf,62448.391,0.2684390115810977,0.5102527476568611,z
Druadan_romru_araf,62465.3848,0.07123609459549762,0.2951986643069321,g
Druadan_romru_araf,62465.3848,-0.2777651727152668,0.5757688871334656,z
Druadan_romru_araf,62467.8125,0.27439500603722405,0.12255903299957112,g
Druadan_romru_araf,62467.8125,0.21943951042248774,0.2574311556003292,i
Druadan_romru_araf,62467.8125,-0.06883696096482417,0.1729606890913113,r
Druadan_romru_araf,62467.8125,-0.03002617656504794,0.4068870990398662,z
Druadan_romru_araf,62477.5233,0.02963312335684819,0.07789035903460124,g
Druadan_romru_araf,62477.5233,0.1050206845029854,0.1658895108797065,i
Druadan_romru_araf,62477.5233,-0.01970496725289674,0.11340399888216587,r
Druadan_romru_araf,62477.5233,-0.1456849145913042,0.236943851867973,u
Druadan_romru_araf,62479.951,0.014223563926344428,0.23564625646967366,i
Druadan_romru_araf,62479.951,0.3853438576928257,0.1792323613467115,r
Druadan_romru_araf,62479.951,0.04747873553637267,0.44549068056326563,z
Druadan_romru_araf,62484.8063,-0.2987039912093555,0.9005739621650194,y
Druadan_romru_araf,62492.0894,0.03121879145270857,0.35923464972826136,r
Druadan_romru_araf,62494.5171,-0.002511014685375074,0.11990266417267992,g
Druadan_romru_araf,62494.5171,-0.2673450250645064,0.46417221052497165,i
Druadan_romru_araf,62494.5171,0.13221986687852147,0.2951416689000005,r
Druadan_romru_araf,62494.5171,0.04697645100796448,1.2642719734361263,y
Druadan_romru_araf,62494.5171,0.8859569028261606,0.6665567729659448,z
Druadan_romru_araf,62496.9448,0.012009052602066911,0.190501577365278,i
Druadan_romru_araf,62496.9448,0.08375819563291817,0.15305868333828138,r
Druadan_romru_araf,62496.9448,0.06054335097946188,0.48474245593385773,z
Druadan_romru_araf,62499.3725,-0.3568169119248478,0.2702588728327099,i
Druadan_romru_araf,62499.3725,-0.14121385202228565,0.3909686130029662,z
Druadan_romru_araf,62501.8002,0.028295142862329023,0.08803305719804005,g
Druadan_romru_araf,62501.8002,-0.15508785017618876,0.2395187073351925,i
Druadan_romru_araf,62501.8002,-0.039026870295657684,0.12931415018285403,r
Druadan_romru_araf,62501.8002,-0.236821893507117,0.2824383091835408,u
Druadan_romru_araf,62501.8002,0.597294033880513,0.33009538774024094,z
Druadan_romru_araf,62504.2279,0.05419776531157616,0.1388350411051556,g
Druadan_romru_araf,62504.2279,0.06993687881448891,0.26216536531926343,i
Druadan_romru_araf,62504.2279,0.12396241299636054,0.1441855134042408,r
Druadan_romru_araf,62504.2279,0.6784979684188717,0.3324793316156376,u
Druadan_romru_araf,62504.2279,0.2954100789023382,0.46917796919063326,z
Druadan_romru_araf,62509.0832,-0.10204079985828476,0.20973649188239635,r
Druadan_romru_araf,62509.0832,-0.6773061128178636,0.47487536812722747,z
Druadan_romru_araf,62511.5109,0.08066871369787777,0.3341065311534173,g
Druadan_romru_araf,62511.5109,0.13431255124145222,0.29985285969781805,i
Druadan_romru_araf,62516.3663,0.3922427908090829,0.3214628118924108,r
Druadan_romru_araf,62526.077,-0.050115430550398604,0.1903698141334814,r
Druadan_romru_araf,62526.077,-0.7242211456878072,1.4149353797190027,y
Druadan_romru_araf,62526.077,-0.031985991682788546,0.5432665290336612,z
Druadan_romru_araf,62533.3601,0.16066894459477898,0.3037485795596825,i
Druadan_romru_araf,62533.3601,0.5004657454315906,0.24514089905148306,r
Druadan_romru_araf,62535.7878,0.08612604127438259,0.21934705057859966,r
Druadan_romru_araf,62535.7878,0.7295697154672839,0.460258137036631,u
Druadan_romru_araf,62535.7878,-0.16132411043316833,0.43357433478457064,z
Druadan_romru_araf,62538.2155,0.5026914462775437,0.20724077019089412,r
Druadan_romru_araf,62538.2155,-0.5743483517211032,0.5730255320687275,u
Druadan_romru_araf,62538.2155,-0.37889096748755996,0.46187829856810125,z
Druadan_romru_araf,62543.0709,0.3869389745062042,0.35914544572155155,g
Druadan_romru_araf,62543.0709,-0.4137648653141001,0.4392511049714253,i
Druadan_romru_araf,62555.2093,0.0713489957980382,0.16660721552760202,g
Druadan_romru_araf,62555.2093,-0.051385679328480004,0.4450292793104813,i
Druadan_romru_araf,62555.2093,0.6153078758624971,1.69152660634286,y
Druadan_romru_araf,62560.0647,0.2911663815145508,0.2721294490469366,r
Druadan_romru_araf,62560.0647,0.03686267365730134,0.8199403230571846,u
Druadan_romru_araf,62696.0152,0.08688772763074558,0.9365687082821694,z
Druadan_romru_araf,62715.4367,-0.12395360276425607,0.17655198655383164,r
Druadan_romru_araf,62715.4367,-0.16962812508574757,0.4847855600117135,u
Druadan_romru_araf,62734.8582,0.06856842526647049,0.25179543190061987,i
Druadan_romru_araf,62734.8582,-0.3483455752603493,0.30416624075748827,r
Druadan_romru_araf,62737.2859,0.020394674621222256,0.09836571177157015,g
Druadan_romru_araf,62737.2859,-0.24875233286526582,0.24573205272871224,i
Druadan_romru_araf,62737.2859,-0.259637171232853,0.27357886618359,u
Druadan_romru_araf,62737.2859,-0.7956702327383506,0.6323463164592715,z
Druadan_romru_araf,62739.7136,-0.027402199972783186,0.11323185037650006,g
Druadan_romru_araf,62739.7136,0.0383403661014827,0.2278981726536656,i
Druadan_romru_araf,62739.7136,-0.24595872035086316,0.36451895265334644,u
Druadan_romru_araf,62739.7136,0.026191149673640685,0.43388520336805053,z
Druadan_romru_araf,62749.4243,0.13490892504565874,0.08142783883635614,g
Druadan_romru_araf,62749.4243,-0.3842021235925329,0.17530074699457174,i
Druadan_romru_araf,62749.4243,-0.059561994234007196,0.72735051911308,y
Druadan_romru_araf,62751.852,0.1071062897364774,0.12139899092964741,g
Druadan_romru_araf,62751.852,-0.3266577281516523,0.24643016448862,i
Druadan_romru_araf,62751.852,-2.157020836526097,0.9743939614049465,y
Druadan_romru_araf,62751.852,0.5961153385157022,0.43092737138916515,z
Druadan_romru_araf,62756.7074,-0.16169422493308475,0.6737112183336346,i
Druadan_romru_araf,62756.7074,-0.8223546618588504,0.4831279641167882,r
Druadan_romru_araf,62756.7074,1.225813095681113,0.5445268121162445,z
Druadan_romru_araf,62761.5628,-0.1197807877897144,0.1962993123870473,g
Druadan_romru_araf,62761.5628,0.26280734049464505,0.31627061775459975,i
Druadan_romru_araf,62761.5628,1.3413678905836735,1.0310225471623287,y
Druadan_romru_araf,62768.8458,-0.689201699700593,0.5085822748177606,u
Druadan_romru_araf,62780.9843,0.07313479532106225,1.1717543005685205,y
Druadan_romru_araf,62797.9781,0.12912961412562268,0.14128734073582222,r
Druadan_romru_araf,62797.9781,0.06921896067138819,0.3043589380203475,u
Druadan_romru_araf,62797.9781,0.07733204728239836,0.3173442938027389,z
Druadan_romru_araf,62807.6889,-0.07667888480270584,0.11071569138039362,g
Druadan_romru_araf,62819.8273,-0.37814666417062637,0.20670777242932856,r
Druadan_romru_araf,62819.8273,-1.3656080689928851,1.0619503417276233,y
Druadan_romru_araf,62819.8273,-0.13850588178139228,0.3956336003578153,z
Druadan_romru_araf,62822.255,-0.4663889243744268,0.1676334070104323,g
Druadan_romru_araf,62822.255,-0.23456302368786924,0.23404109191831893,r
Druadan_romru_araf,62824.6827,-0.10181028751058492,0.1010448797458091,g
Druadan_romru_araf,62824.6827,-0.31096031944809,0.2940211826595267,u
Druadan_romru_araf,62829.538,-0.36355286130400694,0.09515665790131622,g
Druadan_romru_araf,62829.538,-0.562137563670854,0.21918797916644395,i
Druadan_romru_araf,62829.538,-0.4764877517657722,0.13382659571725194,r
Druadan_romru_araf,62829.538,-0.14310782294403712,0.28521867970458015,u
Druadan_romru_araf,62831.9657,-0.20398689372661122,0.19392047365144244,g
Druadan_romru_araf,62831.9657,0.08470390786903305,0.25275022685213494,u
Druadan_romru_araf,62834.3934,-0.6425064248546053,0.1640063224408588,r
Druadan_romru_araf,62834.3934,0.874480314912938,0.579355949693168,u
Druadan_romru_araf,62834.3934,-0.9622218432798808,0.43174022257761113,z
Druadan_romru_araf,62839.2488,0.37384173932541653,0.7128614500380733,y
Druadan_romru_araf,62844.1042,1.7293504062687075,0.7058101649609462,z
Druadan_romru_araf,62846.5319,1.6590819934847638,0.39374597100506026,i
Druadan_romru_araf,62846.5319,2.5906409296375883,0.322193305690318,r
Druadan_romru_araf,62846.5319,2.1431319891410316,0.9256537436116516,y
Druadan_romru_araf,62846.5319,2.003501998547677,0.5204113356429936,z
Druadan_romru_araf,62848.9596,3.336144570358121,0.2502406392813357,g
Druadan_romru_araf,62848.9596,2.9714553029092823,0.31224961376441285,i
Druadan_romru_araf,62848.9596,2.673216630343786,1.158500496408523,y
Druadan_romru_araf,62851.3872,3.6855744784560334,0.351376499157578,i
Druadan_romru_araf,62851.3872,4.228313080582286,0.6622129964456027,z
Druadan_romru_araf,62853.8149,4.199715601860214,0.16889487956449983,g
Druadan_romru_araf,62853.8149,5.644574926496282,0.22735048674212574,r
Druadan_romru_araf,62856.2426,5.455530839486982,0.24723561685733245,r
Druadan_romru_araf,62856.2426,-0.25725749863182235,0.4774934920286221,u
Druadan_romru_araf,62863.5257,2.911021577306703,0.13250843642361423,g
Druadan_romru_araf,62863.5257,5.186066381363665,0.28043923144576843,i
Druadan_romru_araf,62863.5257,0.6934317108833356,0.3909541024255111,u
Druadan_romru_araf,62882.9472,2.4500975188933753,0.2878442885954506,i
Druadan_romru_araf,62882.9472,1.4365713995049239,0.2229255795887947,r
Druadan_romru_araf,62890.2302,0.45412329677992447,0.21496569448807476,r
Druadan_romru_araf,62890.2302,0.37895530444133046,0.45523358702047123,u
Druadan_romru_araf,62890.2302,2.1999960217113164,0.5211554906570316,z
Druadan_romru_araf,62892.6579,0.4690788076036972,0.36375970842827926,i
Druadan_romru_araf,62892.6579,1.331298221802197,0.6199556468611732,z
Druadan_romru_araf,62897.5133,-0.4402054225592469,0.41568817393529944,g
Druadan_romru_araf,62897.5133,-0.5641632757907084,1.4854281180497069,y
Druadan_romru_araf,62904.7964,0.8716346425337672,0.4944941307291998,i
Druadan_romru_araf,62904.7964,1.4603201453989285,0.671170639755346,z
Druadan_romru_araf,62907.2241,0.3258347859669515,0.2643691384540972,g
Druadan_romru_araf,62907.2241,1.382265251756186,0.3849101165636643,i
Druadan_romru_araf,62914.5071,0.1658493421302458,0.32742709429845646,r
Druadan_romru_araf,62914.5071,-0.1364125050075746,0.6381072752316598,u
Druadan_romru_araf,62914.5071,1.0770681884862607,1.096538336171996,z
