object_id,Time (MJD),Flux,Flux_err,Filter
Dornhoth_inias_gond,61653.6033,0.27695477513822486,0.19857729743307806,i
Dornhoth_inias_gond,61653.6033,0.14814192492942674,0.129271482652621,r
Dornhoth_inias_gond,61667.7403,1.0059420451415548,0.9757870568513428,y
Dornhoth_inias_gond,61681.8773,0.18539112186152382,0.07775537086702115,g
Dornhoth_inias_gond,61681.8773,0.18779116758714076,0.09001849574183089,r
Dornhoth_inias_gond,61687.532,0.8600712165800216,0.851209398371596,y
Dornhoth_inias_gond,61690.3594,0.15801105938870835,0.9633557357551303,y
Dornhoth_inias_gond,61696.0142,0.09495925408926886,0.12263908229303537,g
Dornhoth_inias_gond,61696.0142,0.48896707468621886,0.14560709113831297,r
Dornhoth_inias_gond,61701.669,0.20879123738848454,0.12722784897721576,g
Dornhoth_inias_gond,61701.669,0.4268812468747886,0.21189699556220096,r
Dornhoth_inias_gond,61707.3238,0.36614328586162187,0.14898288427175202,r
Dornhoth_inias_gond,61712.9786,0.9314301104888495,0.19168015299382737,i
Dornhoth_inias_gond,61718.6334,0.14372171158791994,0.7108561943746782,y
Dornhoth_inias_gond,61721.4608,1.218957264880975,0.6440151119937212,y
Dornhoth_inias_gond,61721.4608,0.991036171198232,0.5384777626155999,z
Dornhoth_inias_gond,61746.9073,0.6560167692209132,0.36132929311083417,i
Dornhoth_inias_gond,61752.5621,0.4840417324037486,1.0114562944789016,y
Dornhoth_inias_gond,61752.5621,0.5619835277367062,0.4231792870575275,z
Dornhoth_inias_gond,61763.8717,0.5381825700567915,0.08727770299879638,r
Dornhoth_inias_gond,61766.6991,0.6981823891753746,0.10656651230288032,r
Dornhoth_inias_gond,61775.1813,0.31986853023741163,0.42494893843534604,i
Dornhoth_inias_gond,61775.1813,1.0835836997043053,0.47226425720805,z
Dornhoth_inias_gond,61778.0087,0.6886001876830249,0.23976169972486658,i
Dornhoth_inias_gond,61778.0087,0.18110152189978312,0.3422905859729434,z
Dornhoth_inias_gond,61783.6634,0.3993619339304023,0.43880852077023724,z
Dornhoth_inias_gond,61831.7292,2.545697334351145,1.6337598402322413,z
Dornhoth_inias_gond,61922.2058,0.9788001807104169,1.3040049694677451,y
Dornhoth_inias_gond,61987.2358,1.4345982883266095,1.1743430697082642,y
Dornhoth_inias_gond,62043.7837,1.7776322791196089,1.4569284739037478,y
Dornhoth_inias_gond,62043.7837,1.8609269153218022,0.5666548365206694,z
Dornhoth_inias_gond,62069.2303,0.9642146438930153,1.1155736843243964,y
Dornhoth_inias_gond,62097.5042,0.7050100820619729,0.08390464670172187,g
Dornhoth_inias_gond,62097.5042,1.0170190884345964,0.11262917545925616,r
Dornhoth_inias_gond,62108.8138,1.0277541700387096,0.20596172101675664,i
Dornhoth_inias_gond,62108.8138,1.4425727674784066,0.38072775168840456,z
Dornhoth_inias_gond,62357.6245,2.002166735921505,0.1324518959381019,r
Dornhoth_inias_gond,62408.5176,2.49331885694742,0.13471315722147423,i
Dornhoth_inias_gond,62408.5176,1.9378253033612893,0.0789690928942498,r
Dornhoth_inias_gond,62408.5176,3.057290482696421,0.5728069574437415,y
Dornhoth_inias_gond,62408.5176,2.682175981365502,0.20744455676418566,z
Dornhoth_inias_gond,62453.7559,2.1136518214645332,0.24308287696567382,i
Dornhoth_inias_gond,62453.7559,2.562179998827936,0.35178228005784556,z
Dornhoth_inias_gond,62462.2381,2.4680099958298345,0.28377795570186254,i
Dornhoth_inias_gond,62496.1668,2.321688505083437,0.18350475089999693,i
Dornhoth_inias_gond,62504.649,2.8810257688386436,0.3503561664815645,i
Dornhoth_inias_gond,62504.649,3.126206190052324,0.324820482053,z
Dornhoth_inias_gond,62510.3038,2.004836795588946,0.25380151612671525,i
Dornhoth_inias_gond,62510.3038,1.6074991147655193,0.1714551143343152,r
Dornhoth_inias_gond,62572.5064,1.721351096808646,0.8852939044332552,i
Dornhoth_inias_gond,62730.8405,1.6934814327872278,0.4060582030427006,z
Dornhoth_inias_gond,62733.6679,1.5289670301008509,0.2302011464780385,i
Dornhoth_inias_gond,62739.3227,0.7248071689493066,0.10908348853012094,g
Dornhoth_inias_gond,62739.3227,1.187515104804157,0.1613945029525009,r
Dornhoth_inias_gond,62742.1501,1.8798263720667718,0.3327835032679292,i
Dornhoth_inias_gond,62742.1501,1.2419737163493532,0.17307641761247727,r
Dornhoth_inias_gond,62753.4597,1.7369630064901849,1.0299269743584567,y
Dornhoth_inias_gond,62759.1145,1.3299519157569029,0.3466225814401667,i
Dornhoth_inias_gond,62759.1145,1.4865927738288047,0.5131491714882053,z
Dornhoth_inias_gond,62761.9418,1.338246527523351,0.1528348853392198,r
Dornhoth_inias_gond,62767.5966,0.6863331569841559,0.06870642431353188,g
Dornhoth_inias_gond,62767.5966,1.456293496154091,0.14166122302627604,r
Dornhoth_inias_gond,62778.9062,1.8624772068030397,0.23355923785730212,i
Dornhoth_inias_gond,62778.9062,2.0383642862859324,0.33796755300333603,z
Dornhoth_inias_gond,62781.7336,0.847821490918088,0.8123478728454036,y
Dornhoth_inias_gond,62790.2158,1.7805544489283665,0.23763319649748768,i
Dornhoth_inias_gond,62790.2158,1.3963797627672727,0.3978460435790591,r
Dornhoth_inias_gond,62798.698,1.5900147444141186,0.28425348055032884,z
Dornhoth_inias_gond,62818.4897,1.7267919007773052,0.26936871628738007,i
Dornhoth_inias_gond,62818.4897,1.9333020089571595,0.5605347933603309,z
Dornhoth_inias_gond,62821.3171,4.4846657025962795,1.8361376786430808,y
Dornhoth_inias_gond,62826.9719,0.7254235487050901,0.17340925462587392,g
Dornhoth_inias_gond,62826.9719,0.36976064716771134,0.49257575614415827,u
Dornhoth_inias_gond,62829.7993,1.5755539662358404,0.3033531196584028,i
Dornhoth_inias_gond,62829.7993,2.4323258885096326,0.65527408254025,z
Dornhoth_inias_gond,62835.4541,0.8351967699077305,0.31825938093016304,r
Dornhoth_inias_gond,62835.4541,-0.5349947172114171,0.6564238119015884,u
Dornhoth_inias_gond,62838.2815,1.6970712733653799,0.22420785082083475,i
Dornhoth_inias_gond,62838.2815,2.397728768517965,0.35896203247646474,z
Dornhoth_inias_gond,62843.9363,3.3389497204258385,1.8456433342767635,y
Dornhoth_inias_gond,62843.9363,1.1964965789453847,0.6242864848208916,z
Dornhoth_inias_gond,62849.5911,2.0624044727417536,0.47809682810916543,i
Dornhoth_inias_gond,62849.5911,1.6861956713038313,0.3026963223657768,r
Dornhoth_inias_gond,62855.2459,1.8929981064514132,0.32784797134814486,i
Dornhoth_inias_gond,62855.2459,1.2379866331496059,0.15780650294788393,r
Dornhoth_inias_gond,62866.5554,1.9533643738852076,0.31459263514950875,i
Dornhoth_inias_gond,62866.5554,2.304072385382944,1.167987291062797,y
Dornhoth_inias_gond,62897.6568,1.7573304307269326,1.5136479473221642,y
Dornhoth_inias_gond,62940.0677,3.210614554115276,3.203517716143499,z
Dornhoth_inias_gond,63002.2704,3.340947906797387,0.8395971529036024,i
Dornhoth_inias_gond,63022.0621,0.40724024150422755,1.758494166001066,y
Dornhoth_inias_gond,63050.3361,3.033879167711305,1.5296157269078918,y
Dornhoth_inias_gond,63072.9552,1.956101685003366,0.19487081197379633,r
Dornhoth_inias_gond,63072.9552,0.6473709531498658,0.34620735628886545,u
Dornhoth_inias_gond,63087.0922,2.6963186974265465,0.400476840254691,z
Dornhoth_inias_gond,63089.9196,2.585278270911652,0.290957149231858,z
Dornhoth_inias_gond,63095.5744,1.8806617557757788,0.22123623701215023,r
Dornhoth_inias_gond,63106.8839,3.197906154214417,1.202843334876811,y
Dornhoth_inias_gond,63157.777,1.4596033790342133,0.1431803887091234,r
Dornhoth_inias_gond,63157.777,0.5582207163064968,0.26842305634596175,u
Dornhoth_inias_gond,63169.0866,0.5686300059790892,1.3609540404128078,y
Dornhoth_inias_gond,63208.6701,1.8606313016975027,0.20991246216115644,i
Druadan_galas_Eluwaith,61198.1315,-1.1779207143215746,0.31695871056986874,i
Druadan_galas_Eluwaith,61198.1315,-1.0430775508604386,0.40263446278077064,z
Druadan_galas_Eluwaith,61211.7965,-1.2227468201399836,0.1589992762907885,g
Druadan_galas_Eluwaith,61211.7965,-1.2507746315450563,0.20759391018886877,r
Druadan_galas_Eluwaith,61218.629,-1.504092409233489,1.5324097080815073,y
Druadan_galas_Eluwaith,61230.0165,-0.9411895022367778,0.20942852117417668,g
Druadan_galas_Eluwaith,61230.0165,-1.013186603561358,0.23925322651930067,r
Druadan_galas_Eluwaith,61232.2941,-1.019644358086542,0.16193121286975865,g
Druadan_galas_Eluwaith,61232.2941,-0.5255805154052379,0.40791200862559707,u
Druadan_galas_Eluwaith,61239.1266,-1.3354237757651186,0.2015114756248155,r
Druadan_galas_Eluwaith,61239.1266,-0.7577702113945429,0.46605510175398646,u
Druadan_galas_Eluwaith,61243.6816,-0.26554216006238845,1.2677828213832585,y
Druadan_galas_Eluwaith,61243.6816,-1.0609326616930785,0.42896246315824393,z
Druadan_galas_Eluwaith,61252.7916,-0.5621939353405592,3.109436727612156,y
Druadan_galas_Eluwaith,61261.9016,-0.5288834485869076,0.14383306924044578,r
Druadan_galas_Eluwaith,61261.9016,-0.4396761187654956,0.3091792194761506,u
Druadan_galas_Eluwaith,61271.0116,-0.3917478802036453,0.20856523704776134,i
Druadan_galas_Eluwaith,61271.0116,-0.6961715789733336,0.2930999985232043,z
Druadan_galas_Eluwaith,61284.6766,-0.6026009983798158,0.22928833951557606,i
Druadan_galas_Eluwaith,61289.2316,-0.6879259472895715,0.1672573956290344,r
Druadan_galas_Eluwaith,61289.2316,-0.05490362869139608,0.33059929864229026,u
Druadan_galas_Eluwaith,61300.6191,0.655528970531101,0.6691067259904514,y
Druadan_galas_Eluwaith,61327.9492,-0.5565106853901226,0.3548870215201808,i
Druadan_galas_Eluwaith,61339.3367,-0.7203206900543172,0.3303179541090335,i
Druadan_galas_Eluwaith,61339.3367,-0.7914745926476762,0.3859282481803745,z
Druadan_galas_Eluwaith,61460.0443,0.917721239889603,0.7612287033272878,r
Druadan_galas_Eluwaith,61480.5419,-0.42827681652097604,0.3311324935323609,i
Druadan_galas_Eluwaith,61507.8719,0.4169476435222725,0.2802218427390943,i
Druadan_galas_Eluwaith,61537.4794,0.21678528848985168,0.16188240829465222,i
Druadan_galas_Eluwaith,61585.307,1.1460241431412208,0.32415616507411876,r
Druadan_galas_Eluwaith,61585.307,0.4348577660096835,0.4574427842275089,u
Druadan_galas_Eluwaith,61614.9145,0.3978947832167828,0.372885965143424,i
Druadan_galas_Eluwaith,61614.9145,0.843981064019808,0.6333488848860188,z
Druadan_galas_Eluwaith,61621.747,0.6511607780407924,0.3302760990883165,u
Druadan_galas_Eluwaith,61635.412,-2.264742863255734,2.1307115922300484,y
Druadan_galas_Eluwaith,61637.6895,0.7121182704921676,0.2918321796616776,i
Druadan_galas_Eluwaith,61639.9671,0.571009014812292,0.21944196942186223,g
Druadan_galas_Eluwaith,61639.9671,0.6439536148827552,0.27779135257223014,r
Druadan_galas_Eluwaith,61678.6846,0.19094413214466452,0.26775048234606663,i
Druadan_galas_Eluwaith,61678.6846,-0.3912938338670262,0.5590009795878572,z
Druadan_galas_Eluwaith,61692.3496,1.2901682434508857,1.0858333875374455,y
Druadan_galas_Eluwaith,61751.5647,1.13753004931131,1.1067363058471853,r
Druadan_galas_Eluwaith,61885.9374,0.08734386418957027,0.11632717114432158,g
Druadan_galas_Eluwaith,61885.9374,0.2830641679915573,0.3506920816440217,u
Druadan_galas_Eluwaith,61924.6549,-0.0462242440373246,0.2982436721863011,i
Druadan_galas_Eluwaith,61947.4299,1.3768970026220912,0.34915767348200594,i
Druadan_galas_Eluwaith,61963.3724,0.9739314510241409,0.40598545628731236,i
Druadan_galas_Eluwaith,61963.3724,0.3756481982461576,0.547880192462851,z
Druadan_galas_Eluwaith,61967.9275,1.4305171301578827,0.4322881359949408,i
Druadan_galas_Eluwaith,61967.9275,1.1211159411977634,0.22843418455996534,r
Druadan_galas_Eluwaith,61974.76,1.4086526751385442,0.20534335605693058,i
Druadan_galas_Eluwaith,61974.76,1.336624180483523,0.40650772282959635,z
Druadan_galas_Eluwaith,61979.315,1.0764150200865443,0.13519875230543443,r
Druadan_galas_Eluwaith,61981.5925,0.9733423525505873,0.2907810457887652,i
Druadan_galas_Eluwaith,61981.5925,1.347249053266724,0.36337087165783843,r
Druadan_galas_Eluwaith,61983.87,0.7430204999108023,0.6738938018412836,i
Druadan_galas_Eluwaith,61983.87,1.9725538035664782,0.7051974217175563,z
Druadan_galas_Eluwaith,61990.7025,1.9011666824166575,0.43137012058933427,i
Druadan_galas_Eluwaith,61992.98,1.5109399637136904,0.25323114125170365,i
Druadan_galas_Eluwaith,61992.98,1.165915372452774,0.2655782925964212,r
Druadan_galas_Eluwaith,62015.755,2.3399798448902733,1.0193534996746305,y
Druadan_galas_Eluwaith,62018.0325,1.73732872156746,0.4098449907665914,z
Druadan_galas_Eluwaith,62045.3625,3.5546530454418948,0.9587759175160105,y
Druadan_galas_Eluwaith,62045.3625,1.5120800969078547,0.6099469656696607,z
Druadan_galas_Eluwaith,62052.1951,1.9934640632189358,0.08121174221464852,g
Druadan_galas_Eluwaith,62056.7501,1.9065320501251692,0.4036272925263612,i
Druadan_galas_Eluwaith,62056.7501,2.393183431587359,0.2067720514880604,r
Druadan_galas_Eluwaith,62061.3051,2.5868276529996788,0.13812734690545636,r
Druadan_galas_Eluwaith,62061.3051,1.7919760750413396,0.4593907692573883,u
Druadan_galas_Eluwaith,62065.8601,2.5763278424161125,0.33317809214890626,i
Druadan_galas_Eluwaith,62065.8601,1.8505959080419416,0.44116409558791164,z
Druadan_galas_Eluwaith,62074.9701,2.2766162532949727,0.8107609423703961,y
Druadan_galas_Eluwaith,62074.9701,2.609168241432098,0.44054196072176977,z
Druadan_galas_Eluwaith,62120.5201,11.969038816913422,3.847651524735466,z
Druadan_galas_Eluwaith,62218.4528,3.172978358835121,0.24393953775380256,r
Druadan_galas_Eluwaith,62236.6728,2.375975287931325,0.261254203186652,i
Druadan_galas_Eluwaith,62236.6728,2.5486606057281818,0.19252868310482144,r
Druadan_galas_Eluwaith,62245.7828,1.7694670776623653,0.5221241265100122,u
Druadan_galas_Eluwaith,62277.6678,0.8380472233965296,1.7898609506375933,y
Druadan_galas_Eluwaith,62282.2228,2.0301148889185607,1.7629746101464896,y
Druadan_galas_Eluwaith,62289.0553,1.2414044984108354,0.39302929711457296,i
Druadan_galas_Eluwaith,62289.0553,1.5043004232069817,0.45710365520784924,r
Druadan_galas_Eluwaith,62318.6629,2.431085142353557,0.3966197778985609,i
Druadan_galas_Eluwaith,62318.6629,1.1104241910267776,0.5587920755260958,z
Druadan_galas_Eluwaith,62330.0504,2.1460505156272185,0.15744259957543433,r
Druadan_galas_Eluwaith,62330.0504,1.3435296036733422,0.47431794801096844,u
Druadan_galas_Eluwaith,62332.3279,1.1133281359680114,0.3253043989035343,u
Druadan_galas_Eluwaith,62336.8829,1.4286376385374837,0.17335748519033117,g
Druadan_galas_Eluwaith,62359.6579,2.1396585627179427,0.21513142037764849,i
Druadan_galas_Eluwaith,62359.6579,1.8663945612950232,0.3390680166301566,r
Druadan_galas_Eluwaith,62359.6579,1.4881080133372324,0.4978375799983909,z
Druadan_galas_Eluwaith,62371.0454,1.5551776652618348,1.2999042881802736,y
Druadan_galas_Eluwaith,62371.0454,1.3184316201159145,0.771347283196775,z
Druadan_galas_Eluwaith,62382.433,-0.6923348108120061,0.6153649519392637,u
Druadan_galas_Eluwaith,62389.2655,1.953981375881262,0.22598916321268134,i
Druadan_galas_Eluwaith,62389.2655,2.0768137206606365,0.13729582921332978,r
Druadan_galas_Eluwaith,62400.653,0.6204882803875728,1.1808795753023613,y
Druadan_galas_Eluwaith,62412.0405,1.7963521948848495,0.25501982361724584,r
Druadan_galas_Eluwaith,62412.0405,-0.060572926491362894,0.5673528434076683,u
Druadan_galas_Eluwaith,62437.093,2.3948208066789496,0.20677699263843327,i
Druadan_galas_Eluwaith,62651.1783,1.8461293844237774,0.1796350980281151,r
Druadan_galas_Eluwaith,62651.1783,0.5457590993228211,0.3837723760050339,u
Druadan_galas_Eluwaith,62653.4558,1.6072555994763238,0.1854487627153005,i
Druadan_galas_Eluwaith,62653.4558,1.7187948628027059,0.445211065441815,z
Druadan_galas_Eluwaith,62740.0009,1.919797479596063,0.22569327266180553,i
Druadan_galas_Eluwaith,62740.0009,2.8538650796907454,0.4998346719509527,z
Druadan_galas_Eluwaith,62749.1109,1.3907212464530925,1.0617431945279108,y
Druadan_galas_Eluwaith,62780.996,-0.2353383524783079,1.8155767524658974,y
Druadan_galas_Eluwaith,62780.996,2.2164380643886803,0.7394099684789337,z
Druadan_galas_Eluwaith,62919.9236,2.8444634206572483,0.8037003408099224,r
Druadan_galas_Eluwaith,62924.4786,1.812262257866303,0.5605584374038894,i
Druadan_galas_Eluwaith,63042.9088,2.2215917716054507,0.2049713612363858,i
Druadan_galas_Eluwaith,63042.9088,1.3617057475027996,0.49805526903370817,z
Druadan_galas_Eluwaith,63047.4638,2.7009034857908416,0.2160479998536387,i
Druadan_galas_Eluwaith,63067.9613,3.052568158808224,0.3120538421499628,i
Druadan_galas_Eluwaith,63067.9613,1.9391594988098912,0.4896445483982716,z
Druadan_galas_Eluwaith,63088.4588,2.587116778694319,0.13508499684952124,g
Druadan_galas_Eluwaith,63088.4588,3.0373460392798695,0.19681426765998822,r
Druadan_galas_Eluwaith,63093.0138,2.4242715891277555,0.18017978360953418,g
Druadan_galas_Eluwaith,63093.0138,0.7721901188378318,0.5945136319106478,u
Druadan_galas_Eluwaith,63095.2913,2.403584626505962,0.1287340682872709,g
Druadan_galas_Eluwaith,63099.8463,2.906309699945011,0.4918235922823236,i
Druadan_galas_Eluwaith,63099.8463,2.3816025365071534,0.6610492329518263,z
Druadan_galas_Eluwaith,63104.4013,2.9074748065570106,0.35424027436846206,i
Druadan_galas_Eluwaith,63104.4013,2.083375125107589,0.6358044263372916,z
Druadan_galas_Eluwaith,63106.6788,3.110720001334114,0.9691107045048739,y
Druadan_galas_Eluwaith,63111.2339,2.667963034463129,1.341955639124941,y
Druadan_galas_Eluwaith,63113.5114,2.5252278938007033,0.22312756698071745,i
Druadan_galas_Eluwaith,63113.5114,2.7585832238858825,0.4714380821133635,z
Druadan_galas_Eluwaith,63120.3439,2.9866205666423635,0.3606315145439303,z
Druadan_galas_Eluwaith,63122.6214,3.00294651916691,0.166268719785951,r
Druadan_galas_Eluwaith,63129.4539,2.921092606477025,0.21474296245708327,i
Druadan_galas_Eluwaith,63129.4539,2.546226700134462,0.4178379250234892,z
Druadan_galas_Eluwaith,63136.2864,2.7457357011986185,1.2409656330299186,y
Druadan_galas_Eluwaith,63140.8414,2.8893507589573444,0.4171957921962126,i
Druadan_galas_Eluwaith,63140.8414,1.9951674585163393,0.39500101436419316,r
Druadan_galas_Eluwaith,63143.1189,2.4516872595100527,0.23572781036470294,r
Druadan_galas_Eluwaith,63145.3964,2.501227628506709,0.1512622224596637,g
Druadan_galas_Eluwaith,63145.3964,3.1263637659745087,0.1943802365507663,r
Elrim_cair_amon,62017.8683,-0.6835803301457446,0.8049510011871849,y
Elrim_cair_amon,62336.0959,0.5039527976803118,1.1030528516483107,y
Elrim_cair_amon,62336.0959,0.16208078325883776,0.49786503549792266,z
Elrim_cair_amon,62360.1131,0.7386548585587625,0.40887610708399125,i
Elrim_cair_amon,62360.1131,0.009984987811691671,0.2810380862351675,r
Elrim_cair_amon,62363.1152,0.9450944215461478,0.50345597099273,i
Elrim_cair_amon,62366.1174,0.09378073864991393,0.22223692154762545,g
Elrim_cair_amon,62366.1174,0.3864130314733011,0.1803303765425838,i
Elrim_cair_amon,62369.1195,1.2260420988647738,1.5297734267619494,y
Elrim_cair_amon,62384.1302,0.43182811479024963,0.16684780116709313,r
Elrim_cair_amon,62399.141,0.944003222724155,0.7097702001070667,i
Elrim_cair_amon,62399.141,1.9383616362421225,1.5150843409734576,z
Elrim_cair_amon,62429.1624,0.3616152462453776,0.692805422673401,z
Elrim_cair_amon,62627.3041,0.9568939439216333,0.23806859591383786,i
Elrim_cair_amon,62627.3041,1.1099305751250998,0.3964166700378898,z
Elrim_cair_amon,62633.3084,0.622409912558315,0.3174340440151423,i
Elrim_cair_amon,62639.3127,0.9496571518264604,0.9899850186823996,y
Elrim_cair_amon,62639.3127,0.8293345118802771,0.5122755539143578,z
Elrim_cair_amon,62648.3191,0.9732268811052036,0.22006456344110906,i
Elrim_cair_amon,62648.3191,0.3688990524993099,0.37502945776139013,u
Elrim_cair_amon,62666.332,-0.3822667988019872,1.5350207015080162,y
Elrim_cair_amon,62669.3342,0.20159653092927704,0.5701796738080038,i
Elrim_cair_amon,62669.3342,1.6595830269128162,1.3348957053160855,y
Elrim_cair_amon,62669.3342,0.7741108914749951,0.66277281013565,z
Elrim_cair_amon,62672.3363,0.32362035825808877,0.5399417202725209,i
Elrim_cair_amon,62672.3363,0.7850227574550614,0.6069496871630496,r
Elrim_cair_amon,62675.3385,0.9324967266056268,0.23656503479299512,r
Elrim_cair_amon,62696.3535,3.269491361554462,1.242065495288321,i
Elrim_cair_amon,62696.3535,-0.1798661798432719,1.0145621616795493,z
Elrim_cair_amon,62714.3664,0.3841898131455463,0.23847355375008134,r
Elrim_cair_amon,62720.3707,0.9520742752944056,0.2865304628811492,i
Elrim_cair_amon,62720.3707,1.2418643680359556,0.25104365022543346,r
Elrim_cair_amon,62729.3771,0.8833199220450775,0.3573612957181113,i
Elrim_cair_amon,62729.3771,0.022857523036522966,0.38114313172501135,z
Elrim_cair_amon,62738.3835,0.37688584758268356,0.12976302278632987,g
Elrim_cair_amon,62738.3835,0.8024777696371543,0.1956773059946188,r
Elrim_cair_amon,62750.3921,-0.22508067455933636,0.8910387131760523,y
Elrim_cair_amon,62753.3943,1.1732819452613001,0.9668053081610523,y
Elrim_cair_amon,62753.3943,1.1926884862695115,0.49243669782071625,z
Elrim_cair_amon,62798.4265,0.40140167367305896,0.24628620509927698,i
Elrim_cair_amon,62807.4329,0.7937066861965287,0.3523138048671002,i
Elrim_cair_amon,62807.4329,0.8010883789848878,0.49409130565708737,z
Elrim_cair_amon,62852.4651,-2.0574784660802785,1.969052449301918,i
Elrim_cair_amon,62933.5231,-0.6364263604901625,2.135974792988554,y
Elrim_cair_amon,62945.5317,0.6102942940048024,0.29378054617270327,g
Elrim_cair_amon,62945.5317,1.7238751471517966,0.7423128082176864,u
Elrim_cair_amon,62948.5338,0.8483217122927527,0.14268887124525043,g
Elrim_cair_amon,62948.5338,1.2268913793972651,0.5750378508886852,u
Elrim_cair_amon,62963.5445,1.0223866010929292,0.947026991606821,i
Elrim_cair_amon,62972.551,0.639180257839526,0.1735995370544594,g
Elrim_cair_amon,62972.551,0.94574136713741,0.21557713639563206,r
Elrim_cair_amon,63020.5853,0.7422827298965249,1.1508229280762223,y
Elrim_cair_amon,63041.6003,1.1245258152928712,0.21303394540325155,r
Elrim_cair_amon,63041.6003,0.3265328706744621,0.46138609353808907,u
Elrim_cair_amon,63047.6046,1.1889465829836052,0.24455159120172945,i
Elrim_cair_amon,63047.6046,0.44433976816718423,0.4690088127630228,z
Elrim_cair_amon,63074.624,0.8284580179882358,0.10006307171656582,g
Elrim_cair_amon,63074.624,1.184525472367237,0.1382136740849127,r
Elrim_cair_amon,63134.6669,0.5518572663183005,1.1382775279759552,y
Elrim_cair_amon,63215.7249,2.4704521761352285,1.5664301732583066,r
Elrim_cair_amon,63308.7914,2.010255758657817,0.3260251458404509,i
Elrim_cair_amon,63332.8086,1.0889130303717034,0.7577773792584019,z
Elrim_cair_amon,63341.815,1.5563954691074973,0.48992124619031063,z
Elrim_cair_amon,63344.8172,1.4083210071919816,0.47669115731555783,z
Elrim_cair_amon,63356.8257,1.6274772336979646,0.168703452756526,g
Elrim_cair_amon,63368.8343,2.2016245392922276,0.34908303113000144,r
Elrim_cair_amon,63374.8386,3.473774836653031,0.8016455224643383,i
Elrim_cair_amon,63374.8386,1.426258507755061,0.8030460453500974,z
Elrim_cair_amon,63383.8451,1.736224880915784,0.33882085958870817,i
Elrim_cair_amon,63383.8451,1.4738966592232605,0.5205449774183649,z
Elrim_cair_amon,63398.8558,1.720767658063381,0.4731042386997669,i
Elrim_cair_amon,63410.8644,1.9481398308116717,0.3693002851159666,i
Elrim_cair_amon,63413.8665,1.464832332548174,0.1832161980290606,g
Elrim_cair_amon,63413.8665,1.9009943659060102,0.2724918078006051,r
Elrim_cair_amon,63413.8665,2.6755302655340487,0.9628650324029318,z
Elrim_cair_amon,63416.8687,1.7147847093832806,0.2862567066292614,g
Elrim_cair_amon,63440.8858,1.9093518283365707,0.24679323758570157,i
Elrim_cair_amon,63440.8858,1.6491258438202638,0.429832965588772,z
Elrim_cair_amon,63452.8944,1.4016240655528291,0.14015955184961654,g
Elrim_cair_amon,63452.8944,1.640821366432974,0.21030645222695263,r
Elrim_cair_amon,63461.9009,-0.5552149262606585,1.2968243883192438,y
Elrim_cair_amon,63464.903,2.2063643601132283,1.1052147791985705,y
Elrim_cair_amon,63464.903,1.905086519519842,0.5096763279209522,z
Elrim_cair_amon,63476.9116,1.6418571178285712,0.22604994066940376,i
Elrim_cair_amon,63476.9116,1.752877481597384,0.18890395259462484,r
Elrim_cair_amon,63482.9159,1.7960319602167016,0.16425334787674242,r
