object_id,Time (MJD),Flux,Flux_err,Filter
Eluwaith_cyron_hwiniol,62451.7137,-0.15247745513729527,0.24729237091946202,i
Eluwaith_cyron_hwiniol,62451.7137,0.20166106987849103,0.1638241035642911,r
Eluwaith_cyron_hwiniol,62489.1104,-0.324911081171111,1.0233869508699265,y
Eluwaith_cyron_hwiniol,62489.1104,0.4034339907059063,0.6192106488710343,z
Eluwaith_cyron_hwiniol,62504.5091,-0.07506799309979913,0.13615893932514372,g
Eluwaith_cyron_hwiniol,62504.5091,-0.030038279287653843,0.5617621859465056,u
Eluwaith_cyron_hwiniol,62508.9087,0.15593102656889626,0.27066742336232,i
Eluwaith_cyron_hwiniol,62508.9087,0.8404231589489439,0.4659288588207201,z
Eluwaith_cyron_hwiniol,62511.1085,2.2182312264018376,1.0244370649565846,y
Eluwaith_cyron_hwiniol,62541.9059,-0.10465581534483336,0.11448262680084459,g
Eluwaith_cyron_hwiniol,62541.9059,-0.14210159413091672,0.12856604251062775,r
Eluwaith_cyron_hwiniol,62544.1057,0.17318995051810307,0.2558986904477273,i
Eluwaith_cyron_hwiniol,62544.1057,-0.12503894719105843,0.4071751857001214,z
Eluwaith_cyron_hwiniol,62585.902,-0.004707511730411834,0.10358470473383323,g
Eluwaith_cyron_hwiniol,62585.902,0.035173276845886024,0.1560712539426101,r
Eluwaith_cyron_hwiniol,62867.4776,-0.09638517002100337,0.5553052146170805,z
Eluwaith_cyron_hwiniol,62882.8762,3.8249480460709275,0.27146995873528146,i
Eluwaith_cyron_hwiniol,62882.8762,3.6663200970152774,0.1514349955206371,r
Eluwaith_cyron_hwiniol,62885.076,3.4204411379041466,0.2957651198679577,i
Eluwaith_cyron_hwiniol,62885.076,4.361235790175852,0.22570429294824432,r
Eluwaith_cyron_hwiniol,62889.4757,3.26651821632151,0.19158373466070153,i
Eluwaith_cyron_hwiniol,62889.4757,4.065047065695724,0.15166165966415782,r
Eluwaith_cyron_hwiniol,62891.6755,2.848246745897404,0.25420524474333495,i
Eluwaith_cyron_hwiniol,62891.6755,3.937180925727784,0.17581651485595942,r
Eluwaith_cyron_hwiniol,62893.8753,2.940788821759556,0.29981994588062666,i
Eluwaith_cyron_hwiniol,62900.4747,2.9283020392199828,0.4018335036369041,i
Eluwaith_cyron_hwiniol,62900.4747,1.9117132326000985,0.570656687949665,z
Eluwaith_cyron_hwiniol,62902.6745,0.944753576830844,0.9518550617264625,y
Eluwaith_cyron_hwiniol,62902.6745,1.2066752495659614,0.45489135278598475,z
Eluwaith_cyron_hwiniol,62907.0741,0.8492071704993946,0.987061464048692,y
Eluwaith_cyron_hwiniol,62907.0741,0.5627356369189256,0.6498874636043698,z
Eluwaith_cyron_hwiniol,62924.6726,1.3060885012449137,0.18928025457845066,r
Eluwaith_cyron_hwiniol,62924.6726,0.034646561710672374,0.47194503295575724,u
Eluwaith_cyron_hwiniol,62926.8724,0.31972499420056805,0.11745320917250598,g
Eluwaith_cyron_hwiniol,62926.8724,1.2994276089888026,0.1513919635832775,r
Eluwaith_cyron_hwiniol,62929.0722,-0.5429002743609401,1.2249206756244335,y
Eluwaith_cyron_hwiniol,62929.0722,0.5861923264705483,0.5128114241159402,z
Eluwaith_cyron_hwiniol,62931.272,3.831511690502728,1.4535836404209403,y
Eluwaith_cyron_hwiniol,62935.6716,1.8375121889535366,0.39622063620505515,i
Eluwaith_cyron_hwiniol,62935.6716,0.991739073612936,0.6460139571941781,z
Eluwaith_cyron_hwiniol,62940.0713,-0.12318148996898724,0.3347010404484098,g
Eluwaith_cyron_hwiniol,62940.0713,0.949233476932758,0.3330379259184869,r
Eluwaith_cyron_hwiniol,62946.6707,-0.14195953399958897,0.2816770530508257,u
Eluwaith_cyron_hwiniol,62948.8705,0.8821690684576051,0.2954951620793234,i
Eluwaith_cyron_hwiniol,62948.8705,0.8818837470885635,0.5159158383823823,z
Eluwaith_cyron_hwiniol,62951.0703,0.9864445595840017,0.23066817745148957,i
Eluwaith_cyron_hwiniol,62951.0703,0.3319093349502667,0.1797660814145569,r
Eluwaith_cyron_hwiniol,62957.6697,1.1839736401103615,0.32521044130268595,i
Eluwaith_cyron_hwiniol,62957.6697,0.2121244643842598,0.5432680197968729,z
Eluwaith_cyron_hwiniol,62962.0693,0.5773452612936203,0.6374484809097316,i
Eluwaith_cyron_hwiniol,62962.0693,-0.40282169015315994,0.9779351824945121,z
Eluwaith_cyron_hwiniol,62975.2682,0.20735660100403908,0.1234857231630131,g
Eluwaith_cyron_hwiniol,62975.2682,0.2980397062780165,0.3441561200522621,u
Eluwaith_cyron_hwiniol,62992.8667,0.8849598454253049,0.5565280961197755,i
Eluwaith_cyron_hwiniol,62992.8667,-0.2537203598849615,0.7145386945353772,z
Eluwaith_cyron_hwiniol,63124.8552,1.1228429124198176,0.8622195470965086,i
Eluwaith_cyron_hwiniol,63201.8485,-1.0749664172556879,0.5094780649645823,z
Eluwaith_cyron_hwiniol,63215.0474,0.29803076514963983,0.12925524813764286,g
Eluwaith_cyron_hwiniol,63215.0474,-0.27061210877480824,0.44987991449883175,u
Eluwaith_cyron_hwiniol,63226.0464,0.6370650593726971,1.5580595408073428,y
Eluwaith_cyron_hwiniol,63226.0464,-1.1604721486726997,0.9004488328996911,z
Eluwaith_cyron_hwiniol,63237.0455,0.10690219724338547,0.24284097751033126,g
Eluwaith_cyron_hwiniol,63237.0455,0.6350360999454591,0.25529206196211657,r
Eluwaith_cyron_hwiniol,63245.8447,0.31870370943596743,0.22347927220231253,i
Eluwaith_cyron_hwiniol,63263.4432,0.39795832762073075,1.2334167836421677,y
Eluwaith_cyron_hwiniol,63274.4422,0.08685443856621611,0.11105496434493943,g
Eluwaith_cyron_hwiniol,63274.4422,0.09541790132905294,0.16779976529189963,r
Eluwaith_cyron_hwiniol,63289.8409,0.40920363722383335,0.5425461118493682,i
Eluwaith_cyron_hwiniol,63289.8409,-0.8700191665504302,0.7295164721295969,z
Eluwaith_cyron_hwiniol,63318.4384,-1.3395863818025255,1.738348386793505,y
Eluwaith_cyron_hwiniol,63318.4384,0.9037520047714676,1.136761065789903,z
Eluwaith_cyron_hwiniol,63320.6382,0.11723747074510564,0.4375400945754297,i
Eluwaith_cyron_hwiniol,63325.0378,-0.021798876589616756,0.15895361590839258,g
Eluwaith_cyron_hwiniol,63325.0378,0.04946104680442784,0.2754177979671,r
Eluwaith_cyron_hwiniol,63327.2376,0.30444416956611287,0.18757536183922435,r
Eluwaith_cyron_hwiniol,63327.2376,-1.110961579396476,0.6629264232626584,u
Eluwaith_cyron_hwiniol,63338.2367,0.2952871238450408,0.35748041761986393,r
Eluwaith_cyron_hwiniol,63344.8361,1.8850097914745145,1.8632289396814872,y
Eluwaith_cyron_hwiniol,63344.8361,0.43299828457669276,0.9130213108397206,z
Eluwaith_cyron_hwiniol,63358.0349,0.02996367981453623,0.10050350728472256,g
Eluwaith_cyron_hwiniol,63358.0349,0.16886351980173084,0.1986770245733032,r
Eluwaith_cyron_hwiniol,63371.2338,-1.3298176352328195,1.3650396950447765,y
Eluwaith_cyron_hwiniol,63371.2338,-0.06699933423396087,0.47977743850435073,z
Eluwaith_cyron_hwiniol,63373.4336,-0.27743372638998276,0.36584926242439014,i
Eluwaith_cyron_hwiniol,63373.4336,-0.7126599293856433,0.48199189759445554,z
Eluwaith_cyron_hwiniol,63496.6229,1.3742916800668712,1.2622292647051823,z
Eluwaith_cyron_hwiniol,63584.6153,-1.113816655538914,0.8682148982831953,y
Eluwaith_cyron_hwiniol,63584.6153,-0.20798200640013773,0.5979574029003258,z
Eluwaith_cyron_hwiniol,63595.6143,-0.02013223470572747,0.17512142988293564,r
Eluwaith_cyron_hwiniol,63595.6143,0.31678618687232557,0.5558031705365396,u
Eluwaith_cyron_hwiniol,63646.2099,-1.4101131818244912,1.1536271233511026,y
Eluwaith_cyron_hwiniol,63655.0091,-0.12928748611350357,0.1716608842824548,r
Eluwaith_cyron_hwiniol,63655.0091,-0.23058737168603233,0.3175656703467566,u
Eluwaith_cyron_hwiniol,63690.2061,-0.3065071697578032,0.39560655441614795,z
Eluwaith_nost_magol,61831.9368,-0.7355108615978098,0.97410894247856,z
Eluwaith_nost_magol,61872.1293,-0.12581073651198074,0.8013567981887064,y
Eluwaith_nost_magol,61872.1293,-0.6751427992591268,0.4664985088715329,z
Eluwaith_nost_magol,61899.7617,-0.5131297326982588,0.282650546669196,i
Eluwaith_nost_magol,61899.7617,0.43301850156708926,0.35270125137934594,z
Eluwaith_nost_magol,61917.346,-0.10309469867209271,0.18180243349114866,r
Eluwaith_nost_magol,61957.5385,-0.8791702715676412,0.519638448564803,i
Eluwaith_nost_magol,61957.5385,0.7262029437469786,0.6649161731764306,z
Eluwaith_nost_magol,61990.195,-1.229707623306927,0.5474075077487514,g
Eluwaith_nost_magol,61992.707,-0.06597640273889033,0.2709169656854102,g
Eluwaith_nost_magol,61992.707,-0.11415463420851321,0.27037992545026,i
Eluwaith_nost_magol,61992.707,0.35797135754708104,0.2678981230514794,r
Eluwaith_nost_magol,61992.707,-0.566571883644556,0.9999197030161671,y
Eluwaith_nost_magol,61992.707,-0.744017261666645,0.5570150470246215,z
Eluwaith_nost_magol,62113.2848,1.240592009019146,0.6084234192474843,i
Eluwaith_nost_magol,62331.8319,0.45538894728544127,0.4277377790702339,u
Eluwaith_nost_magol,62367.0004,1.9060742059810787,1.4330522596920907,y
Eluwaith_nost_magol,62367.0004,0.17183455306442896,0.5152553616642543,z
Eluwaith_nost_magol,62374.5365,1.3839170498935789,1.3930311424716135,y
Eluwaith_nost_magol,62374.5365,0.22629129270812168,0.463181347012349,z
Eluwaith_nost_magol,62389.6087,0.26854586922084017,0.14089965593361736,r
Eluwaith_nost_magol,62394.6327,0.7069353546857704,0.6130690807009165,z
Eluwaith_nost_magol,62412.217,0.3777469801005772,0.20380794443300654,r
Eluwaith_nost_magol,62412.217,-0.06339888667394952,0.41979671622048315,u
Eluwaith_nost_magol,62414.729,-0.0537620078104182,0.2740265411749166,i
Eluwaith_nost_magol,62414.729,0.2035192579249822,0.12424887731738729,r
Eluwaith_nost_magol,62417.2411,0.25885283510881774,0.15412249441578177,r
Eluwaith_nost_magol,62417.2411,-0.11419809894308734,0.30660638057553524,u
Eluwaith_nost_magol,62650.8604,-0.36929633271134915,0.27447741613232857,r
Eluwaith_nost_magol,62650.8604,0.22206096037950357,0.3826954379624649,u
Eluwaith_nost_magol,62653.3724,-0.21893037046023223,0.26887792314217185,i
Eluwaith_nost_magol,62653.3724,-0.4953692674509604,0.6426333530626945,z
Eluwaith_nost_magol,62675.9807,0.4278192087212179,0.3342780328080908,i
Eluwaith_nost_magol,62683.5169,0.3865652774697163,0.44063302025528756,i
Eluwaith_nost_magol,62686.0289,0.33891539821148364,0.17777748768755855,r
Eluwaith_nost_magol,62686.0289,-0.12999278659953192,0.34948589061881025,u
Eluwaith_nost_magol,62691.053,0.21022142967529264,0.2607224354639371,i
Eluwaith_nost_magol,62691.053,0.148859092799937,0.16907326919448723,r
Eluwaith_nost_magol,62703.6131,-0.12808344459476276,0.36500936350544244,i
Eluwaith_nost_magol,62703.6131,0.043062895021215235,0.20711284378229436,r
Eluwaith_nost_magol,62718.6854,1.1090507430503735,0.7743759196695919,z
Eluwaith_nost_magol,62721.1974,-0.2334331706138516,1.3086674406872945,y
Eluwaith_nost_magol,62721.1974,-0.09801537847493899,0.6901343907190783,z
Eluwaith_nost_magol,62731.2455,5.771723936134526,0.37712740053261085,i
Eluwaith_nost_magol,62731.2455,5.369661451044489,0.5133033568758909,z
Eluwaith_nost_magol,62741.2937,7.599901867227688,0.19824077507987684,i
Eluwaith_nost_magol,62741.2937,8.491234949368813,0.13140630988709234,r
Eluwaith_nost_magol,62748.8298,3.4120520770739513,0.7184597401307488,y
Eluwaith_nost_magol,62753.8539,5.757123758929714,1.6671223463043463,y
Eluwaith_nost_magol,62753.8539,4.777409983251428,0.6302091426719576,z
Eluwaith_nost_magol,62756.3659,4.792092117250719,0.5072638310579448,i
Eluwaith_nost_magol,62756.3659,3.330203047163345,0.7044653373470203,z
Eluwaith_nost_magol,62766.414,0.7311420267798464,0.09908705878542388,g
Eluwaith_nost_magol,62766.414,2.1240749996929424,0.17403633391563827,r
Eluwaith_nost_magol,62768.9261,1.615002682082547,0.2625018807485362,r
Eluwaith_nost_magol,62768.9261,-0.5496190429159548,0.43624150366065956,u
Eluwaith_nost_magol,62796.5585,0.6464215764003741,0.28392671159464866,u
Eluwaith_nost_magol,62819.1668,0.8792051650589835,0.24396836408137773,i
Eluwaith_nost_magol,62819.1668,1.3131233627725238,0.591852836955899,z
Eluwaith_nost_magol,62826.7029,0.02899733564299943,0.46924079068227253,z
Eluwaith_nost_magol,62932.2084,0.4156336981114065,0.8116055291835161,r
Eluwaith_nost_magol,62939.7445,0.5832781073960669,0.7222520116366565,z
Eluwaith_nost_magol,62949.7926,0.30025963687453744,0.2038977433884522,i
Eluwaith_nost_magol,62949.7926,0.5143513180410029,0.5844586610640601,z
Eluwaith_nost_magol,62952.3047,-0.0020742944085011213,0.2107082472751207,r
Eluwaith_nost_magol,62952.3047,-0.7106307734412012,0.605772757844746,u
Eluwaith_nost_magol,62957.3287,0.0678346190856497,0.24613283969663444,g
Eluwaith_nost_magol,62957.3287,0.017293608410013248,0.21552121472139982,r
Eluwaith_nost_magol,62959.8408,0.15233999620497987,0.2373961734449693,r
Eluwaith_nost_magol,62977.425,0.12962928648205616,0.2725054896420342,r
Eluwaith_nost_magol,62977.425,0.054114784929225716,0.4394427279063029,u
Eluwaith_nost_magol,63020.1296,0.09214036900609505,0.2897600741493833,i
Eluwaith_nost_magol,63022.6417,-2.0483941188187633,1.6098059044797743,y
Eluwaith_nost_magol,63055.2981,0.26965731801956316,0.27016482375317075,i
Eluwaith_nost_magol,63055.2981,1.022224387203157,0.4822454751639637,z
Eluwaith_nost_magol,63065.3463,0.007694834637053141,0.18532171696569819,g
Eluwaith_nost_magol,63065.3463,0.13888446215614658,0.5980527284491451,u
Eluwaith_nost_magol,63070.3704,-0.3109590799914536,0.15651260846968193,r
Eluwaith_nost_magol,63070.3704,0.06125167755826908,0.26466130631556073,u
Eluwaith_nost_magol,63100.5148,-0.19782008366941237,0.37074922571583396,r
Eluwaith_nost_magol,63100.5148,0.5535120963233396,0.6318533002855913,u
Eluwaith_nost_magol,63145.7314,0.2588773886571711,0.20630790653692757,i
Eluwaith_nost_magol,63145.7314,0.8282740241114509,0.421875558679364,z
Eluwaith_nost_magol,63150.7555,-0.09818951359749648,0.1977511011167648,r
Eluwaith_nost_magol,63165.8277,-0.8204064533658029,1.5123400958526783,y
Eluwaith_nost_magol,63165.8277,0.7530501022218518,0.46388954647315306,z
Eluwaith_nost_magol,63376.8387,-0.6556333402065617,1.1116332552074322,i
Eluwaith_nost_magol,63376.8387,1.79658302960398,1.0697993905327274,z
Eluwaith_nost_magol,63412.0072,-0.07211728408405631,0.2939935766909776,r
Eluwaith_nost_magol,63412.0072,1.8402027797758806,1.2852340990004858,y
Eluwaith_nost_magol,63412.0072,-0.5910720202916657,0.5586195574774109,z
Eluwaith_nost_magol,63414.5192,0.1323688015002447,0.3922544880484782,i
Eluwaith_nost_magol,63414.5192,0.6760222271871091,0.2723007757048439,r
Eluwaith_nost_magol,63452.1998,0.24977401458284204,0.42118399325814987,i
Eluwaith_nost_magol,63452.1998,0.0003744986135956258,0.22025038479062944,r
Eluwaith_nost_magol,63459.7359,2.352628608328682,1.0806443801827668,y
Eluwaith_nost_magol,63459.7359,0.7074274724028439,0.43502625715199217,z
Eluwaith_nost_magol,63464.76,0.36595240367451576,1.111469504617122,y
Eluwaith_nost_magol,63477.3201,0.10323457995940585,0.15255509037390194,r
Eluwaith_nost_magol,63477.3201,0.22119647503064852,0.2882610053521949,u
Eluwaith_nost_magol,63512.4886,0.18375566899455906,0.17683738689031045,r
Eluwaith_nost_magol,63512.4886,-0.27101603878632186,0.32274086628262744,u
Eluwaith_nost_magol,63515.0007,0.008936945804348142,0.22651506519016978,i
Eluwaith_nost_magol,63515.0007,0.16899303230746818,0.35874627274381554,z
Eluwaith_nost_magol,63520.0247,-0.0763536940140233,0.34138183022965085,i
Eluwaith_nost_magol,63520.0247,-0.3245642289067566,0.5108886900067211,z
Eluwaith_nost_magol,63535.097,-0.1497360426079643,0.2919718340178885,i
Eluwaith_nost_magol,63535.097,0.48868952769255436,0.46781455214540196,z
Eluwaith_nost_magol,63748.62,0.07922278264626811,0.15031105508744166,r
Eluwaith_nost_magol,63751.132,-0.15397149668943094,0.30012562192126924,i
Eluwaith_nost_magol,63751.132,-0.11300571765048151,0.16061258101148496,r
Eluwaith_nost_magol,63751.132,-0.025058030983924142,0.30811689195729763,u
Eluwaith_nost_magol,63776.2524,-0.5510965880231511,0.4303328870892608,i
Eluwaith_nost_magol,63793.8366,-2.3999518606309174,1.6980211653061055,y
Eluwaith_nost_magol,63796.3487,0.15307701455715583,0.17131062521791338,r
Eluwaith_nost_magol,63796.3487,0.3979280947895869,0.489872030320744,z
Eluwaith_nost_magol,63803.8848,0.8618562686911977,0.3696045818835218,i
Eluwaith_nost_magol,63803.8848,0.005612409533795367,0.25878124654862567,r
Eluwaith_nost_magol,63811.4209,0.11139879646058504,0.40977514131038617,r
Eluwaith_nost_magol,63811.4209,0.6022039619450277,3.2464233233616504,y
Eluwaith_nost_magol,63823.9811,0.07636125772764223,0.29616337491186434,g
Eluwaith_nost_magol,63823.9811,-0.1915800533522509,0.2735941985669859,r
Eluwaith_nost_magol,63829.0051,0.301179062165426,0.32383502383069296,r
Eluwaith_nost_magol,63841.5653,0.50893298858375,0.29263134666123775,i
Eluwaith_nost_magol,63841.5653,-0.695809699601734,0.5477885219655636,z
Eluwaith_nost_magol,63849.1014,-1.3942576462489988,1.1379179402454946,y
Eluwaith_nost_magol,63856.6375,-0.5300238270433189,0.33546450772740155,i
Eluwaith_nost_magol,63856.6375,-0.1646577178987389,0.21321323370359638,r
Eluwaith_nost_magol,63859.1496,0.28081088782800484,0.29495833843635416,i
Eluwaith_nost_magol,63861.6616,-0.12535316753954814,0.1903703074214315,r
Eluwaith_nost_magol,63861.6616,0.19325349636870764,0.2968614372447994,u
Eluwaith_nost_magol,63876.7338,2.286551009740812,0.8795363859665387,i
Eluwaith_nost_magol,63876.7338,0.8093550566222547,0.7690749691684619,z
Eluwaith_nost_magol,63879.2458,0.19284975874158897,1.138970917631581,y
Eluwaith_nost_magol,63879.2458,-0.6267910773491955,0.4587196925162669,z
Eluwaith_nost_magol,63881.7579,0.4859486543888725,0.23017344036350185,i
Eluwaith_nost_magol,63881.7579,0.09431040566989257,0.1996868500905596,r
Eluwaith_nost_magol,63886.782,-0.10457716149241078,0.21572032884851353,g
Eluwaith_nost_magol,63886.782,0.0776314208543577,0.2424558465886615,r
Eluwaith_nost_magol,63894.3181,-0.29159645488569735,0.1934937826572561,r
Eluwaith_nost_magol,63894.3181,0.5038188306511957,0.3971389864541813,u
Eluwaith_nost_magol,63904.3662,0.3203954259425707,1.730510847688679,y
Eluwaith_nost_magol,63904.3662,0.5378612561690482,0.5725844999153722,z
Eluwaith_nost_magol,63921.9505,-1.3938022135536954,0.5573540607496108,z
Eluwaith_nost_magol,64075.1846,-0.12128780303562084,0.11587140592543894,g
Eluwaith_nost_magol,64075.1846,0.13983675159523393,0.3960939689999521,u
Eluwaith_nost_magol,64160.5938,0.5044928345720681,0.35065869893357393,i
Eluwaith_nost_magol,64160.5938,-0.11859540674034931,0.1877421488128395,r
Eluwaith_nost_magol,64178.1781,-0.25470570285874894,0.4800584427610241,i
Eluwaith_nost_magol,64178.1781,0.4539677061604279,0.7238495690422584,z
Eluwaith_nost_magol,64198.2744,-0.3094958905547432,2.0603682605483535,z
Eluwaith_nost_magol,64203.2985,0.8628222325670285,0.49424294632310883,i
Eluwaith_nost_magol,64203.2985,0.2317176192919458,0.5837160440196779,z
Eluwaith_nost_magol,64218.3707,0.23279258447039286,0.1982726858620612,r
Eluwaith_nost_magol,64218.3707,1.016277992337128,0.4461454767772007,u
Gwathuirim_gwanur_hu,62072.0532,3.8575479235558627,1.708568387285937,y
Gwathuirim_gwanur_hu,62076.5675,0.22555453456769978,0.26017631659134627,i
Gwathuirim_gwanur_hu,62076.5675,-0.12016582195463273,0.20519717663744824,r
Gwathuirim_gwanur_hu,62094.6248,0.23818079240109655,0.1925531783915823,i
Gwathuirim_gwanur_hu,62094.6248,0.21782951808261766,0.12185507391087,r
Gwathuirim_gwanur_hu,62105.9106,0.37383017319037587,0.25941326016654076,i
Gwathuirim_gwanur_hu,62105.9106,-0.2518284675744702,0.3941916990335529,z
Gwathuirim_gwanur_hu,62108.1678,-0.30044625210722425,0.25008405578637793,i
Gwathuirim_gwanur_hu,62108.1678,-0.5670992965041337,0.2907759081817989,z
Gwathuirim_gwanur_hu,62110.425,-0.8024513311834875,0.75576550717556,y
Gwathuirim_gwanur_hu,62112.6821,0.05209390622905986,0.07878020940663139,g
Gwathuirim_gwanur_hu,62112.6821,0.25465063857834014,0.10460122564994828,i
Gwathuirim_gwanur_hu,62114.9393,-0.13515459176297148,0.10892020858802519,i
Gwathuirim_gwanur_hu,62130.7394,0.13014164645541346,0.14430130350416834,r
Gwathuirim_gwanur_hu,62146.5396,0.09769874917103848,0.12803127084680832,r
Gwathuirim_gwanur_hu,62146.5396,0.03405508529535223,0.24856325577168523,u
Gwathuirim_gwanur_hu,62155.5683,0.12320698218816044,0.0993370703722705,g
Gwathuirim_gwanur_hu,62157.8254,0.19219385264575886,0.1022969227636298,i
Gwathuirim_gwanur_hu,62160.0826,1.5946972819562488,1.113698530673049,y
Gwathuirim_gwanur_hu,62160.0826,0.02010094035439424,0.587725327580467,z
Gwathuirim_gwanur_hu,62162.3398,0.9828136009726345,0.862942389792911,y
Gwathuirim_gwanur_hu,62164.5969,0.05376564679049683,0.35277785711625426,r
Gwathuirim_gwanur_hu,62166.8541,-0.3925303254358556,0.8290412572648426,y
Gwathuirim_gwanur_hu,62166.8541,0.30211670408318086,0.35388004333207906,z
Gwathuirim_gwanur_hu,62178.1399,0.3423068539682454,0.1458991294128671,r
Gwathuirim_gwanur_hu,62178.1399,0.39598447585465246,0.28109795277798894,u
Gwathuirim_gwanur_hu,62187.1686,-1.0395607176628048,0.40491504325247585,i
Gwathuirim_gwanur_hu,62187.1686,-0.16245548495102805,0.5318582573468779,z
Gwathuirim_gwanur_hu,62189.4257,0.49909320876761765,0.27837472300757415,z
Gwathuirim_gwanur_hu,62191.6829,0.08234245464208285,0.311288201655386,i
Gwathuirim_gwanur_hu,62191.6829,-0.12507601791180692,0.6045353761627924,z
Gwathuirim_gwanur_hu,62193.9401,0.6313166904733671,0.3590378889191649,i
Gwathuirim_gwanur_hu,62193.9401,-0.722892601050099,0.5512765185157775,z
Gwathuirim_gwanur_hu,62211.9974,0.596061959417567,0.3683408213251755,z
