object_id,Time (MJD),Flux,Flux_err,Filter
Eru_lasguil_lossen,62071.823,3.9355026623607734,0.36930339467383977,z
Eru_lasguil_lossen,62074.3669,3.2931973576830633,0.24177110783457967,i
Eru_lasguil_lossen,62074.3669,3.6993794892017826,0.43499615767834543,z
Eru_lasguil_lossen,62076.9108,3.5147440954214204,0.34271030619911663,z
Eru_lasguil_lossen,62094.7184,0.2145961193455296,0.06807371471087575,g
Eru_lasguil_lossen,62094.7184,1.20320478323461,0.1206764377927995,r
Eru_lasguil_lossen,62097.2623,1.2197542151422185,0.1831301155518171,i
Eru_lasguil_lossen,62097.2623,0.6547057604390815,0.12160653665820687,r
Eru_lasguil_lossen,62099.8063,1.0826524433858224,0.24867072578998314,i
Eru_lasguil_lossen,62099.8063,0.12847358983735274,0.1740207600995171,r
Eru_lasguil_lossen,62104.8941,1.219631556713757,0.6984621305279898,y
Eru_lasguil_lossen,62104.8941,1.436898884873848,0.44624387961309786,z
Eru_lasguil_lossen,62107.4381,0.08828440578892507,1.49854229053363,y
Eru_lasguil_lossen,62109.982,0.5226697761896173,0.20484528639364002,r
Eru_lasguil_lossen,62120.1577,0.05190770833504046,0.07639191745956923,g
Eru_lasguil_lossen,62120.1577,0.11102526141460689,0.25231465756690863,u
Eru_lasguil_lossen,62130.3335,-1.3569130747995637,1.3026998767397933,y
Eru_lasguil_lossen,62130.3335,0.8993704269253598,0.41386113473937053,z
Eru_lasguil_lossen,62143.0532,-0.13527127250753299,0.2986448220318276,i
Eru_lasguil_lossen,62143.0532,0.4839432160801849,0.19147945072937927,r
Eru_lasguil_lossen,62145.5971,0.6096712313896607,0.3932327376468518,z
Eru_lasguil_lossen,62168.4925,-0.15388784068444666,0.7466734388481582,i
Eru_lasguil_lossen,62168.4925,-0.44866444387376797,0.8457041897966542,z
Eru_lasguil_lossen,62280.4257,-0.06231184292416116,0.2584827823236234,r
Eru_lasguil_lossen,62293.1454,0.2977763716203741,0.20835300014539213,r
Eru_lasguil_lossen,62318.5848,-0.5126297923290452,1.1751740790218066,y
Eru_lasguil_lossen,62318.5848,-0.0476548314919684,0.4257203991677372,z
Eru_lasguil_lossen,62359.2877,0.04520474312560917,0.14450616835680308,r
Eru_lasguil_lossen,62369.4635,-1.3791900752496906,0.7802920357819073,z
Eru_lasguil_lossen,62372.0074,1.7776310078965236,0.8907315091919066,y
Eru_lasguil_lossen,62374.5513,-1.088709119536408,0.4640753772278717,i
Eru_lasguil_lossen,62374.5513,-0.5160183444250117,0.4439910252574597,r
Eru_lasguil_lossen,62397.4468,-0.0035087164872622343,0.41395832322597886,i
Eru_lasguil_lossen,62397.4468,-0.5833356817200254,0.5994822128549335,z
Eru_lasguil_lossen,62422.8861,-0.07109987444072784,0.15308464890387008,g
Eru_lasguil_lossen,62422.8861,-0.11248225538598965,0.23063302144009953,i
Eru_lasguil_lossen,62422.8861,0.18530083761694355,0.1430239218859239,r
Eru_lasguil_lossen,62433.0619,0.09138448652997418,0.3852621401400354,z
Eru_lasguil_lossen,62435.6058,-0.12794116600517716,0.24413371384806998,g
Eru_lasguil_lossen,62435.6058,-0.0632071822047635,0.29194540819673354,r
Eru_lasguil_lossen,62461.0452,-0.6962766538591505,0.9767108420532068,y
Eru_lasguil_lossen,62486.4845,0.3737032110402055,0.26426967930756856,i
Eru_lasguil_lossen,62486.4845,-0.24189420120137775,0.19768612563797422,r
Eru_lasguil_lossen,62534.8193,0.07516865381340267,0.33857308914528467,i
Eru_lasguil_lossen,62534.8193,0.9583470532788013,0.42472794298728506,z
Eru_lasguil_lossen,62570.4344,-0.5134863649539098,0.3786983002688408,r
Mirion_lunt_fae,61362.8576,0.15681092068012722,0.18490409518710846,i
Mirion_lunt_fae,61362.8576,0.015615847005595058,0.10774877500921991,r
Mirion_lunt_fae,61370.4929,-0.13377109294736653,0.2155804999939609,i
Mirion_lunt_fae,61370.4929,0.006428610011002121,0.20082072545004612,r
Mirion_lunt_fae,61373.0379,1.009802622988747,1.2320746623835674,y
Mirion_lunt_fae,61395.9438,0.23580887378065976,0.2856263145041108,i
Mirion_lunt_fae,61395.9438,0.023933275148796323,0.3302819014865239,z
Mirion_lunt_fae,61398.4889,-0.03227292853080345,0.9906029247665917,y
Mirion_lunt_fae,61401.034,-0.14191331469142265,0.320943307669813,i
Mirion_lunt_fae,61401.034,0.2687030695281147,0.414192786027159,z
Mirion_lunt_fae,61413.7595,-0.14402880192749562,0.2441638529962221,i
Mirion_lunt_fae,61413.7595,-0.25455366185119704,0.12876138918668203,r
Mirion_lunt_fae,61426.4849,0.5283609792212197,0.2844103297289388,i
Mirion_lunt_fae,61426.4849,0.3480737073017728,0.3798647978449103,z
Mirion_lunt_fae,61441.7555,-0.1060132679266577,0.22062014242161537,i
Mirion_lunt_fae,61441.7555,0.030532647968544654,0.13680829768561378,r
Mirion_lunt_fae,61446.8457,-0.03787726829306405,0.11182438073831018,g
Mirion_lunt_fae,61446.8457,-0.10344205581001291,0.3026413866288212,u
Mirion_lunt_fae,61449.3908,0.25899013839856644,0.26235356863378073,i
Mirion_lunt_fae,61449.3908,-0.21881358641636628,0.13594259235040207,r
Mirion_lunt_fae,61469.7515,-0.7760716085362062,0.31154994351035753,u
Mirion_lunt_fae,61479.9319,0.10053306811211972,0.2068630971233202,i
Mirion_lunt_fae,61479.9319,0.16614585886855143,0.42538785448971517,z
Mirion_lunt_fae,61492.6574,-0.2983502260239718,0.3448590204460402,i
Mirion_lunt_fae,61492.6574,0.05387376135823839,0.29264253987412275,r
Mirion_lunt_fae,61495.2025,0.03212389156661248,0.23568858998374478,i
Mirion_lunt_fae,61495.2025,0.045744572587961024,0.14961758272428338,r
Mirion_lunt_fae,61513.0181,0.7014836528017765,0.9623156221458303,y
Mirion_lunt_fae,61513.0181,-0.1454843163427047,0.4876349557951479,z
Mirion_lunt_fae,61782.7982,-0.8890779873592323,1.335070756306729,y
Mirion_lunt_fae,61833.7001,-0.6978709492042288,0.8581607213852417,y
Mirion_lunt_fae,61838.7902,0.004972670657535635,0.2639796356297134,i
Mirion_lunt_fae,61838.7902,-0.08873412433161934,0.26016711045353696,r
Mirion_lunt_fae,61879.5118,0.31970879024696586,0.43934684370412325,i
Mirion_lunt_fae,62103.4801,-0.8291551705445924,0.7037551570322337,z
Mirion_lunt_fae,62106.0252,0.23163083220774025,0.3316247474632144,i
Mirion_lunt_fae,62106.0252,-0.8759114334563899,0.35642480955787575,z
Mirion_lunt_fae,62108.5703,0.2851498069029643,0.37989282761874604,i
Mirion_lunt_fae,62108.5703,-0.6969660887568361,0.43161568066292477,r
Mirion_lunt_fae,62111.1154,-0.1904991654065743,0.16958490223867534,g
Mirion_lunt_fae,62111.1154,0.3703730346991198,0.2583567946424548,i
Mirion_lunt_fae,62113.6605,-0.06289298439329137,0.07350378386783354,g
Mirion_lunt_fae,62121.2957,-0.044076460677582016,0.1304819118674221,r
Mirion_lunt_fae,62121.2957,0.001350648111021985,0.23541930214351658,u
Mirion_lunt_fae,62128.931,-0.12385817443726316,0.9346521215094616,y
Mirion_lunt_fae,62128.931,-0.4199545242058435,0.36239594533107483,z
Mirion_lunt_fae,62131.4761,-0.44985774788512994,0.18577085678783464,r
Mirion_lunt_fae,62134.0212,-0.12351015023208348,0.31402304753555815,i
Mirion_lunt_fae,62134.0212,0.07884564582066018,0.8356622503285436,y
Mirion_lunt_fae,62134.0212,-0.06029219027344347,0.4384083826558781,z
Mirion_lunt_fae,62156.9271,-0.013039109368866639,0.059068515694139644,g
Mirion_lunt_fae,62156.9271,0.029279330863060976,0.11043545650369822,i
Mirion_lunt_fae,62162.0173,-0.1675316846176805,0.8148143782100995,y
Mirion_lunt_fae,62164.5623,0.278691685642352,0.44734301650856895,r
Mirion_lunt_fae,62167.1074,0.7538953583606683,0.8666576945276635,y
Mirion_lunt_fae,62169.6525,-0.025141844789295972,0.37287410582445973,i
Mirion_lunt_fae,62169.6525,-0.4540897436622382,0.22591994189807732,r
Mirion_lunt_fae,62187.4682,0.1397889625607036,0.32384885215804304,i
Mirion_lunt_fae,62187.4682,0.25102668116721244,0.45079537231921796,z
Mirion_lunt_fae,62195.1035,1.912970189632329,0.9177678362632838,y
Mirion_lunt_fae,62195.1035,-0.555706920493896,0.40692477440173763,z
Mirion_lunt_fae,62202.7388,0.8276389081067969,0.2912260510112351,i
Mirion_lunt_fae,62202.7388,-0.23167890086956108,0.3638178086727697,z
Mirion_lunt_fae,62205.2839,-0.01324772664240688,0.13684447503152672,r
Mirion_lunt_fae,62205.2839,-0.20196811551201183,0.38728036224323437,u
Mirion_lunt_fae,62220.5544,0.4940697755569488,0.6246002859890954,z
Mirion_lunt_fae,62223.0995,0.06538473096091074,0.13066098683362376,i
Mirion_lunt_fae,62223.0995,0.13261908857722945,0.12499550140669187,r
Mirion_lunt_fae,62238.3701,0.09633529242960567,0.09721047627756194,g
Mirion_lunt_fae,62238.3701,0.1467585288198746,0.1356455322783047,r
Mirion_lunt_fae,62238.3701,0.23678069122964154,0.2887266173172522,u
Mirion_lunt_fae,62240.9152,0.26468190254784696,0.21636490378500414,i
Mirion_lunt_fae,62240.9152,0.5732132365923372,0.468195666799847,z
Mirion_lunt_fae,62248.5505,-0.646906374084572,1.1073502885953912,y
Mirion_lunt_fae,62248.5505,0.3731521095546842,0.492158207312032,z
Mirion_lunt_fae,62444.5227,0.03851095865387994,0.12789162549535826,r
Mirion_lunt_fae,62449.6129,0.006611260014081472,0.24199916838256605,i
Mirion_lunt_fae,62449.6129,0.17323823476399255,0.40393475356364034,z
Mirion_lunt_fae,62459.7933,-0.6769211612252028,1.0602650969084715,y
Mirion_lunt_fae,62459.7933,0.03553114519219037,0.646780720472158,z
Mirion_lunt_fae,62462.3384,0.5457000887035669,0.26605946257260615,i
Mirion_lunt_fae,62462.3384,-0.13223092420806862,0.22228546368899466,r
Mirion_lunt_fae,62480.1541,0.15930904147753805,0.14546720628623958,r
Mirion_lunt_fae,62490.3345,0.16825393855470955,0.35240566623042036,i
Mirion_lunt_fae,62490.3345,0.9998504964708956,1.2970034944646716,y
Mirion_lunt_fae,62490.3345,-0.27151103106316654,0.5442476254301193,z
Mirion_lunt_fae,62500.5148,0.05109352551998582,0.09799539931029157,g
Mirion_lunt_fae,62500.5148,0.05748442662082171,0.3498443000780245,u
Mirion_lunt_fae,62520.8756,-5.086865947524408,1.6592489347497001,y
Mirion_lunt_fae,62525.9658,-0.06805827167806336,0.39772046527636346,i
Mirion_lunt_fae,62525.9658,-0.2758312982780779,0.23982834572491615,r
Mirion_lunt_fae,62543.7814,1.1389259160725351,0.9748121518358414,y
Mirion_lunt_fae,62543.7814,-0.317513144722282,0.42132093795834985,z
Mirion_lunt_fae,62556.5069,0.5046436951245236,0.42805137335904675,i
Mirion_lunt_fae,62556.5069,0.09189976964733718,0.12048354862967264,r
Mirion_lunt_fae,62564.1422,-0.24705900285668708,0.23155554912478885,r
Mirion_lunt_fae,62564.1422,-0.044832816964949083,0.3428728826464644,u
Mirion_lunt_fae,62576.8677,-0.3521444410838266,0.3271704075288968,r
Mirion_lunt_fae,62579.4128,-1.4172365730194527,1.8396959976051734,y
Mirion_lunt_fae,62579.4128,-0.9573208153342445,0.7364120036882086,z
Mirion_lunt_fae,62587.048,0.02974067194032177,0.08633094094721369,g
Mirion_lunt_fae,62587.048,-0.3354075833576637,0.13837717699140212,r
Mirion_lunt_fae,62599.7735,0.05091488348877686,0.17875073557585267,r
Mirion_lunt_fae,62599.7735,0.410892605844542,0.46179837537859375,u
Mirion_lunt_fae,62961.1769,-0.09227343435749046,2.094761121007919,y
Mirion_lunt_fae,63169.8747,-0.6913353545014758,0.4434594188663922,i
Mirion_lunt_fae,63169.8747,0.10364083477343174,0.3937305920145739,z
Mirion_lunt_fae,63172.4198,-0.4779412178942918,0.5744874448528275,z
Mirion_lunt_fae,63180.0551,0.05048183370101698,0.14636205061833568,r
Mirion_lunt_fae,63187.6904,-0.2072328585352334,0.18506379839069373,r
Mirion_lunt_fae,63190.2354,0.5514265235885255,0.38846500408700063,z
Mirion_lunt_fae,63197.8707,0.6264748789138807,0.35670507322890976,i
Mirion_lunt_fae,63197.8707,-0.11401459855891695,0.3110428481987875,r
Mirion_lunt_fae,63208.0511,0.17028247929630172,0.18290763175334007,g
Mirion_lunt_fae,63208.0511,-0.12465457630267508,0.18224189583766479,r
Mirion_lunt_fae,63213.1413,0.18631718169531727,0.25842529407366355,i
Mirion_lunt_fae,63213.1413,0.39115484423145924,0.13627374261384048,r
Mirion_lunt_fae,63215.6864,-0.13458500286899525,0.15050355255826975,g
Mirion_lunt_fae,63215.6864,-0.28348709720084186,0.25120900824502923,r
Mirion_lunt_fae,63225.8668,1.2642270545773742,1.414342953121238,y
Mirion_lunt_fae,63225.8668,0.844703320274864,0.5923758655619422,z
Mirion_lunt_fae,63243.6824,1.1557361746051953,0.26992152361774413,i
Mirion_lunt_fae,63243.6824,2.254659347593549,0.37402619280624094,r
Mirion_lunt_fae,63253.8628,3.6866370459837916,0.24823431154581396,i
Mirion_lunt_fae,63253.8628,3.387514217677139,0.44529579213347853,z
Mirion_lunt_fae,63256.4079,4.3393971738341515,0.28221911733620975,i
Mirion_lunt_fae,63256.4079,4.482254596920338,0.4540419114708574,z
Mirion_lunt_fae,63258.953,4.7896932607537925,1.2559660262669037,y
Mirion_lunt_fae,63258.953,4.345454265454871,0.5253851732960761,z
Mirion_lunt_fae,63264.0432,4.2289591080407085,0.35591918638002007,i
Mirion_lunt_fae,63264.0432,4.9272662383003185,0.30402715639261924,r
Mirion_lunt_fae,63274.2236,3.4275291438715687,0.23248795043650314,i
Mirion_lunt_fae,63274.2236,2.8798275124134496,0.32403964738032415,z
Mirion_lunt_fae,63281.8589,3.1688700133218712,1.3979488361592414,y
Mirion_lunt_fae,63286.949,1.1320653014236972,0.9817516497880898,y
Mirion_lunt_fae,63286.949,2.938492872927358,0.5225457362530045,z
Mirion_lunt_fae,63289.4941,0.792725611049542,1.6190282676911756,y
Mirion_lunt_fae,63299.6745,0.3310236659183273,0.23251620839771892,r
Mirion_lunt_fae,63299.6745,0.13544147965644965,0.6182522974159208,u
